Iteration, Path length, Time, Planning, Flying
1, 0.182933, 0.939, 0.234, 0.7
2, 0.516693, 1.939, 0.454, 1.481
3, 0.524571, 2.939, 1.454, 1.481
4, 0.631091, 3.939, 1.774, 2.16
5, 0.749029, 4.939, 1.93, 3.005
6, 1.08047, 5.939, 1.968, 3.967
7, 1.46428, 6.939, 2.029, 4.905
8, 1.47759, 7.94, 3.008, 4.927
9, 1.67769, 8.94, 3.387, 5.549
10, 2.69245, 9.939, 3.428, 6.507
11, 3.58469, 10.94, 3.507, 7.429
12, 4.56713, 11.939, 3.567, 8.369
13, 5.49885, 12.939, 3.644, 9.291
14, 5.57769, 13.939, 4.007, 9.929
15, 6.25232, 14.939, 4.045, 10.889
16, 7.60471, 15.939, 4.106, 11.829
17, 8.36923, 16.939, 4.106, 12.829
18, 9.47329, 17.939, 4.185, 13.75
19, 10.219, 18.939, 4.224, 14.711
20, 11.3132, 19.939, 4.266, 15.669
21, 12.1847, 20.939, 4.286, 16.649
22, 13.5792, 21.939, 4.286, 17.649
23, 14.3755, 22.94, 4.305, 18.631
24, 15.3837, 23.939, 4.325, 19.61
25, 15.7564, 24.939, 4.345, 20.59
26, 16.5639, 25.939, 4.366, 21.569
27, 17.7843, 26.939, 4.386, 22.549
28, 18.6501, 27.94, 4.426, 23.509
29, 19.5307, 28.94, 4.445, 24.492
30, 20.4918, 29.939, 4.523, 25.411
31, 21.5004, 30.939, 4.542, 26.393
32, 22.3935, 31.939, 4.563, 27.372
33, 23.3363, 32.939, 4.582, 28.354
34, 24.3702, 33.939, 4.641, 29.294
35, 25.3621, 34.939, 4.679, 30.257
36, 26.5217, 35.939, 4.717, 31.22
37, 27.1562, 36.939, 4.756, 32.179
38, 27.9613, 37.939, 4.775, 33.159
39, 28.8866, 38.939, 4.794, 34.142
40, 29.7997, 39.939, 4.794, 35.141
41, 31.2192, 40.939, 4.834, 36.101
42, 31.9622, 41.939, 4.855, 37.08
43, 32.9679, 42.939, 4.875, 38.061
44, 34.2013, 43.939, 4.897, 39.038
45, 35.2534, 44.939, 4.938, 39.998
46, 35.8116, 45.939, 4.957, 40.978
47, 37.2442, 46.939, 4.998, 41.936
48, 38.1206, 47.939, 5.058, 42.877
49, 38.7407, 48.939, 5.077, 43.859
50, 40.0532, 49.939, 5.115, 44.82
51, 40.798, 50.939, 5.136, 45.799
52, 41.4169, 51.939, 5.136, 46.798
53, 42.8488, 52.939, 5.177, 47.758
54, 44.4652, 53.939, 5.198, 48.738
55, 45.6711, 54.94, 5.236, 49.699
56, 46.2167, 55.939, 5.256, 50.68
57, 47.4333, 56.939, 5.277, 51.658
58, 47.9722, 57.939, 5.335, 52.6
59, 48.7641, 58.939, 5.335, 53.601
60, 49.9216, 59.939, 5.356, 54.579
61, 50.536, 60.939, 5.356, 55.579
62, 51.4493, 61.939, 5.356, 56.578
63, 52.2131, 62.939, 5.375, 57.56
64, 53.0448, 63.939, 5.434, 58.501
65, 53.5022, 64.939, 5.476, 59.46
66, 55.0958, 65.939, 5.476, 60.459
