Iteration, Path length, Time, Planning, Flying
1, 0.0676871, 0.925, 0.52, 0.4
2, 0.578664, 1.925, 0.52, 1.4
3, 1.32671, 2.925, 0.52, 2.4
4, 1.88388, 3.925, 0.52, 3.4
5, 2.45828, 4.925, 0.52, 4.4
6, 3.62214, 5.925, 0.52, 5.4
7, 5.58669, 6.925, 0.52, 6.4
8, 7.13117, 7.925, 0.52, 7.4
9, 8.72827, 8.925, 0.52, 8.4
10, 10.6015, 9.925, 0.52, 9.4
11, 12.1659, 10.925, 0.52, 10.4
12, 13.293, 11.925, 0.52, 11.4
13, 14.4924, 12.925, 0.52, 12.4
14, 15.1636, 13.925, 0.52, 13.4
15, 15.6771, 14.925, 0.52, 14.4
16, 16.7313, 15.925, 0.52, 15.4
17, 17.5799, 16.925, 0.52, 16.4
18, 18.9018, 17.925, 0.52, 17.4
19, 19.8082, 18.925, 0.52, 18.4
20, 21.1687, 19.925, 0.52, 19.4
21, 22.4307, 20.925, 0.52, 20.4
22, 22.9793, 21.925, 0.52, 21.4
23, 23.2246, 22.925, 0.64, 22.28
24, 23.923, 23.925, 0.64, 23.28
25, 25, 24.925, 0.74, 24.18
26, 25.5169, 25.925, 0.74, 25.18
27, 26.0913, 26.925, 0.74, 26.18
28, 26.943, 27.925, 0.74, 27.18
29, 27.8879, 28.925, 0.74, 28.18
30, 28.0523, 29.925, 1.28, 28.64
31, 28.1903, 30.925, 2.02, 28.9
32, 29.1822, 31.925, 2.02, 29.9
33, 30.4091, 32.925, 2.02, 30.9
34, 31.6938, 33.925, 2.02, 31.9
35, 32.6244, 34.925, 2.02, 32.9
36, 33.6644, 35.925, 2.02, 33.9
37, 35.0714, 36.925, 2.02, 34.9
38, 35.1012, 37.925, 3, 34.92
39, 35.1012, 38.925, 4, 34.92
40, 35.1012, 39.925, 5, 34.92
41, 35.1012, 40.925, 6, 34.92
42, 35.1012, 41.925, 7, 34.92
43, 35.1012, 42.925, 8, 34.92
44, 35.1012, 43.925, 9, 34.92
45, 35.1012, 44.925, 10, 34.92
46, 35.1012, 45.925, 11, 34.92
47, 35.1012, 46.925, 12, 34.92
48, 35.1012, 47.925, 13, 34.92
49, 35.1012, 48.925, 14, 34.92
50, 35.1012, 49.925, 15, 34.92
51, 35.1012, 50.925, 16, 34.92
52, 35.1012, 51.925, 17, 34.92
53, 35.1012, 52.925, 18, 34.92
54, 35.1012, 53.925, 19, 34.92
55, 35.1012, 54.925, 20, 34.92
56, 35.1012, 55.925, 21, 34.92
57, 35.1012, 56.925, 22, 34.92
58, 35.1012, 57.925, 23, 34.92
59, 35.1012, 58.925, 24, 34.92
60, 35.1012, 59.925, 25, 34.92
61, 35.1012, 60.925, 26, 34.92
62, 35.1012, 61.925, 27, 34.92
63, 35.1012, 62.925, 28, 34.92
64, 35.1012, 63.925, 29, 34.92
65, 35.1012, 64.925, 30, 34.92
66, 35.1012, 65.925, 31, 34.92
67, 35.1012, 66.925, 32, 34.92
68, 35.1012, 67.925, 33, 34.92
69, 35.1012, 68.925, 34, 34.92
70, 35.1012, 69.925, 35, 34.92
71, 35.1012, 70.925, 36, 34.92
72, 35.1012, 71.925, 37, 34.92
73, 35.1012, 72.925, 38, 34.92
74, 35.1012, 73.925, 39, 34.92
75, 35.1012, 74.925, 40, 34.92
76, 35.1012, 75.925, 41, 34.92
77, 35.1012, 76.925, 42, 34.92
78, 35.1012, 77.925, 43, 34.92
79, 35.1012, 78.925, 44, 34.92
80, 35.1012, 79.925, 45, 34.92
81, 35.1012, 80.925, 46, 34.92
82, 35.1012, 81.925, 47, 34.92
83, 35.1012, 82.925, 48, 34.92
84, 35.1012, 83.925, 49, 34.92
85, 35.1012, 84.925, 50, 34.92
86, 35.1012, 85.925, 51, 34.92
87, 35.1012, 86.925, 52, 34.92
88, 35.1012, 87.925, 53, 34.92
89, 35.1012, 88.925, 54, 34.92
90, 35.1012, 89.925, 55, 34.92
91, 35.1012, 90.925, 56, 34.92
92, 35.1012, 91.925, 57, 34.92
93, 35.1012, 92.925, 58, 34.92
94, 35.1012, 93.925, 59, 34.92
95, 35.1012, 94.925, 60, 34.92
96, 35.1012, 95.925, 61, 34.92
97, 35.1012, 96.925, 62, 34.92
98, 35.1012, 97.925, 63, 34.92
99, 35.1012, 98.925, 64, 34.92
100, 35.1012, 99.925, 65, 34.92
101, 35.1012, 100.925, 66, 34.92
102, 35.1012, 101.925, 67, 34.92
103, 35.1012, 102.925, 68, 34.92
104, 35.1012, 103.925, 69, 34.92
105, 35.1012, 104.925, 70, 34.92
106, 35.1012, 105.925, 71, 34.92
107, 35.1012, 106.925, 72, 34.92
108, 35.1012, 107.925, 73, 34.92
109, 35.1012, 108.925, 74, 34.92
110, 35.1012, 109.925, 75, 34.92
111, 35.1012, 110.925, 76, 34.92
112, 35.1012, 111.925, 77, 34.92
113, 35.1012, 112.925, 78, 34.92
114, 35.1012, 113.925, 79, 34.92
115, 35.1012, 114.925, 80, 34.92
116, 35.1012, 115.925, 81, 34.92
117, 35.1012, 116.925, 82, 34.92
118, 35.1012, 117.925, 83, 34.92
119, 35.1012, 118.925, 84, 34.92
120, 35.1012, 119.925, 85, 34.92
121, 35.1012, 120.925, 86, 34.92
122, 35.1012, 121.925, 87, 34.92
123, 35.1012, 122.925, 88, 34.92
124, 35.1012, 123.925, 89, 34.92
125, 35.1012, 124.925, 90, 34.92
126, 35.1012, 125.925, 91, 34.92
127, 35.1012, 126.925, 92, 34.92
128, 35.1012, 127.925, 93, 34.92
129, 35.1012, 128.925, 94, 34.92
130, 35.1012, 129.925, 95, 34.92
131, 35.1012, 130.925, 96, 34.92
132, 35.1012, 131.925, 97, 34.92
133, 35.1012, 132.925, 98, 34.92
134, 35.1012, 133.925, 99, 34.92
135, 35.1012, 134.925, 100, 34.92
136, 35.1012, 135.925, 101, 34.92
137, 35.1012, 136.925, 102, 34.92
138, 35.1012, 137.925, 103, 34.92
139, 35.1012, 138.925, 104, 34.92
140, 35.1012, 139.925, 105, 34.92
141, 35.1012, 140.925, 106, 34.92
142, 35.1012, 141.925, 107, 34.92
143, 35.1012, 142.925, 108, 34.92
144, 35.1012, 143.925, 109, 34.92
145, 35.1012, 144.925, 110, 34.92
146, 35.1012, 145.925, 111, 34.92
147, 35.1012, 146.925, 112, 34.92
148, 35.1012, 147.925, 113, 34.92
149, 35.1012, 148.925, 114, 34.92
150, 35.1012, 149.925, 115, 34.92
151, 35.1012, 150.925, 116, 34.92
152, 35.1012, 151.925, 117, 34.92
153, 35.1012, 152.925, 118, 34.92
154, 35.1012, 153.925, 119, 34.92
155, 35.1012, 154.925, 120, 34.92
156, 35.1012, 155.925, 121, 34.92
157, 35.1012, 156.925, 122, 34.92
158, 35.1012, 157.925, 123, 34.92
159, 35.1012, 158.925, 124, 34.92
160, 35.1012, 159.925, 125, 34.92
161, 35.1012, 160.925, 126, 34.92
162, 35.1012, 161.925, 127, 34.92
163, 35.1012, 162.925, 128, 34.92
164, 35.1012, 163.925, 129, 34.92
165, 35.1012, 164.925, 130, 34.92
166, 35.1012, 165.925, 131, 34.92
167, 35.1012, 166.925, 132, 34.92
168, 35.1012, 167.925, 133, 34.92
169, 35.1012, 168.925, 134, 34.92
170, 35.1012, 169.925, 135, 34.92
171, 35.1012, 170.925, 136, 34.92
172, 35.1012, 171.925, 137, 34.92
