Iteration, Path length, Time, Planning, Flying
1, 0.0649624, 0.86, 0.43, 0.42
2, 0.519963, 1.86, 0.65, 1.2
3, 0.524274, 2.86, 1.65, 1.2
4, 0.610798, 3.86, 2.19, 1.66
5, 0.805338, 4.86, 2.27, 2.58
6, 1.04828, 5.86, 2.43, 3.42
7, 1.06921, 6.86, 3.39, 3.46
8, 1.25592, 7.86, 3.69, 4.16
9, 2.22624, 8.86, 3.69, 5.16
10, 3.11093, 9.86, 3.71, 6.14
11, 3.83521, 10.86, 3.73, 7.12
12, 4.96035, 11.86, 3.73, 8.12
13, 5.49066, 12.86, 3.73, 9.12
14, 6.6299, 13.86, 3.75, 10.1
15, 7.0897, 14.86, 3.81, 11.04
16, 7.88187, 15.86, 3.81, 12.04
17, 9.18738, 16.86, 3.83, 13.02
18, 9.75385, 17.86, 3.83, 14.02
19, 10.8973, 18.86, 3.85, 15
20, 11.9136, 19.86, 3.85, 16
21, 12.5234, 20.86, 3.85, 17
22, 13.0637, 21.86, 3.85, 18
23, 13.6803, 22.86, 3.85, 19
24, 14.4968, 23.86, 3.85, 20
25, 15.4389, 24.86, 3.85, 21
26, 16.1534, 25.86, 3.85, 22
27, 17.323, 26.86, 3.85, 23
28, 18.3944, 27.86, 3.87, 23.98
29, 19.2391, 28.86, 3.89, 24.96
30, 20.2672, 29.86, 3.89, 25.96
31, 20.8642, 30.86, 3.93, 26.92
32, 21.6104, 31.86, 3.93, 27.92
33, 21.8915, 32.86, 4.05, 28.8
34, 22.8562, 33.86, 4.13, 29.72
35, 22.8689, 34.86, 5.13, 29.72
36, 22.9092, 35.86, 5.89, 29.96
37, 23.6913, 36.86, 5.89, 30.96
38, 24.8854, 37.86, 5.91, 31.94
39, 25.6767, 38.86, 5.91, 32.94
40, 26.7921, 39.86, 5.95, 33.9
41, 27.9382, 40.86, 5.97, 34.88
42, 28.5592, 41.86, 5.99, 35.86
43, 29.7009, 42.86, 5.99, 36.86
44, 30.0769, 43.86, 6.07, 37.78
45, 30.3282, 44.86, 6.17, 38.68
46, 30.3523, 45.86, 7.11, 38.74
47, 30.4594, 46.86, 7.57, 39.28
48, 31.6198, 47.86, 7.57, 40.28
49, 32.372, 48.86, 7.59, 41.26
50, 33.86, 49.86, 7.61, 42.24
51, 34.4856, 50.86, 7.63, 43.22
52, 35.8414, 51.86, 7.65, 44.2
53, 37.1275, 52.86, 7.67, 45.18
54, 37.9362, 53.86, 7.67, 46.18
55, 38.4804, 54.86, 7.69, 47.16
56, 39.2257, 55.86, 7.69, 48.16
57, 39.584, 56.86, 7.71, 49.14
58, 40.1487, 57.86, 7.73, 50.12
59, 40.1987, 58.86, 8.33, 50.52
60, 40.2309, 59.86, 9.17, 50.68
61, 40.7685, 60.86, 9.23, 51.62
62, 41.8303, 61.86, 9.23, 52.62
63, 42.5464, 62.86, 9.27, 53.58
64, 43.5029, 63.86, 9.27, 54.58
65, 44.4551, 64.86, 9.27, 55.58
66, 45.1731, 65.86, 9.27, 56.58
67, 45.9169, 66.86, 9.27, 57.58
68, 46.9228, 67.86, 9.27, 58.58
69, 47.7972, 68.86, 9.29, 59.56
70, 48.2887, 69.86, 9.35, 60.5
71, 49.0711, 70.86, 9.37, 61.48
72, 49.3761, 71.86, 9.45, 62.4
73, 50.0056, 72.86, 9.45, 63.4
74, 50.1564, 73.86, 9.81, 64.04
75, 50.2095, 74.86, 10.33, 64.52
76, 50.2518, 75.86, 10.97, 64.88
77, 50.2813, 76.86, 11.81, 65.04
78, 50.5149, 77.86, 11.89, 65.96
