Goal x, Goal y, Goal z, Planner
15.0619, 17.9951, 3.79999, racer
15.4303, 17.9634, 3.8, racer
15.4536, 17.8496, 3.8, racer
15.4737, 17.8923, 3.8, racer
15.4822, 17.9156, 3.79937, racer
15.545, 17.7442, 3.6479, racer
15.6312, 17.0527, 3.05303, racer
15.6196, 16.562, 2.86747, racer
15.9258, 15.5598, 3.38631, racer
16.6379, 14.8704, 3.57302, racer
16.6155, 14.1577, 3.65082, racer
16.2805, 14.254, 3.74775, racer
16.1616, 15.3386, 3.96152, racer
15.9118, 16.1121, 3.70536, racer
15.9285, 16.919, 3.62314, racer
15.6729, 17.675, 3.30514, racer
14.7979, 18.0282, 2.8995, racer
14.7482, 18.7384, 2.94588, racer
15.1326, 19.6973, 2.84568, racer
15.539, 19.6049, 3.03169, racer
16.0756, 18.5952, 3.42955, racer
16.6671, 18.1218, 3.22633, racer
17.6524, 18.4279, 3.05874, racer
18.3453, 19.1416, 3.07349, racer
18.1253, 19.3696, 2.94897, racer
17.0928, 20.2029, 3.07646, racer
16.6303, 20.7996, 3.1671, racer
17.2284, 21.559, 3.20363, racer
17.5237, 22.0465, 3.47446, racer
17.148, 22.2624, 3.64521, racer
16.8156, 22.1805, 3.17879, racer
16.1958, 22.0325, 3.24399, racer
15.97, 22.2528, 4.16641, racer
15.2486, 22.0965, 4.46885, racer
14.2015, 22.2932, 4.28576, racer
13.5779, 22.3301, 4.04308, racer
12.9747, 21.861, 3.49406, racer
13.2136, 21.8279, 3.44399, racer
14.1134, 21.7831, 3.72115, racer
14.9581, 21.5767, 4.25886, racer
15.4443, 21.1072, 4.2584, racer
15.8309, 20.3932, 4.37221, racer
15.6651, 19.3264, 3.93231, racer
15.8119, 18.4923, 3.57558, racer
16.1021, 18.5171, 3.32785, racer
15.9296, 19.3215, 3.63136, racer
15.6826, 19.7726, 3.90262, racer
15.1444, 19.8583, 3.97155, racer
14.2917, 19.7449, 3.87979, racer
13.4196, 19.2433, 3.68192, racer
13.092, 19.0136, 3.29831, racer
12.3676, 19.0484, 2.73243, racer
11.772, 18.6433, 2.69662, racer
11.1555, 17.7973, 2.90155, racer
10.8887, 16.9703, 2.75325, racer
10.1046, 17.0741, 2.91306, racer
9.71158, 17.5136, 3.09314, racer
8.972, 17.9978, 3.50884, racer
8.65995, 18.0467, 3.53867, racer
9.42882, 17.6928, 3.37711, racer
10.3697, 17.1512, 2.80214, racer
11.0104, 16.7606, 3.05671, racer
11.6424, 16.2317, 3.47504, racer
12.0557, 15.264, 3.72452, racer
12.7362, 14.9466, 3.62945, racer
13.5016, 14.4175, 3.53098, racer
13.6128, 13.7516, 3.50169, racer
13.794, 13.1659, 3.28993, racer
14.2223, 12.208, 3.33141, racer
14.6878, 11.1695, 3.27897, racer
14.5486, 11.3794, 3.30158, racer
14.3679, 11.1317, 3.26759, racer
14.5077, 10.0979, 3.37896, racer
14.6682, 9.34454, 3.40046, racer
13.8757, 9.64441, 3.20785, racer
12.9549, 9.93997, 3.05206, racer
12.7581, 9.32971, 2.86347, racer
12.5039, 8.14232, 2.81383, racer
12.2683, 7.19224, 2.90254, racer
12.7354, 6.47243, 3.15606, racer
13.1998, 5.7192, 3.31597, racer
13.9882, 6.04875, 3.41163, racer
14.69, 6.58327, 3.3914, racer
15.6344, 6.74775, 3.48949, racer
16.6212, 6.58172, 3.81888, racer
17.158, 6.21113, 3.84097, racer
18.2388, 5.84706, 3.84824, racer
18.4462, 5.16592, 3.79361, racer
17.8918, 4.32962, 3.80259, racer
17.9499, 3.64773, 3.79633, racer
18.3162, 3.6983, 3.8187, racer
17.9702, 4.103, 3.87239, racer
17.0235, 4.67651, 3.91562, racer
16.7726, 5.18087, 3.85876, racer
16.5603, 6.06375, 3.71277, racer
16.612, 6.69743, 3.60732, racer
17.5189, 7.09441, 3.83357, racer
18.238, 7.63157, 3.72509, racer
18.4385, 8.51931, 4.01188, racer
18.7179, 9.00089, 4.28434, racer
17.981, 8.97764, 3.97561, racer
16.7968, 9.11424, 3.64498, racer
16.6519, 9.89498, 3.69099, racer
17.1369, 10.4781, 3.68039, racer
16.7738, 10.663, 3.67017, racer
15.6432, 10.9584, 3.86857, racer
14.8185, 11.031, 3.80617, racer
14.5492, 10.8713, 3.18386, racer
14.9486, 11.5856, 3.48107, racer
15.5538, 12.4033, 3.71436, racer
16.5493, 12.9458, 3.75553, racer
17.4682, 12.834, 4.17017, racer
17.7652, 12.4402, 4.08675, racer
17.9707, 11.519, 3.64001, racer
18.1252, 11.0239, 3.93149, racer
18.5918, 10.2932, 4.42776, racer
18.5378, 10.1855, 4.28075, racer
18.4804, 9.97128, 3.91841, racer
18.6402, 9.32382, 4.11672, racer
19.6116, 9.01337, 4.55718, racer
20.3789, 9.23778, 4.52926, racer
20.6975, 9.14981, 4.2174, racer
21.0166, 9.92183, 4.28057, racer
21.0578, 10.163, 4.47186, racer
20.4053, 9.77571, 4.36743, racer
19.8715, 9.77828, 4.40727, racer
19.7207, 10.7541, 4.30995, racer
19.5398, 11.8939, 4.09999, racer
19.5946, 12.6736, 4.13258, racer
19.7134, 12.338, 3.97764, racer
20.2134, 11.3163, 3.93227, racer
20.4239, 10.6904, 4.00215, racer
21.1165, 11.1776, 3.89699, racer
21.941, 11.6248, 3.8709, racer
21.5616, 11.6132, 3.76467, racer
20.5094, 11.7846, 3.98596, racer
19.9764, 12.622, 3.95636, racer
20.1483, 13.3757, 4.45937, racer
20.2358, 14.2464, 4.56214, racer
20.7923, 14.4996, 3.92612, racer
21.2253, 15.0325, 3.50416, racer
21.8129, 15.2263, 3.56807, racer
22.3076, 15.213, 3.61514, racer
22.8559, 14.7574, 3.63181, racer
23.2561, 13.6812, 3.78336, racer
23.2713, 13.4285, 3.84077, racer
22.8916, 14.0778, 3.76163, racer
22.3098, 14.7106, 3.67632, racer
22.4906, 15.8058, 3.45674, racer
22.551, 16.6471, 3.35723, racer
22.894, 17.3726, 3.39737, racer
22.4814, 17.8522, 3.39354, racer
21.4209, 18.3951, 3.24288, racer
21.0053, 18.4223, 3.15718, racer
20.8114, 19.1254, 3.24368, racer
20.225, 19.8125, 3.74447, racer
19.3365, 19.7178, 3.55638, racer
18.9735, 19.8504, 3.05029, racer
18.7393, 20.6691, 3.46815, racer
18.3734, 21.1477, 3.99365, racer
17.5765, 21.5929, 4.22979, racer
16.5239, 21.5356, 4.21305, racer
16.3763, 21.6126, 4.11702, racer
15.9899, 21.6028, 4.31588, racer
15.0131, 21.9565, 4.6686, racer
14.0276, 22.3123, 4.60888, racer
13.0992, 22.4237, 4.24049, racer
12.4621, 22.5202, 4.1746, racer
11.6297, 22.2958, 4.58836, racer
10.8507, 22.2717, 4.66871, racer
10.9532, 22.042, 4.34434, racer
11.7547, 21.2625, 4.22409, racer
12.1367, 20.6259, 3.39416, racer
11.9362, 20.1304, 2.75557, racer
11.388, 19.8984, 2.72112, racer
10.2694, 19.3559, 2.80562, racer
9.30904, 19.3039, 2.89547, racer
9.8018, 19.5308, 3.25314, racer
10.3499, 19.8179, 3.70891, racer
9.69147, 19.9546, 3.71995, racer
8.36108, 20.3234, 3.84378, racer
7.77233, 20.175, 3.30518, racer
7.8469, 19.8038, 2.81938, racer
7.19156, 19.1151, 2.82136, racer
6.00014, 18.6131, 2.705, racer
5.34207, 18.0565, 2.67899, racer
5.28665, 17.5779, 2.79396, racer
5.95308, 18.1848, 3.09879, racer
6.313, 18.785, 3.36677, racer
7.08327, 18.6411, 3.57394, racer
7.76534, 18.0568, 3.29011, racer
8.36959, 17.7088, 3.64917, racer
9.10858, 16.8599, 3.51879, racer
9.60316, 16.449, 3.32727, racer
9.25013, 16.4974, 3.83279, racer
9.04553, 17.516, 3.87033, racer
9.18408, 18.38, 3.89553, racer
8.64762, 19.0556, 3.80173, racer
8.17904, 19.2534, 3.21639, racer
7.42856, 19.7859, 3.42203, racer
7.24124, 20.0484, 3.93113, racer
7.27692, 19.5315, 3.50076, racer
6.97425, 18.5803, 2.71704, racer
6.42712, 18.265, 2.69434, racer
5.55207, 18.3224, 3.29725, racer
5.10717, 17.8465, 3.69418, racer
