Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.93, 504.464, 13.1535, 419.488, 84.976, 3330.74
18.97, 595.232, 15.5202, 496.52, 98.712, 3239.97
41.93, 597.712, 15.5849, 498.504, 99.208, 3237.49
61.97, 597.848, 15.5884, 498.616, 99.232, 3237.35
81.96, 597.88, 15.5893, 498.624, 99.256, 3237.32
106.93, 597.88, 15.5893, 498.624, 99.256, 3237.32
126.97, 597.888, 15.5895, 498.608, 99.28, 3237.31
146.96, 597.904, 15.5899, 498.616, 99.288, 3237.3
169.97, 597.912, 15.5901, 498.632, 99.28, 3237.29
197.93, 597.928, 15.5905, 498.656, 99.272, 3237.27
217.98, 597.928, 15.5905, 498.656, 99.272, 3237.27
234.97, 597.928, 15.5905, 498.616, 99.312, 3237.27
254.96, 597.928, 15.5905, 498.616, 99.312, 3237.27
279.93, 597.928, 15.5905, 498.616, 99.312, 3237.27
302.97, 597.944, 15.5909, 498.704, 99.24, 3237.26
330.93, 597.944, 15.5909, 498.704, 99.24, 3237.26
