Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.969, 55.96, 5.7102, 44.448, 11.512, 924.04
2.969, 58.352, 5.95429, 46.712, 11.64, 921.648
2.969, 58.568, 5.97633, 46.824, 11.744, 921.432
2.969, 60.096, 6.13224, 47.872, 12.224, 919.904
7.969, 60.096, 6.13224, 47.848, 12.248, 919.904
7.969, 60.096, 6.13224, 47.848, 12.248, 919.904
9.948, 60.096, 6.13224, 47.848, 12.248, 919.904
12.948, 60.096, 6.13224, 47.848, 12.248, 919.904
15.948, 60.096, 6.13224, 47.848, 12.248, 919.904
23.969, 60.096, 6.13224, 47.88, 12.216, 919.904
26.969, 60.096, 6.13224, 47.848, 12.248, 919.904
29.969, 60.096, 6.13224, 47.848, 12.248, 919.904
32.969, 60.096, 6.13224, 47.848, 12.248, 919.904
32.969, 60.096, 6.13224, 47.848, 12.248, 919.904
34.949, 60.096, 6.13224, 47.848, 12.248, 919.904
37.948, 60.096, 6.13224, 47.848, 12.248, 919.904
45.969, 60.096, 6.13224, 47.848, 12.248, 919.904
48.969, 60.096, 6.13224, 47.848, 12.248, 919.904
50.904, 60.096, 6.13224, 47.88, 12.216, 919.904
50.948, 60.096, 6.13224, 47.88, 12.216, 919.904
53.948, 60.096, 6.13224, 47.88, 12.216, 919.904
61.969, 60.096, 6.13224, 47.848, 12.248, 919.904
64.969, 60.096, 6.13224, 47.848, 12.248, 919.904
67.97, 60.096, 6.13224, 47.848, 12.248, 919.904
70.969, 60.096, 6.13224, 47.88, 12.216, 919.904
72.904, 60.096, 6.13224, 47.88, 12.216, 919.904
72.948, 60.096, 6.13224, 47.848, 12.248, 919.904
75.948, 60.096, 6.13224, 47.848, 12.248, 919.904
78.948, 60.096, 6.13224, 47.848, 12.248, 919.904
86.969, 60.096, 6.13224, 47.88, 12.216, 919.904
89.969, 60.096, 6.13224, 47.848, 12.248, 919.904
92.969, 60.096, 6.13224, 47.848, 12.248, 919.904
94.904, 60.096, 6.13224, 47.88, 12.216, 919.904
98.97, 60.096, 6.13224, 47.848, 12.248, 919.904
98.97, 60.096, 6.13224, 47.848, 12.248, 919.904
103.904, 60.096, 6.13224, 47.88, 12.216, 919.904
106.904, 60.096, 6.13224, 47.88, 12.216, 919.904
109.904, 60.096, 6.13224, 47.88, 12.216, 919.904
