Goal x, Goal y, Goal z, Planner
-2.99924, -5.26208, 0.999982, racer
-2.99527, -4.968, 1.00552, racer
-2.99208, -4.63951, 1.10583, racer
-2.91375, -4.81014, 1.30467, racer
-2.60066, -5.82165, 0.897354, racer
-2.63821, -6.04559, 0.729471, racer
-2.84149, -4.58698, 1.24717, racer
-2.9181, -3.45252, 1.66019, racer
-2.95472, -3.35763, 1.59327, racer
-2.93692, -4.19349, 1.32902, racer
-2.90886, -5.31644, 1.23749, racer
-2.75231, -6.09626, 1.28628, racer
-2.49323, -6.14622, 1.75303, racer
-1.97427, -5.90721, 2.35221, racer
-1.63079, -6.03144, 2.46568, racer
-1.0246, -6.45609, 2.39066, racer
-0.87809, -6.51327, 2.08998, racer
-0.000984337, -7.05167, 1.0769, racer
0.375129, -7.04617, 1.29717, racer
0.184583, -6.89433, 2.1297, racer
-0.348863, -6.78049, 1.73614, racer
-0.64055, -6.60342, 1.13282, racer
-0.522351, -6.32223, 1.86235, racer
-0.662043, -6.04781, 2.46194, racer
-1.29962, -5.60364, 2.39681, racer
-1.15239, -5.30193, 2.40284, racer
-0.107904, -4.43714, 2.40156, racer
0.177532, -4.2465, 2.09197, racer
-0.200376, -4.45968, 2.45613, racer
0.0765381, -4.04055, 2.36435, racer
1.02891, -3.62074, 2.31001, racer
1.25697, -3.32079, 2.30225, racer
0.76878, -2.6961, 2.44411, racer
0.803867, -2.77482, 2.45818, racer
1.29068, -3.45345, 2.30535, racer
1.7288, -3.35114, 2.03212, racer
2.30763, -2.50413, 1.15516, racer
2.00639, -1.47994, 1.20684, racer
1.43194, -1.10613, 2.02341, racer
1.74863, -1.2333, 2.37721, racer
2.80516, -1.53276, 1.81872, racer
