Iteration, Path length, Time, Planning, Flying
1, 0.117587, 0.89, 0.26, 0.62
2, 0.429948, 1.89, 0.28, 1.6
3, 0.704972, 2.89, 0.32, 2.56
4, 0.867644, 3.89, 0.86, 3.02
5, 0.894034, 4.89, 1.69, 3.19
6, 1.16536, 5.89, 1.98, 3.88
7, 2.18769, 6.89, 2.07, 4.81
8, 3.12897, 7.89, 2.13, 5.75
9, 3.71194, 8.89, 2.23, 6.65
10, 4.64666, 9.89, 2.23, 7.65
11, 5.32901, 10.89, 2.26, 8.62
12, 6.2906, 11.89, 2.28, 9.6
13, 6.9824, 12.89, 2.32, 10.56
14, 8.14326, 13.89, 2.36, 11.52
15, 8.81474, 14.89, 2.36, 12.52
16, 9.66809, 15.89, 2.44, 13.44
17, 10.4062, 16.89, 2.5, 14.38
18, 11.1137, 17.89, 2.52, 15.36
19, 11.9965, 18.89, 2.54, 16.34
20, 12.901, 19.89, 2.59, 17.29
21, 13.9391, 20.89, 2.66, 18.22
22, 14.5759, 21.89, 2.77, 19.11
23, 15.3047, 22.89, 2.88, 20
24, 16.1617, 23.89, 2.94, 20.94
25, 16.8806, 24.89, 3.02, 21.86
26, 17.8718, 25.89, 3.11, 22.77
27, 18.7422, 26.89, 3.23, 23.65
28, 19.7789, 27.9, 3.37, 24.51
29, 20.2573, 28.89, 3.57, 25.31
30, 21.3457, 29.89, 3.69, 26.19
31, 21.8716, 30.9, 3.79, 27.09
32, 22.9018, 31.89, 3.84, 28.04
33, 23.8499, 32.89, 4.02, 28.86
34, 24.547, 33.89, 4.11, 29.77
35, 24.9395, 34.89, 4.39, 30.49
36, 26.041, 35.89, 4.57, 31.31
37, 26.7288, 36.89, 4.74, 32.14
38, 27.8127, 37.89, 4.81, 33.07
39, 28.778, 38.89, 4.89, 33.99
40, 29.589, 39.89, 5.11, 34.77
41, 30.5571, 40.89, 5.3, 35.58
42, 30.9906, 41.89, 5.59, 36.29
43, 31.6523, 42.89, 5.86, 37.02
44, 32.8199, 43.9, 5.98, 37.9
45, 33.4885, 44.89, 6.19, 38.69
46, 34.6649, 45.9, 6.29, 39.59
47, 35.4424, 46.89, 6.46, 40.42
48, 35.8809, 47.89, 6.83, 41.05
49, 36.527, 48.89, 6.91, 41.97
50, 37.6118, 49.89, 7.21, 42.67
51, 38.4297, 50.89, 7.49, 43.39
52, 39.1375, 51.89, 7.64, 44.24
53, 39.9454, 52.89, 7.89, 44.99
54, 40.7047, 53.89, 8.12, 45.74
55, 41.309, 54.89, 8.31, 46.55
56, 42.1597, 55.89, 8.54, 47.32
57, 42.9208, 56.89, 8.7, 48.18
58, 43.6635, 57.89, 8.97, 48.91
59, 44.6081, 58.89, 9.21, 49.67
60, 45.5304, 59.89, 9.51, 50.37
61, 46.4444, 60.9, 9.74, 51.13
62, 46.8928, 61.89, 9.91, 51.97
63, 47.8209, 62.89, 10.13, 52.75
64, 48.7189, 63.89, 10.32, 53.56
65, 49.6023, 64.89, 10.47, 54.41
66, 50.541, 65.9, 10.69, 55.19
67, 51.6403, 66.89, 11.02, 55.84
68, 52.8676, 67.89, 11.36, 56.52
69, 53.4394, 68.89, 11.71, 57.17
70, 54.0007, 69.9, 11.95, 57.93
71, 55.055, 70.89, 12.35, 58.53
72, 55.9342, 71.89, 12.95, 58.93
73, 56.4703, 72.89, 13.58, 59.3
74, 57.1857, 73.89, 14.13, 59.75
75, 57.8508, 74.89, 14.62, 60.26
76, 58.8516, 75.89, 14.9, 60.97
