Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
5.008, 335.424, 64.8162, 266.904, 68.52, 182.076
12.926, 394.84, 76.2976, 320.968, 73.872, 122.66
18.947, 457.016, 88.3123, 380.216, 76.8, 60.484
22.946, 488.384, 94.3737, 409.392, 78.992, 29.116
22.946, 491.224, 94.9225, 411.024, 80.2, 26.276
28.926, 495.864, 95.8191, 417.696, 78.168, 21.636
28.926, 501.624, 96.9322, 423.096, 78.528, 15.876
39.945, 506.72, 97.9169, 427.36, 79.36, 10.78
39.945, 506.912, 97.954, 427.536, 79.376, 10.588
45.927, 506.968, 97.9648, 431.376, 75.592, 10.532
52.945, 509.152, 98.3869, 428.672, 80.48, 8.348
