Iteration, Path length, Time, Planning, Flying
1, 0.0331706, 0.968, 0.662, 0.302
2, 0.424646, 1.967, 0.662, 1.302
3, 0.704492, 2.967, 0.662, 2.303
4, 0.866898, 3.967, 0.721, 3.243
5, 1.30555, 4.967, 0.763, 4.201
6, 1.71704, 5.968, 0.805, 5.159
7, 2.76845, 6.968, 0.885, 6.079
8, 3.65038, 7.967, 0.965, 7.002
9, 4.50523, 8.967, 1.025, 7.939
10, 5.24899, 9.968, 1.103, 8.861
11, 6.04174, 10.968, 1.141, 9.822
12, 6.85903, 11.968, 1.181, 10.783
13, 7.66701, 12.968, 1.221, 11.744
14, 8.28209, 13.968, 1.237, 12.728
15, 9.54301, 14.968, 1.255, 13.708
16, 10.7245, 15.968, 1.29, 14.673
17, 11.796, 16.968, 1.35, 15.615
18, 12.149, 17.967, 1.488, 16.475
19, 13.2338, 18.969, 1.552, 17.413
20, 15.2871, 19.967, 1.613, 18.35
21, 17.2851, 20.967, 1.707, 19.257
22, 18.5598, 21.969, 1.745, 20.219
23, 18.8894, 22.968, 1.823, 21.14
24, 20.0306, 23.968, 1.865, 22.098
25, 21.1047, 24.968, 1.924, 23.039
26, 22.5014, 25.967, 2.002, 23.965
27, 23.5531, 26.968, 2.042, 24.922
28, 24.8494, 27.969, 2.126, 25.837
29, 25.7921, 28.967, 2.126, 26.837
30, 26.7225, 29.969, 2.145, 27.818
31, 27.3683, 30.968, 2.224, 28.74
32, 28.4566, 31.969, 2.262, 29.704
33, 29.806, 32.967, 2.319, 30.645
34, 30.8323, 33.968, 2.383, 31.58
35, 32.0262, 34.967, 2.441, 32.523
36, 33.5018, 35.967, 2.476, 33.487
37, 34.9168, 36.968, 2.515, 34.449
38, 36.0467, 37.967, 2.553, 35.411
39, 37.0187, 38.967, 2.615, 36.35
40, 37.5317, 39.969, 2.732, 37.232
41, 38.321, 40.968, 2.751, 38.212
42, 38.9231, 41.967, 2.812, 39.152
43, 39.4916, 42.967, 2.851, 40.112
44, 40.2815, 43.967, 2.927, 41.037
45, 40.6272, 44.969, 3.003, 41.963
46, 40.8119, 45.968, 3.08, 42.885
47, 41.5138, 46.969, 3.136, 43.827
