Iteration, Path length, Time, Planning, Flying
1, 0.10875, 0.87, 0.26, 0.6
2, 0.364578, 1.87, 0.28, 1.58
3, 0.484426, 2.87, 0.52, 2.34
4, 0.520957, 3.87, 1.2, 2.66
5, 0.554408, 4.87, 1.96, 2.9
6, 0.729603, 5.87, 2.38, 3.48
7, 1.72632, 6.87, 2.4, 4.46
8, 2.47042, 7.87, 2.42, 5.44
9, 3.48405, 8.87, 2.42, 6.44
10, 4.25054, 9.87, 2.42, 7.44
11, 5.05767, 10.87, 2.46, 8.4
12, 5.85271, 11.87, 2.46, 9.4
13, 6.86954, 12.87, 2.51, 10.35
14, 7.76589, 13.87, 2.53, 11.33
15, 8.68029, 14.87, 2.6, 12.26
16, 9.29466, 15.87, 2.62, 13.24
17, 10.4699, 16.87, 2.69, 14.17
18, 11.2735, 17.87, 2.78, 15.08
19, 12.2219, 18.87, 2.83, 16.03
20, 13.1579, 19.87, 2.9, 16.96
21, 13.6801, 20.87, 2.95, 17.91
22, 14.2439, 21.87, 3.05, 18.79
23, 14.7106, 22.87, 3.21, 19.65
24, 15.6295, 23.87, 3.23, 20.64
25, 16.2956, 24.87, 3.38, 21.48
26, 17.1635, 25.87, 3.42, 22.44
27, 17.9227, 26.87, 3.56, 23.3
28, 18.6898, 27.87, 3.7, 24.16
29, 19.3768, 28.87, 3.76, 25.1
30, 19.8975, 29.87, 3.8, 26.06
31, 20.8379, 30.87, 3.91, 26.95
32, 21.3794, 31.87, 3.99, 27.87
33, 22.0797, 32.87, 4.17, 28.68
34, 23.1096, 33.87, 4.36, 29.5
35, 24.1007, 34.87, 4.42, 30.44
36, 24.6378, 35.87, 4.53, 31.33
37, 25.4453, 36.87, 4.61, 32.25
38, 26.3996, 37.87, 4.8, 33.06
39, 27.0344, 38.87, 4.95, 33.91
40, 28.1966, 39.87, 5.03, 34.83
41, 28.88, 40.87, 5.17, 35.69
42, 29.501, 41.87, 5.42, 36.44
43, 30.088, 42.87, 5.62, 37.25
44, 31.1683, 43.87, 5.9, 37.94
45, 32.0118, 44.88, 5.98, 38.88
46, 32.8064, 45.87, 6.12, 39.74
47, 33.6322, 46.87, 6.33, 40.53
48, 34.8301, 47.87, 6.54, 41.32
49, 35.4973, 48.87, 6.67, 42.19
50, 36.0117, 49.87, 7.02, 42.83
51, 36.3185, 50.87, 7.36, 43.5
52, 37.2122, 51.87, 7.72, 44.14
53, 38.0466, 52.88, 8.05, 44.81
54, 38.7543, 53.87, 8.54, 45.3
55, 39.7709, 54.88, 9.08, 45.76
56, 40.4693, 55.88, 9.46, 46.4
57, 40.8385, 56.89, 9.78, 47.08
58, 41.6955, 57.88, 10.21, 47.65
59, 42.5051, 58.87, 10.43, 48.43
60, 43.3118, 59.89, 10.94, 48.92
61, 44.2492, 60.87, 11.25, 49.61
62, 44.8391, 61.88, 11.63, 50.22
63, 45.3964, 62.88, 12, 50.86
64, 46.3239, 63.87, 12.34, 51.5
65, 47.2827, 64.87, 12.71, 52.13
66, 48.1956, 65.88, 13.07, 52.79
67, 49.0685, 66.88, 13.42, 53.44
68, 49.8746, 67.87, 13.72, 54.15
69, 50.5779, 68.87, 14.05, 54.8
70, 51.1405, 69.87, 14.43, 55.41
71, 52.0167, 70.88, 14.76, 56.1
72, 52.7873, 71.88, 15.1, 56.76
73, 53.9233, 72.87, 15.49, 57.35
74, 54.7472, 73.87, 15.96, 57.9
75, 55.0809, 74.87, 16.38, 58.47
76, 55.8532, 75.87, 16.78, 59.07
77, 56.8497, 76.87, 17.24, 59.62
78, 57.6198, 77.88, 17.64, 60.22
79, 58.3938, 78.87, 18.05, 60.8
80, 58.9117, 79.87, 18.32, 61.53
81, 59.9858, 80.87, 18.78, 62.08
82, 60.9168, 81.87, 19.09, 62.77
83, 61.8235, 82.87, 19.49, 63.37
84, 62.4394, 83.87, 19.87, 63.98
85, 63.3736, 84.87, 20.18, 64.69
86, 64.0874, 85.87, 20.45, 65.39
87, 64.4963, 86.87, 20.72, 66.14
88, 65.4071, 87.87, 21.14, 66.72
89, 66.1098, 88.87, 21.74, 67.12
90, 66.9505, 89.87, 22.33, 67.51
91, 67.7901, 90.88, 23.14, 67.72
92, 68.2573, 91.87, 23.77, 68.07
93, 69.2536, 92.88, 24.51, 68.35
94, 69.9673, 93.87, 25.1, 68.76
95, 70.9522, 94.88, 25.51, 69.37
96, 71.8592, 95.87, 25.93, 69.93
97, 72.6601, 96.87, 26.27, 70.58
98, 72.8043, 97.87, 26.9, 70.94
99, 73.6464, 98.87, 27.27, 71.59
100, 74.2098, 99.87, 27.92, 71.94
101, 75.0787, 100.88, 28.37, 72.49
102, 76.0572, 101.87, 28.74, 73.12
103, 77.2055, 102.87, 29.37, 73.48
104, 78.3522, 103.87, 30.04, 73.81
105, 79.0776, 104.87, 30.74, 74.13
106, 79.39, 105.88, 31.37, 74.48
107, 80.3086, 106.88, 31.96, 74.9
108, 81.1034, 107.88, 32.62, 75.24
109, 82.1568, 108.87, 33.21, 75.63
110, 83.0488, 109.88, 33.78, 76.07
111, 84.2529, 110.87, 34.42, 76.42
112, 84.7898, 111.87, 34.9, 76.96
113, 85.2373, 112.88, 35.12, 77.74
114, 86.2833, 113.87, 35.54, 78.32
115, 86.9205, 114.87, 35.88, 78.97
116, 87.8988, 115.87, 36.25, 79.61
117, 88.747, 116.88, 36.6, 80.26
118, 89.8925, 117.87, 37.02, 80.84
119, 90.601, 118.87, 37.37, 81.47
120, 91.3233, 119.87, 37.74, 82.12
121, 91.6912, 120.87, 38.17, 82.69
122, 92.6232, 121.87, 38.49, 83.37
123, 93.3591, 122.88, 38.84, 84.02
124, 94.3001, 123.88, 39.25, 84.61
125, 95.0809, 124.87, 39.64, 85.22
126, 95.4638, 125.87, 40.02, 85.82
127, 96.3796, 126.87, 40.5, 86.34
128, 96.6287, 127.87, 40.95, 86.9
129, 97.2887, 128.87, 41.51, 87.36
130, 98.3676, 129.87, 42, 87.85
131, 99.4723, 130.87, 42.41, 88.43
132, 100.481, 131.87, 42.76, 89.09
133, 101.353, 132.89, 43.27, 89.59
134, 102.173, 133.88, 43.85, 90
135, 103.214, 134.89, 44.43, 90.43
136, 104.007, 135.87, 45.14, 90.71
137, 104.138, 136.87, 45.78, 91.08
138, 104.219, 137.87, 46.52, 91.31
139, 105.435, 138.87, 47.13, 91.73
140, 106.506, 139.87, 47.63, 92.21
141, 107.805, 140.88, 48.32, 92.54
142, 109.471, 141.88, 48.87, 92.99
143, 111.032, 142.87, 49.09, 93.75
144, 112.702, 143.87, 49.47, 94.39
145, 114.221, 144.88, 49.86, 95
146, 115.345, 145.88, 50.33, 95.53
147, 115.587, 146.87, 50.82, 96.02
148, 116.451, 147.87, 51.37, 96.47
149, 117.565, 148.89, 51.87, 96.99
150, 118.575, 149.87, 52.33, 97.51
151, 119.86, 150.87, 52.76, 98.08
152, 120.561, 151.87, 53.24, 98.61
153, 121.464, 152.87, 53.78, 99.07
154, 122.228, 153.87, 54.27, 99.59
155, 123.162, 154.87, 54.63, 100.22
156, 123.426, 155.87, 55.06, 100.79
157, 124.229, 156.87, 55.37, 101.48
158, 125.285, 157.89, 55.71, 102.15
159, 126.288, 158.87, 56.25, 102.6
160, 127.052, 159.87, 56.76, 103.09
161, 127.774, 160.88, 57.36, 103.49
162, 127.905, 161.88, 58.14, 103.71
163, 128.226, 162.88, 58.79, 104.07
164, 129.366, 163.87, 59.5, 104.35
165, 130.031, 164.88, 60.24, 104.62
166, 130.95, 165.87, 60.83, 105.01
167, 131.825, 166.87, 61.43, 105.43
168, 132.337, 167.87, 61.75, 106.08
169, 132.617, 168.88, 62.24, 106.62
170, 132.657, 169.87, 62.98, 106.86
171, 133.044, 170.87, 63.64, 107.2
