Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
4.486, 80.84, 0.466205, 59.424, 21.416, 17259.2
4.486, 94.112, 0.542745, 68.728, 25.384, 17245.9
4.486, 121.664, 0.701638, 89.104, 32.56, 17218.3
5.842, 134.888, 0.777901, 99.152, 35.736, 17205.1
9.486, 149.912, 0.864544, 109.592, 40.32, 17190.1
9.486, 161.28, 0.930104, 117.928, 43.352, 17178.7
12.486, 170.392, 0.982653, 125.712, 44.68, 17169.6
12.486, 192.488, 1.11008, 142.248, 50.24, 17147.5
12.486, 196.952, 1.13582, 144.312, 52.64, 17143
14.842, 199.568, 1.15091, 145.8, 53.768, 17140.4
21.866, 205.904, 1.18745, 151.904, 54, 17134.1
21.866, 208.728, 1.20374, 154.68, 54.048, 17131.3
21.866, 233.32, 1.34556, 175.192, 58.128, 17106.7
23.486, 243.12, 1.40208, 182.544, 60.576, 17096.9
23.486, 263.648, 1.52046, 201.992, 61.656, 17076.4
29.866, 272.456, 1.57126, 208.472, 63.984, 17067.5
29.866, 278.688, 1.6072, 213.848, 64.84, 17061.3
29.866, 286.952, 1.65486, 221.808, 65.144, 17053
34.866, 297.256, 1.71428, 231.512, 65.744, 17042.7
34.866, 304.304, 1.75493, 235.144, 69.16, 17035.7
34.866, 317.112, 1.82879, 246.448, 70.664, 17022.9
39.866, 330.8, 1.90773, 258.432, 72.368, 17009.2
39.866, 336.696, 1.94173, 263.192, 73.504, 17003.3
39.866, 347.44, 2.00369, 272.2, 75.24, 16992.6
44.865, 362.392, 2.08992, 286.608, 75.784, 16977.6
44.865, 367.224, 2.11779, 290.648, 76.576, 16972.8
44.865, 371.904, 2.14478, 294.304, 77.6, 16968.1
44.865, 385.336, 2.22224, 307.272, 78.064, 16954.7
48.486, 392.824, 2.26542, 314.368, 78.456, 16947.2
48.486, 418.968, 2.41619, 337.872, 81.096, 16921
51.486, 429.832, 2.47885, 348.904, 80.928, 16910.2
51.486, 439.472, 2.53444, 358.928, 80.544, 16900.5
52.844, 441.376, 2.54542, 360.76, 80.616, 16898.6
56.487, 443.52, 2.55779, 363.064, 80.456, 16896.5
56.487, 456.992, 2.63548, 376.568, 80.424, 16883
62.865, 458.768, 2.64572, 378.376, 80.392, 16881.2
62.865, 467.096, 2.69375, 384.648, 82.448, 16872.9
62.865, 486.656, 2.80655, 401.4, 85.256, 16853.3
67.866, 502.968, 2.90062, 414.288, 88.68, 16837
67.866, 520.184, 2.99991, 429.584, 90.6, 16819.8
67.866, 523.688, 3.02012, 433.04, 90.648, 16816.3
72.865, 525.496, 3.03054, 434.272, 91.224, 16814.5
72.865, 527.168, 3.04018, 435.968, 91.2, 16812.8
72.865, 535.624, 3.08895, 444.464, 91.16, 16804.4
77.865, 543.992, 3.13721, 451.36, 92.632, 16796
77.865, 553.272, 3.19073, 458.592, 94.68, 16786.7
77.865, 553.52, 3.19216, 459.064, 94.456, 16786.5
82.865, 553.552, 3.19234, 459.104, 94.448, 16786.4
82.865, 555.616, 3.20424, 461.024, 94.592, 16784.4
82.865, 577.496, 3.33043, 483, 94.496, 16762.5
87.867, 578.808, 3.33799, 484.256, 94.552, 16761.2
87.867, 579.408, 3.34145, 484.896, 94.512, 16760.6
87.867, 579.896, 3.34427, 485.336, 94.56, 16760.1
92.866, 589.72, 3.40092, 495.112, 94.608, 16750.3
