Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.925, 400.216, 10.4353, 329.608, 70.608, 3434.98
22.905, 607.76, 15.8469, 519, 88.76, 3227.44
43.905, 696.992, 18.1736, 593.736, 103.256, 3138.21
64.905, 727.736, 18.9752, 624.424, 103.312, 3107.46
77.93, 743.76, 19.393, 640.192, 103.568, 3091.44
103.925, 980.496, 25.5657, 847.568, 132.928, 2854.7
127.905, 1121.7, 29.2476, 968.816, 152.888, 2713.5
148.905, 1172.8, 30.5799, 1010.63, 162.168, 2662.4
162.93, 1173.85, 30.6072, 1012.5, 161.352, 2661.35
191.905, 1173.85, 30.6072, 1012.5, 161.352, 2661.35
213.905, 1173.85, 30.6072, 1012.5, 161.352, 2661.35
232.925, 1173.85, 30.6072, 1012.5, 161.352, 2661.35
249.93, 1173.85, 30.6072, 1012.5, 161.352, 2661.35
278.905, 1173.85, 30.6072, 1012.5, 161.352, 2661.35
298.895, 1173.85, 30.6072, 1012.5, 161.352, 2661.35
321.905, 1173.85, 30.6072, 1012.5, 161.352, 2661.35
343.905, 1173.85, 30.6072, 1012.5, 161.352, 2661.35
365.905, 1173.85, 30.6072, 1012.5, 161.352, 2661.35
385.895, 1173.85, 30.6072, 1012.5, 161.352, 2661.35
408.905, 1173.85, 30.6072, 1012.5, 161.352, 2661.35
428.895, 1173.85, 30.6072, 1012.5, 161.352, 2661.35
450.895, 1173.85, 30.6072, 1012.5, 161.352, 2661.35
473.905, 1173.85, 30.6072, 1012.5, 161.352, 2661.35
493.895, 1173.85, 30.6072, 1012.5, 161.352, 2661.35
