Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.99, 513.184, 13.3809, 433.416, 79.768, 3322.02
19.94, 655.088, 17.0809, 555.848, 99.24, 3180.11
31.985, 738.72, 19.2616, 627.104, 111.616, 3096.48
48.94, 869.504, 22.6717, 746.048, 123.456, 2965.7
56.945, 979.632, 25.5432, 848.08, 131.552, 2855.57
71.945, 1151.5, 30.0246, 992.968, 158.536, 2683.7
87.945, 1254.6, 32.7128, 1085.08, 169.52, 2580.6
111.94, 1311.68, 34.2011, 1134.25, 177.432, 2523.52
120.945, 1442.66, 37.6164, 1242.76, 199.904, 2392.54
137.945, 1551.95, 40.466, 1338.04, 213.912, 2283.25
154.945, 1765.06, 46.0227, 1522.79, 242.272, 2070.14
179.94, 1862.34, 48.559, 1610.07, 252.264, 1972.86
189.945, 1908.47, 49.762, 1645.4, 263.072, 1926.73
207.945, 2096.06, 54.6531, 1811.85, 284.208, 1739.14
225.945, 2244.82, 58.5319, 1940.9, 303.92, 1590.38
243.945, 2334.16, 60.8615, 2020.04, 314.12, 1501.04
270.94, 2385.15, 62.1911, 2055.58, 329.568, 1450.05
281.945, 2449.16, 63.86, 2111.09, 338.072, 1386.04
301.945, 2466.6, 64.3148, 2126.14, 340.456, 1368.6
320.945, 2526.41, 65.8742, 2181.22, 345.192, 1308.79
344.985, 2556.68, 66.6635, 2205.25, 351.432, 1278.52
360.945, 2632.27, 68.6345, 2262.26, 370.008, 1202.93
387.94, 2651.66, 69.14, 2288.55, 363.104, 1183.54
399.945, 2683.3, 69.965, 2317.49, 365.808, 1151.9
418.945, 2731.3, 71.2165, 2354.02, 377.28, 1103.9
445.94, 2749.86, 71.7005, 2367.17, 382.688, 1085.34
464.94, 2753.7, 71.8006, 2367.85, 385.848, 1081.5
476.945, 2770.4, 72.2361, 2381.98, 388.424, 1064.8
495.945, 2779.41, 72.471, 2389.55, 389.856, 1055.79
514.945, 2786.35, 72.6521, 2395.63, 390.72, 1048.85
541.94, 2795.38, 72.8876, 2404.22, 391.168, 1039.82
553.945, 2807.19, 73.1955, 2409.55, 397.64, 1028.01
572.945, 2823.57, 73.6224, 2420.07, 403.496, 1011.63
599.94, 2827.14, 73.7157, 2418.36, 408.784, 1008.06
619.94, 2830.66, 73.8073, 2419.45, 411.208, 1004.54
639.94, 2831.19, 73.8212, 2422.74, 408.456, 1004.01
659.94, 2835.1, 73.923, 2426.78, 408.312, 1000.1
671.945, 2835.54, 73.9345, 2427.07, 408.464, 999.664
691.945, 2913.2, 75.9595, 2495.5, 417.704, 922
718.94, 3002.38, 78.2847, 2570.7, 431.68, 832.824
738.94, 3008.85, 78.4535, 2576.03, 432.816, 826.352
751.945, 3013.91, 78.5855, 2578.25, 435.664, 821.288
779.94, 3031.1, 79.0336, 2598.71, 432.384, 804.104
792.945, 3043.72, 79.3627, 2611.87, 431.848, 791.48
820.94, 3046.42, 79.433, 2619.59, 426.824, 788.784
833.945, 3082.32, 80.3692, 2646.28, 436.04, 752.88
860.985, 3088.36, 80.5267, 2639.19, 449.168, 746.84
883.94, 3089.54, 80.5574, 2636.78, 452.76, 745.664
904.94, 3092.05, 80.6229, 2643.23, 448.816, 743.152
917.945, 3092.35, 80.6308, 2642.75, 449.6, 742.848
938.945, 3095.18, 80.7046, 2651.62, 443.56, 740.016
959.945, 3097.82, 80.7735, 2663.08, 434.744, 737.376
981.945, 3103.73, 80.9274, 2661.74, 441.992, 731.472
1002.95, 3105.95, 80.9854, 2665.59, 440.36, 729.248
1023.95, 3106.52, 81.0002, 2671.5, 435.016, 728.68
1044.94, 3119.58, 81.3408, 2679.42, 440.168, 715.616
1073.94, 3120.72, 81.3705, 2677.27, 443.448, 714.48
1094.94, 3121.44, 81.3892, 2677.75, 443.688, 713.76
1115.94, 3121.58, 81.393, 2679.47, 442.112, 713.616
1136.94, 3121.65, 81.3947, 2679.88, 441.768, 713.552
1157.94, 3123.01, 81.4301, 2683.64, 439.368, 712.192
1179.94, 3123.66, 81.4472, 2688.81, 434.856, 711.536
