Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
6.925, 472.448, 24.6375, 392.984, 79.464, 1445.15
16.925, 696.16, 36.3037, 598.112, 98.048, 1221.44
27.925, 880.752, 45.9299, 767.096, 113.656, 1036.85
36.895, 1032.02, 53.8181, 892.12, 139.896, 885.584
55.915, 1237.33, 64.5248, 1077.84, 159.488, 680.272
55.915, 1425.9, 74.3588, 1236.62, 189.288, 491.696
68.405, 1512.7, 78.8853, 1313.91, 198.792, 404.896
81.405, 1524.18, 79.4835, 1323.97, 200.208, 393.424
100.895, 1550.9, 80.8773, 1346.27, 204.632, 366.696
121.915, 1564.41, 81.5816, 1357.17, 207.24, 353.192
135.915, 1575.5, 82.1598, 1364.21, 211.288, 342.104
144.925, 1599.11, 83.3913, 1385.95, 213.16, 318.488
158.925, 1608.86, 83.8999, 1389.14, 219.728, 308.736
177.915, 1617.74, 84.363, 1401.35, 216.392, 299.856
186.925, 1633.98, 85.2094, 1416.58, 217.392, 283.624
200.925, 1638.76, 85.4589, 1420.14, 218.616, 278.84
219.915, 1651.09, 86.1018, 1430.82, 220.264, 266.512
221.405, 1651.69, 86.1331, 1439.3, 212.392, 265.912
243.925, 1656.06, 86.3609, 1439.66, 216.392, 261.544
260.94, 1669.1, 87.0409, 1452.91, 216.184, 248.504
272.925, 1675.18, 87.3584, 1457.53, 217.656, 242.416
289.94, 1680.9, 87.6562, 1463.25, 217.648, 236.704
306.915, 1704.81, 88.9032, 1489.54, 215.264, 212.792
308.405, 1712.74, 89.3166, 1487.84, 224.896, 204.864
323.405, 1718.1, 89.5962, 1495.14, 222.952, 199.504
338.405, 1718.24, 89.6037, 1494.3, 223.936, 199.36
365.915, 1719.77, 89.6834, 1503.74, 216.032, 197.832
367.405, 1720.89, 89.7418, 1499.98, 220.912, 196.712
382.405, 1721.9, 89.7943, 1503.72, 218.176, 195.704
397.405, 1722.88, 89.8456, 1502.78, 220.096, 194.72
417.895, 1722.88, 89.8456, 1505.3, 217.584, 194.72
432.895, 1723.93, 89.9003, 1505.28, 218.648, 193.672
449.925, 1726.38, 90.0284, 1503.63, 222.752, 191.216
464.925, 1728.26, 90.1264, 1502.42, 225.848, 189.336
471.405, 1728.46, 90.1368, 1498.79, 229.672, 189.136
486.405, 1728.59, 90.1435, 1496.82, 231.776, 189.008
501.405, 1729.08, 90.169, 1500.98, 228.104, 188.52
516.405, 1729.14, 90.1723, 1505.83, 223.312, 188.456
543.915, 1729.18, 90.1744, 1500.59, 228.592, 188.416
558.915, 1729.82, 90.2078, 1502.73, 227.096, 187.776
566.895, 1729.99, 90.2165, 1499.47, 230.52, 187.608
581.895, 1731.44, 90.292, 1496.71, 234.728, 186.16
596.895, 1731.46, 90.2933, 1500.16, 231.304, 186.136
606.405, 1731.61, 90.3008, 1498.13, 233.48, 185.992
629.925, 1733.24, 90.3859, 1498.19, 235.048, 184.36
649.915, 1733.88, 90.4193, 1499.9, 233.976, 183.72
664.915, 1734.02, 90.4264, 1499.16, 234.856, 183.584
677.94, 1734.18, 90.4347, 1498.77, 235.408, 183.424
690.925, 1734.58, 90.4556, 1498.56, 236.016, 183.024
710.915, 1734.87, 90.471, 1496.62, 238.256, 182.728
718.895, 1735.07, 90.4814, 1499.8, 235.272, 182.528
736.925, 1735.17, 90.4864, 1497.85, 237.32, 182.432
754.94, 1735.17, 90.4864, 1498.89, 236.28, 182.432
767.925, 1735.39, 90.4981, 1503.66, 231.728, 182.208
787.915, 1735.5, 90.5035, 1503.52, 231.976, 182.104
790.405, 1735.5, 90.5035, 1504.46, 231.032, 182.104
818.915, 1735.54, 90.5056, 1506.94, 228.6, 182.064
821.405, 1735.58, 90.5077, 1505.58, 229.992, 182.024
849.915, 1735.64, 90.5111, 1501.54, 234.104, 181.96
852.405, 1735.71, 90.5148, 1503.26, 232.456, 181.888
868.405, 1735.72, 90.5152, 1503.95, 231.768, 181.88
889.895, 1737.02, 90.5828, 1508.3, 228.712, 180.584
899.405, 1737.03, 90.5836, 1506.47, 230.56, 180.568
915.405, 1737.35, 90.6003, 1507.53, 229.824, 180.248
941.94, 1737.37, 90.6012, 1504.12, 233.248, 180.232
952.895, 1737.63, 90.6149, 1506.98, 230.648, 179.968
975.915, 1737.7, 90.6187, 1508.15, 229.552, 179.896
986.925, 1737.94, 90.6312, 1508.6, 229.344, 179.656
994.405, 1737.95, 90.6316, 1508.78, 229.176, 179.648
1020.94, 1737.95, 90.6316, 1506.86, 231.096, 179.648
1031.89, 1738.1, 90.6391, 1507.29, 230.808, 179.504
1054.91, 1738.1, 90.6391, 1508.03, 230.064, 179.504
1068.94, 1738.1, 90.6395, 1510.76, 227.344, 179.496
1079.89, 1738.11, 90.64, 1510.86, 227.248, 179.488
1102.91, 1738.11, 90.64, 1509.74, 228.368, 179.488
1118.91, 1738.26, 90.6475, 1510.87, 227.384, 179.344
1127.89, 1738.26, 90.6475, 1509.42, 228.84, 179.344
1148.94, 1738.26, 90.6475, 1512.43, 225.824, 179.344
1154.4, 1738.38, 90.6537, 1513.77, 224.608, 179.224
1170.4, 1738.38, 90.6542, 1515.16, 223.224, 179.216
