Iteration, Path length, Time, Planning, Flying
1, 0, 0.919, 0.904, 0
2, 0, 1.921, 1.903, 0
3, 0, 2.92, 2.903, 0
4, 0, 3.919, 3.906, 0
5, 0, 4.922, 4.903, 0
6, 0, 5.919, 5.904, 0
7, 0, 6.92, 6.903, 0
8, 0, 7.92, 7.904, 0
9, 0, 8.919, 8.906, 0
10, 0, 9.92, 9.905, 0
11, 0, 10.919, 10.904, 0
12, 0, 11.92, 11.906, 0
13, 0, 12.921, 12.905, 0
14, 0, 13.92, 13.903, 0
15, 0, 14.919, 14.907, 0
16, 0, 15.92, 15.905, 0
17, 0, 16.919, 16.905, 0
18, 0, 17.919, 17.904, 0
19, 0, 18.919, 18.904, 0
20, 0, 19.919, 19.904, 0
21, 0, 20.919, 20.905, 0
22, 0, 21.919, 21.906, 0
23, 0, 22.92, 22.905, 0
24, 0, 23.921, 23.904, 0
25, 0, 24.919, 24.903, 0
26, 0, 25.92, 25.903, 0
27, 0, 26.919, 26.903, 0
28, 0, 27.921, 27.907, 0
29, 0, 28.919, 28.904, 0
30, 0, 29.919, 29.903, 0
31, 0, 30.92, 30.904, 0
32, 0, 31.919, 31.904, 0
33, 0, 32.92, 32.905, 0
34, 0, 33.919, 33.903, 0
35, 0, 34.92, 34.903, 0
36, 0, 35.919, 35.906, 0
37, 0, 36.919, 36.903, 0
38, 0, 37.92, 37.908, 0
39, 0, 38.919, 38.904, 0
40, 0, 39.921, 39.903, 0
41, 0, 40.921, 40.906, 0
42, 0, 41.92, 41.905, 0
43, 0, 42.92, 42.904, 0
44, 0, 43.92, 43.904, 0
45, 0, 44.92, 44.906, 0
46, 0, 45.919, 45.903, 0
47, 0, 46.92, 46.906, 0
48, 0, 47.92, 47.903, 0
49, 0, 48.919, 48.904, 0
50, 0, 49.919, 49.904, 0
51, 0, 50.919, 50.903, 0
52, 0, 51.919, 51.903, 0
53, 0, 52.921, 52.908, 0
54, 0, 53.919, 53.903, 0
55, 0, 54.921, 54.903, 0
56, 0, 55.919, 55.903, 0
57, 0, 56.921, 56.904, 0
58, 0, 57.919, 57.903, 0
59, 0, 58.924, 58.904, 0
60, 0, 59.919, 59.903, 0
61, 0, 60.92, 60.903, 0
62, 0, 61.92, 61.906, 0
63, 0, 62.92, 62.904, 0
64, 0, 63.919, 63.903, 0
65, 0, 64.919, 64.906, 0
66, 0, 65.919, 65.903, 0
67, 0, 66.919, 66.905, 0
68, 0, 67.92, 67.904, 0
69, 0, 68.919, 68.904, 0
70, 0, 69.919, 69.904, 0
71, 0, 70.919, 70.903, 0
72, 0, 71.92, 71.905, 0
73, 0, 72.92, 72.903, 0
74, 0, 73.921, 73.905, 0
75, 0, 74.919, 74.903, 0
76, 0, 75.92, 75.907, 0
77, 0, 76.919, 76.905, 0
78, 0, 77.919, 77.906, 0
79, 0, 78.919, 78.904, 0
80, 0, 79.92, 79.903, 0
81, 0, 80.92, 80.903, 0
82, 0, 81.92, 81.905, 0
83, 0, 82.92, 82.907, 0
84, 0, 83.92, 83.904, 0
85, 0, 84.919, 84.905, 0
86, 0, 85.919, 85.903, 0
87, 0, 86.919, 86.903, 0
88, 0, 87.919, 87.903, 0
89, 0, 88.921, 88.904, 0
90, 0, 89.919, 89.905, 0
91, 0, 90.921, 90.904, 0
92, 0, 91.92, 91.905, 0
93, 0, 92.921, 92.905, 0
94, 0, 93.92, 93.904, 0
95, 0, 94.92, 94.903, 0
96, 0, 95.92, 95.904, 0
97, 0, 96.919, 96.903, 0
98, 0, 97.921, 97.908, 0
99, 0, 98.921, 98.906, 0
100, 0, 99.92, 99.903, 0
