Goal x, Goal y, Goal z, Planner
12.6, 11, 3.9, racer
12.5946, 10.9955, 3.90954, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
12.5137, 10.9366, 3.95024, racer
