Iteration, Path length, Time, Planning, Flying
1, 0.00300431, 0.38, 0.34, 0.02
2, 0.307304, 1.38, 0.44, 0.92
3, 0.533071, 2.38, 1.18, 1.18
4, 0.537545, 3.38, 2.18, 1.18
5, 0.926346, 4.38, 2.36, 2
6, 2.22199, 5.38, 2.38, 2.98
7, 2.94132, 6.38, 2.4, 3.96
8, 3.87711, 7.38, 2.4, 4.96
9, 4.67538, 8.38, 2.42, 5.94
10, 5.30395, 9.38, 2.42, 6.94
11, 5.85845, 10.38, 2.42, 7.94
12, 6.44034, 11.38, 2.44, 8.92
13, 7.54246, 12.38, 2.44, 9.92
14, 8.25567, 13.38, 2.46, 10.9
15, 9.33725, 14.38, 2.46, 11.9
16, 10.0976, 15.38, 2.48, 12.88
17, 10.7138, 16.38, 2.48, 13.88
18, 12.0298, 17.38, 2.48, 14.88
19, 12.7239, 18.38, 2.5, 15.86
20, 13.832, 19.38, 2.5, 16.86
21, 14.8231, 20.38, 2.5, 17.86
22, 15.674, 21.38, 2.5, 18.86
23, 16.5674, 22.38, 2.52, 19.84
24, 17.0832, 23.38, 2.56, 20.8
25, 18.0481, 24.38, 2.6, 21.76
26, 18.5821, 25.38, 2.6, 22.76
27, 19.7997, 26.38, 2.6, 23.76
28, 20.6237, 27.38, 2.64, 24.72
29, 21.5828, 28.38, 2.66, 25.7
30, 22.489, 29.38, 2.68, 26.68
31, 23.2764, 30.38, 2.68, 27.68
32, 24.2484, 31.38, 2.72, 28.64
33, 24.6991, 32.38, 2.74, 29.62
34, 26.0522, 33.38, 2.74, 30.62
35, 27.0108, 34.38, 2.76, 31.6
36, 27.6213, 35.38, 2.76, 32.6
37, 28.0877, 36.38, 2.78, 33.58
38, 28.4387, 37.38, 2.8, 34.56
39, 29.5234, 38.38, 2.8, 35.56
40, 30.4123, 39.38, 2.82, 36.54
41, 31.4349, 40.38, 2.82, 37.54
42, 32.1039, 41.38, 2.82, 38.54
43, 32.9163, 42.38, 2.84, 39.52
44, 33.3423, 43.38, 2.86, 40.5
45, 34.2959, 44.38, 2.86, 41.5
46, 35.158, 45.38, 2.86, 42.5
47, 36.0906, 46.38, 2.88, 43.48
48, 37.552, 47.38, 2.9, 44.46
49, 38.3077, 48.38, 2.94, 45.42
50, 39.0426, 49.38, 2.96, 46.4
51, 39.693, 50.38, 2.98, 47.38
52, 40.2614, 51.38, 3, 48.36
53, 40.7389, 52.38, 3.04, 49.32
54, 41.9532, 53.38, 3.06, 50.3
55, 42.4833, 54.38, 3.06, 51.3
56, 43.679, 55.38, 3.08, 52.28
57, 44.4609, 56.38, 3.08, 53.28
58, 45.1269, 57.38, 3.08, 54.28
59, 45.8424, 58.38, 3.1, 55.26
60, 46.5928, 59.38, 3.12, 56.24
61, 47.4699, 60.38, 3.12, 57.24
62, 48.6876, 61.38, 3.16, 58.2
63, 49.4113, 62.38, 3.16, 59.2
64, 50.6147, 63.38, 3.2, 60.16
65, 51.559, 64.38, 3.22, 61.14
66, 52.2315, 65.38, 3.22, 62.14
67, 52.8984, 66.38, 3.26, 63.1
68, 53.8413, 67.38, 3.26, 64.1
69, 54.1241, 68.38, 3.46, 64.9
70, 55.4688, 69.38, 3.48, 65.88
71, 56.2375, 70.38, 3.48, 66.88
72, 57.4419, 71.38, 3.5, 67.86
73, 57.9627, 72.38, 3.52, 68.84
74, 59.0168, 73.38, 3.54, 69.82
75, 59.9285, 74.38, 3.54, 70.82
76, 60.4315, 75.38, 3.58, 71.78
77, 61.3387, 76.38, 3.6, 72.76
78, 61.7185, 77.38, 3.62, 73.74
79, 62.599, 78.38, 3.62, 74.74
80, 63.4143, 79.38, 3.64, 75.72
81, 64.5181, 80.38, 3.66, 76.7
82, 65.065, 81.38, 3.68, 77.68
83, 65.8098, 82.38, 3.68, 78.68
84, 66.2183, 83.38, 3.76, 79.6
85, 66.7914, 84.38, 3.76, 80.6
86, 67.3959, 85.38, 3.78, 81.58
87, 68.2745, 86.38, 3.78, 82.58
88, 69.4093, 87.38, 3.78, 83.58
89, 70.6296, 88.38, 3.8, 84.56
90, 71.4989, 89.38, 3.8, 85.56
91, 72.587, 90.38, 3.82, 86.54
92, 73.2193, 91.38, 3.84, 87.52
93, 73.7992, 92.38, 3.86, 88.5
94, 74.7597, 93.38, 3.86, 89.5
95, 75.6017, 94.38, 3.88, 90.48
96, 75.9447, 95.38, 3.88, 91.48
97, 76.6754, 96.38, 3.88, 92.48
98, 77.12, 97.38, 3.9, 93.46
99, 78.4554, 98.38, 3.94, 94.42
100, 79.8772, 99.38, 3.96, 95.4
101, 80.429, 100.38, 3.96, 96.4
102, 81.8556, 101.38, 3.96, 97.4
103, 82.4682, 102.38, 3.98, 98.38
104, 83.3274, 103.38, 4, 99.36
105, 83.6284, 104.38, 4.8, 99.56
106, 83.6413, 105.38, 5.78, 99.58
107, 84.2983, 106.38, 5.82, 100.54
108, 85.8575, 107.38, 5.84, 101.52
109, 86.6625, 108.38, 5.9, 102.46
110, 87.1161, 109.38, 5.98, 103.38
111, 87.2612, 110.38, 6.22, 104.14
112, 88.1594, 111.38, 6.22, 105.14
113, 88.3317, 112.38, 7.12, 105.24
114, 88.3465, 113.38, 8.08, 105.28
115, 88.786, 114.38, 8.12, 106.24
116, 89.3855, 115.38, 8.64, 106.72
117, 89.3918, 116.38, 9.64, 106.72
118, 89.4988, 117.38, 9.86, 107.5
119, 89.6612, 118.38, 9.88, 108.48
120, 89.7027, 119.38, 10.64, 108.72
121, 89.7968, 120.38, 11.32, 109.04
122, 89.9061, 121.38, 11.62, 109.74
123, 90.6487, 122.38, 11.62, 110.74
124, 90.8676, 123.38, 12.46, 110.9
125, 90.875, 124.38, 13.44, 110.92
126, 91.5352, 125.38, 13.46, 111.9
127, 93.3833, 126.38, 13.48, 112.88
128, 94.0718, 127.38, 13.54, 113.82
129, 95.6591, 128.38, 13.56, 114.8
130, 96.4748, 129.38, 13.56, 115.8
131, 97.1088, 130.38, 13.58, 116.78
132, 97.4364, 131.38, 13.6, 117.76
133, 97.9662, 132.38, 13.6, 118.76
134, 98.8548, 133.38, 13.62, 119.74
135, 99.9704, 134.38, 13.62, 120.74
136, 100.594, 135.38, 13.62, 121.74
137, 101.165, 136.38, 13.66, 122.7
138, 101.178, 137.38, 14.64, 122.72
139, 101.204, 138.38, 15.5, 122.86
140, 101.234, 139.38, 16.42, 122.94
141, 101.239, 140.38, 17.42, 122.94
142, 101.258, 141.38, 18.36, 123
143, 101.284, 142.38, 19.3, 123.06
144, 101.567, 143.38, 19.34, 124.02
145, 102.267, 144.38, 19.46, 124.9
146, 102.299, 145.38, 20.24, 125.12
147, 102.768, 146.38, 20.34, 126.02
148, 104.094, 147.38, 20.36, 127
149, 104.694, 148.38, 20.36, 128
150, 105.591, 149.38, 20.38, 128.98
151, 106.476, 150.38, 20.38, 129.98
152, 107.15, 151.38, 20.4, 130.96
153, 108.183, 152.38, 20.4, 131.96
154, 108.691, 153.38, 20.4, 132.96
155, 109.223, 154.38, 20.4, 133.96
156, 109.717, 155.38, 20.62, 134.74
157, 109.9, 156.38, 20.94, 135.42
158, 109.958, 157.38, 21.64, 135.72
159, 110.006, 158.38, 22.34, 136.02
160, 110.902, 159.38, 22.36, 137
161, 112.569, 160.38, 22.36, 138
162, 113.176, 161.38, 22.38, 138.98
163, 113.898, 162.38, 22.38, 139.98
164, 114.354, 163.38, 22.42, 140.94
165, 114.431, 164.38, 22.62, 141.74
166, 114.457, 165.38, 23.58, 141.78
167, 114.596, 166.38, 23.82, 142.54
168, 115.518, 167.38, 23.82, 143.54
