Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.962, 56.8, 10.9758, 42.152, 14.648, 460.7
2.962, 66.248, 12.8015, 48.72, 17.528, 451.252
2.962, 78.024, 15.0771, 56.112, 21.912, 439.476
3.962, 81.952, 15.8361, 59.064, 22.888, 435.548
3.962, 91.44, 17.6696, 65.144, 26.296, 426.06
4.962, 95.312, 18.4178, 67.464, 27.848, 422.188
4.962, 104.872, 20.2651, 74.848, 30.024, 412.628
5.963, 110.272, 21.3086, 79.368, 30.904, 407.228
5.963, 116.152, 22.4448, 84.304, 31.848, 401.348
6.963, 125.976, 24.3432, 92.504, 33.472, 391.524
6.963, 129.992, 25.1192, 94.44, 35.552, 387.508
7.962, 130.448, 25.2073, 94.256, 36.192, 387.052
7.962, 135.816, 26.2446, 99.512, 36.304, 381.684
8.962, 138.496, 26.7625, 102.792, 35.704, 379.004
8.962, 141.792, 27.3994, 105.584, 36.208, 375.708
9.962, 146.224, 28.2558, 109.472, 36.752, 371.276
9.962, 154.832, 29.9192, 116.224, 38.608, 362.668
10.962, 167.112, 32.2922, 127.464, 39.648, 350.388
10.962, 180.544, 34.8877, 139.688, 40.856, 336.956
11.962, 185.816, 35.9065, 143.84, 41.976, 331.684
11.962, 191.416, 36.9886, 149.28, 42.136, 326.084
12.962, 192.792, 37.2545, 149.584, 43.208, 324.708
12.962, 196.688, 38.0073, 152.752, 43.936, 320.812
13.962, 203.488, 39.3214, 159.336, 44.152, 314.012
13.962, 215.992, 41.7376, 170.296, 45.696, 301.508
14.962, 222.808, 43.0547, 177.856, 44.952, 294.692
14.962, 235.064, 45.423, 188.424, 46.64, 282.436
15.962, 240.6, 46.4928, 193.312, 47.288, 276.9
15.962, 250.936, 48.49, 202.296, 48.64, 266.564
16.962, 255.92, 49.4531, 206.44, 49.48, 261.58
16.962, 263.32, 50.8831, 213.28, 50.04, 254.18
17.962, 272.36, 52.63, 222.44, 49.92, 245.14
17.962, 285.24, 55.1188, 232.616, 52.624, 232.26
18.962, 288.888, 55.8238, 235.776, 53.112, 228.612
18.962, 292.368, 56.4962, 238.472, 53.896, 225.132
19.962, 295.856, 57.1702, 240.32, 55.536, 221.644
19.962, 300.816, 58.1287, 244.728, 56.088, 216.684
20.962, 308.44, 59.6019, 251.792, 56.648, 209.06
20.962, 331.288, 64.017, 273.672, 57.616, 186.212
21.962, 337.032, 65.127, 280.088, 56.944, 180.468
21.962, 343.456, 66.3683, 285.848, 57.608, 174.044
22.963, 349.984, 67.6298, 291.584, 58.4, 167.516
22.963, 360.504, 69.6626, 300.824, 59.68, 156.996
23.962, 364.752, 70.4835, 305.04, 59.712, 152.748
23.962, 367.184, 70.9534, 308, 59.184, 150.316
24.962, 367.536, 71.0214, 308.784, 58.752, 149.964
24.962, 370.6, 71.6135, 312.168, 58.432, 146.9
25.962, 372.168, 71.9165, 314.096, 58.072, 145.332
25.962, 374.616, 72.3896, 314.264, 60.352, 142.884
26.962, 376.088, 72.674, 315.928, 60.16, 141.412
26.962, 378.568, 73.1532, 317.488, 61.08, 138.932
27.962, 381.152, 73.6526, 320.752, 60.4, 136.348
27.962, 387.288, 74.8383, 326.176, 61.112, 130.212
28.962, 389.688, 75.302, 329.544, 60.144, 127.812
28.962, 391.96, 75.7411, 331.568, 60.392, 125.54
29.962, 393.744, 76.0858, 332.448, 61.296, 123.756
29.962, 396.2, 76.5604, 331.992, 64.208, 121.3
30.962, 397.608, 76.8325, 333.824, 63.784, 119.892
30.962, 405.152, 78.2902, 342.512, 62.64, 112.348
31.962, 409.736, 79.176, 346.768, 62.968, 107.764
31.962, 421.376, 81.4253, 357.784, 63.592, 96.124
32.962, 423.248, 81.7871, 359.816, 63.432, 94.252
32.962, 424.08, 81.9478, 360.024, 64.056, 93.42
33.962, 424.216, 81.9741, 359.608, 64.608, 93.284
33.962, 424.376, 82.005, 360.104, 64.272, 93.124
34.962, 424.624, 82.0529, 359.672, 64.952, 92.876
34.962, 425.648, 82.2508, 360.096, 65.552, 91.852
35.962, 426.056, 82.3297, 360.496, 65.56, 91.444
35.962, 426.48, 82.4116, 361.632, 64.848, 91.02
36.962, 426.624, 82.4394, 361.832, 64.792, 90.876
36.962, 426.656, 82.4456, 360.928, 65.728, 90.844
37.962, 426.904, 82.4935, 360.584, 66.32, 90.596
37.962, 427.336, 82.577, 362.104, 65.232, 90.164
38.962, 427.536, 82.6157, 362.36, 65.176, 89.964
38.962, 428.416, 82.7857, 363.464, 64.952, 89.084
39.963, 430.2, 83.1304, 365.28, 64.92, 87.3
39.963, 431.088, 83.302, 366.152, 64.936, 86.412
40.962, 431.288, 83.3407, 364.952, 66.336, 86.212
40.962, 431.48, 83.3778, 365.744, 65.736, 86.02
41.962, 431.8, 83.4396, 365.968, 65.832, 85.7
41.962, 433.592, 83.7859, 367.352, 66.24, 83.908
42.962, 434.176, 83.8987, 367.928, 66.248, 83.324
42.962, 435.12, 84.0812, 367.816, 67.304, 82.38
43.962, 435.544, 84.1631, 365.464, 70.08, 81.956
43.962, 437.224, 84.4877, 366.32, 70.904, 80.276
44.962, 439.208, 84.8711, 368.88, 70.328, 78.292
44.962, 442.968, 85.5977, 371.168, 71.8, 74.532
45.962, 445.496, 86.0862, 373.656, 71.84, 72.004
45.962, 448.464, 86.6597, 377.328, 71.136, 69.036
46.962, 450.88, 87.1266, 378.128, 72.752, 66.62
46.962, 451.888, 87.3214, 377.312, 74.576, 65.612
47.963, 451.888, 87.3214, 375.912, 75.976, 65.612
47.963, 454.24, 87.7758, 376.984, 77.256, 63.26
48.962, 455.256, 87.9722, 378.936, 76.32, 62.244
48.962, 456.28, 88.17, 380.608, 75.672, 61.22
49.962, 457.04, 88.3169, 380.016, 77.024, 60.46
49.962, 458.992, 88.6941, 382.264, 76.728, 58.508
50.962, 466.072, 90.0622, 389.072, 77, 51.428
50.962, 481.824, 93.1061, 401.4, 80.424, 35.676
51.962, 491.376, 94.9519, 408.896, 82.48, 26.124
51.962, 496.112, 95.8671, 412.568, 83.544, 21.388
52.962, 497.32, 96.1005, 413.368, 83.952, 20.18
52.962, 498.4, 96.3092, 414.016, 84.384, 19.1
53.962, 500.328, 96.6817, 415.728, 84.6, 17.172
53.962, 502.72, 97.144, 418.744, 83.976, 14.78
54.962, 503.224, 97.2414, 419.368, 83.856, 14.276
54.962, 503.704, 97.3341, 420.152, 83.552, 13.796
55.962, 503.72, 97.3372, 421.384, 82.336, 13.78
55.962, 503.744, 97.3418, 421.928, 81.816, 13.756
56.962, 503.848, 97.3619, 422.296, 81.552, 13.652
56.962, 506.024, 97.7824, 423.008, 83.016, 11.476
57.962, 506.136, 97.8041, 422.72, 83.416, 11.364
