Iteration, Path length, Time, Planning, Flying
1, 0.0597748, 0.83, 0.44, 0.38
2, 0.674922, 1.83, 0.46, 1.36
3, 1.13159, 2.83, 0.46, 2.36
4, 1.96273, 3.83, 0.46, 3.36
5, 2.01699, 4.83, 1.16, 3.66
6, 2.04617, 5.83, 2, 3.82
7, 2.80539, 6.83, 2, 4.82
8, 4.03319, 7.83, 2, 5.82
9, 4.74339, 8.83, 2, 6.82
10, 5.71652, 9.83, 2, 7.82
11, 6.19511, 10.83, 2.02, 8.8
12, 7.31639, 11.83, 2.02, 9.8
13, 8.15968, 12.83, 2.02, 10.8
14, 9.38502, 13.83, 2.02, 11.8
15, 10.191, 14.83, 2.02, 12.8
16, 11.2729, 15.83, 2.02, 13.8
17, 11.8473, 16.83, 2.02, 14.8
18, 12.5915, 17.83, 2.02, 15.8
19, 13.6863, 18.83, 2.04, 16.78
20, 14.4036, 19.83, 2.04, 17.78
21, 14.9458, 20.83, 2.06, 18.76
22, 15.6401, 21.83, 2.06, 19.76
23, 15.8099, 22.83, 2.58, 20.24
24, 16.0532, 23.83, 2.68, 21.14
25, 17.2445, 24.83, 2.7, 22.12
26, 18.1012, 25.83, 2.7, 23.12
27, 19.0974, 26.83, 2.7, 24.12
28, 20.0905, 27.83, 2.7, 25.12
29, 20.7951, 28.83, 2.7, 26.12
30, 21.4013, 29.83, 2.7, 27.12
31, 22.0368, 30.83, 2.7, 28.12
32, 23.5186, 31.83, 2.7, 29.12
33, 24.2838, 32.83, 2.7, 30.12
34, 25.6129, 33.83, 2.7, 31.12
35, 26.8897, 34.83, 2.72, 32.1
36, 27.5633, 35.83, 2.72, 33.1
37, 28.8692, 36.83, 2.74, 34.08
38, 30.0068, 37.83, 2.74, 35.08
39, 30.7262, 38.83, 2.74, 36.08
40, 31.4468, 39.83, 2.74, 37.08
41, 32.3425, 40.83, 2.76, 38.06
42, 33.0948, 41.83, 2.76, 39.06
43, 33.5714, 42.83, 2.78, 40.04
44, 34.2077, 43.83, 2.78, 41.04
45, 34.7621, 44.83, 2.8, 42.02
46, 35.3498, 45.83, 2.82, 43
47, 35.7906, 46.83, 2.9, 43.92
48, 36.7473, 47.83, 2.92, 44.9
49, 37.6792, 48.83, 2.92, 45.9
50, 38.26, 49.83, 2.92, 46.9
51, 38.7755, 50.83, 2.92, 47.9
52, 39.2937, 51.83, 2.94, 48.88
53, 40.6836, 52.83, 2.94, 49.88
54, 41.8642, 53.83, 2.96, 50.86
55, 42.6928, 54.83, 2.98, 51.84
