Iteration, Path length, Time, Planning, Flying
1, 0.0801419, 0.97, 0.43, 0.52
2, 0.432097, 1.97, 0.47, 1.48
3, 0.583514, 2.97, 0.53, 2.42
4, 0.671372, 3.97, 0.95, 3
5, 1.00259, 4.97, 1.01, 3.94
6, 1.23399, 5.97, 1.03, 4.92
7, 2.26163, 6.97, 1.05, 5.9
8, 3.01769, 7.97, 1.05, 6.9
9, 3.86356, 8.97, 1.09, 7.86
10, 4.44327, 9.97, 1.11, 8.84
11, 5.1954, 10.98, 1.12, 9.86
12, 6.26571, 11.97, 1.2, 10.75
13, 6.82312, 12.97, 1.26, 11.69
14, 7.86042, 13.97, 1.26, 12.69
15, 8.40835, 14.97, 1.34, 13.61
16, 9.17312, 15.97, 1.4, 14.55
17, 10.0556, 16.97, 1.42, 15.53
18, 11.1322, 17.97, 1.48, 16.47
19, 12.1107, 18.97, 1.5, 17.45
20, 12.7827, 19.97, 1.5, 18.45
21, 13.3017, 20.97, 1.53, 19.42
22, 14.0026, 21.97, 1.55, 20.4
23, 15.1209, 22.97, 1.58, 21.37
24, 15.9599, 23.97, 1.61, 22.34
25, 16.8286, 24.97, 1.63, 23.32
26, 18.0182, 25.97, 1.71, 24.24
27, 18.7215, 26.97, 1.86, 25.09
28, 19.2397, 27.97, 1.98, 25.97
29, 20.118, 28.97, 2.02, 26.93
30, 21.2094, 29.97, 2.08, 27.87
31, 22.0586, 30.97, 2.12, 28.83
32, 23.1139, 31.97, 2.2, 29.75
33, 24.0306, 32.97, 2.27, 30.68
34, 24.7019, 33.97, 2.52, 31.43
35, 25.6424, 34.97, 2.7, 32.25
36, 26.5165, 35.97, 2.85, 33.1
37, 27.4823, 36.97, 3.08, 33.87
38, 28.4943, 37.97, 3.26, 34.69
39, 29.0832, 38.97, 3.44, 35.51
40, 30.002, 39.97, 3.58, 36.38
41, 30.4364, 40.97, 3.88, 37.07
42, 31.3287, 41.97, 4.04, 37.91
43, 32.3049, 42.97, 4.26, 38.7
44, 33.2801, 43.97, 4.47, 39.49
45, 34.2899, 44.97, 4.67, 40.29
46, 35.0802, 45.97, 5.13, 40.82
47, 35.3539, 46.98, 5.78, 41.17
48, 35.9828, 47.97, 6.25, 41.7
49, 36.6237, 48.97, 6.88, 42.07
50, 37.6663, 49.97, 7.58, 42.37
51, 38.6574, 50.97, 8.25, 42.7
52, 39.3428, 51.97, 8.81, 43.14
53, 40.0697, 52.98, 9.41, 43.55
54, 40.8449, 53.98, 10.02, 43.94
55, 41.8868, 54.97, 10.66, 44.29
56, 42.7412, 55.97, 11.27, 44.68
57, 43.286, 56.97, 11.82, 45.14
58, 44.2783, 57.97, 12.46, 45.49
59, 44.6519, 58.97, 13.06, 45.89
60, 45.539, 59.98, 13.65, 46.3
61, 46.2406, 60.97, 14.4, 46.56
62, 47.2327, 61.97, 15.05, 46.91
63, 48.187, 62.97, 15.67, 47.29
64, 48.8313, 63.97, 16.26, 47.69
65, 49.8346, 64.97, 16.92, 48.03
66, 50.2382, 65.98, 17.56, 48.4
67, 51.1263, 66.97, 18.13, 48.83
68, 51.6401, 67.97, 18.75, 49.2
69, 52.3115, 68.98, 19.44, 49.52
70, 53.0662, 69.97, 19.98, 49.97
71, 54.1272, 70.98, 20.6, 50.35
72, 55.1538, 71.97, 21.16, 50.77
73, 55.378, 72.98, 21.9, 51.06
74, 56.6403, 73.97, 22.48, 51.47
75, 57.3418, 74.97, 23.13, 51.82
76, 58.1307, 75.97, 23.72, 52.23
77, 59.1782, 76.97, 24.35, 52.6
78, 60.1665, 77.97, 25, 52.94
79, 60.7322, 78.97, 25.67, 53.28
80, 61.506, 79.97, 26.13, 53.83
81, 62.1918, 80.98, 26.76, 54.22
82, 63.2733, 81.98, 27.26, 54.69
83, 63.9902, 82.98, 27.94, 55.02
84, 65.0883, 83.97, 28.55, 55.4
85, 65.7809, 84.97, 29.21, 55.74
86, 66.7517, 85.97, 29.84, 56.12
87, 67.7975, 86.97, 30.53, 56.42
88, 68.0891, 87.97, 31.18, 56.76
89, 68.559, 88.97, 31.85, 57.1
90, 69.6963, 89.97, 32.51, 57.45
91, 70.5362, 90.98, 33.21, 57.74
92, 71.472, 91.97, 33.82, 58.13
93, 71.9855, 92.97, 34.42, 58.53
94, 72.5852, 93.97, 35.01, 58.95
95, 73.3479, 94.97, 35.63, 59.32
96, 74.1984, 95.97, 36.18, 59.78
97, 75.1998, 96.99, 36.58, 60.38
98, 75.8635, 97.97, 36.94, 61.02
99, 77.0853, 98.97, 37.1, 61.85
100, 77.5273, 99.97, 37.45, 62.5
101, 78.1166, 100.98, 37.73, 63.23
102, 79.1529, 101.97, 38.18, 63.77
103, 80.1018, 102.98, 38.54, 64.42
104, 80.8236, 103.99, 38.9, 65.06
105, 81.6576, 104.97, 39.38, 65.58
106, 81.9575, 105.98, 39.78, 66.18
107, 82.6164, 106.97, 40.16, 66.79
108, 83.1312, 107.99, 40.51, 67.44
109, 83.7024, 108.97, 41.04, 67.91
110, 84.5479, 109.97, 41.84, 68.11
111, 85.0166, 110.97, 42.44, 68.51
112, 85.7934, 111.97, 43.01, 68.95
113, 86.1554, 112.98, 43.6, 69.36
114, 86.848, 113.97, 44.2, 69.75
115, 87.6679, 114.98, 44.79, 70.17
116, 88.4898, 115.97, 45.39, 70.56
117, 89.4903, 116.97, 46.09, 70.86
118, 90.1573, 117.98, 46.81, 71.15
119, 90.8235, 118.98, 47.27, 71.69
120, 91.331, 119.98, 47.66, 72.29
121, 92.4443, 120.98, 48.03, 72.93
122, 93.0112, 121.97, 48.33, 73.63
123, 94.0346, 122.97, 48.75, 74.21
124, 95.0904, 123.97, 48.98, 74.97
125, 95.8831, 124.97, 49.36, 75.59
126, 96.2496, 125.97, 49.82, 76.14
127, 97.2492, 126.97, 50.1, 76.86
128, 98.2873, 127.97, 50.51, 77.44
129, 99.0006, 128.97, 50.89, 78.06
130, 99.8168, 129.97, 51.23, 78.72
131, 100.788, 130.97, 51.64, 79.32
132, 101.09, 131.99, 52.12, 79.83
133, 101.161, 132.98, 52.7, 80.25
134, 101.633, 133.97, 53.26, 80.69
135, 102.862, 134.97, 53.98, 80.96
136, 103.887, 135.99, 54.72, 81.21
137, 104.851, 136.97, 55.41, 81.54
138, 105.507, 137.97, 56.15, 81.8
139, 106.568, 138.97, 56.65, 82.3
140, 107.013, 139.98, 57.38, 82.57
141, 107.966, 140.97, 57.99, 82.96
142, 109.02, 141.98, 58.58, 83.37
143, 109.553, 142.98, 59.04, 83.91
144, 110.393, 143.98, 59.47, 84.49
145, 111.354, 144.97, 59.86, 85.09
146, 112.269, 145.97, 60.37, 85.59
147, 112.692, 146.97, 60.83, 86.12
148, 113.531, 147.97, 61.17, 86.78
149, 114.455, 148.97, 61.66, 87.29
150, 115.416, 149.97, 62.22, 87.73
151, 115.953, 150.97, 62.83, 88.11
152, 117.065, 151.97, 63.22, 88.73
153, 117.872, 152.97, 63.64, 89.3
154, 118.512, 153.97, 64.08, 89.87
155, 119.712, 154.98, 64.54, 90.42
156, 120.365, 155.98, 64.99, 90.97
157, 120.495, 156.97, 65.5, 91.45
158, 121.186, 157.98, 65.85, 92.1
159, 121.847, 158.97, 66.43, 92.52
160, 122.711, 159.97, 67.02, 92.92
161, 123.586, 160.98, 67.51, 93.44
162, 124.524, 161.97, 68.15, 93.8
163, 125.3, 163, 68.82, 94.13
164, 126.108, 163.98, 69.39, 94.56
165, 126.568, 164.97, 69.89, 95.04
166, 126.795, 165.99, 70.38, 95.58
167, 181.354, 166.98, 70.84, 96.11
168, 182.382, 167.97, 71.22, 96.73
169, 183.045, 168.97, 71.57, 97.39
170, 184.194, 169.97, 72.15, 97.8
171, 184.834, 170.97, 72.86, 98.08
172, 185.85, 171.98, 73.48, 98.48
173, 186.931, 172.97, 74.18, 98.78
174, 187.294, 173.97, 74.89, 99.07
175, 187.696, 174.97, 75.39, 99.56
176, 188.701, 175.97, 75.86, 100.09
177, 189.757, 176.97, 76.26, 100.69
178, 190.578, 177.98, 76.98, 100.98
179, 191.311, 178.97, 77.52, 101.43
180, 191.528, 179.98, 78.14, 101.81
181, 192.353, 180.97, 78.57, 102.38
182, 193.505, 181.97, 79.09, 102.87
183, 194.413, 182.97, 79.78, 103.17
184, 195.375, 183.97, 80.32, 103.62
185, 196.15, 184.98, 80.87, 104.09
186, 197.26, 185.98, 81.45, 104.49
187, 198.056, 186.97, 82.13, 104.81
188, 198.616, 187.98, 82.57, 105.39
189, 199.001, 188.97, 83.14, 105.81
190, 199.987, 189.98, 83.83, 106.13
191, 200.844, 190.97, 84.44, 106.51
192, 201.703, 191.97, 85.11, 106.85
193, 202.661, 192.98, 85.7, 107.26
194, 203.667, 193.98, 86.29, 107.67
195, 204.177, 194.98, 86.66, 108.29
196, 204.463, 195.97, 87.2, 108.75
197, 205.377, 196.97, 87.6, 109.36
198, 206.068, 197.97, 87.97, 109.98
199, 206.721, 198.97, 88.58, 110.37
200, 207.595, 199.98, 89.22, 110.73
201, 208.499, 200.98, 89.87, 111.08
202, 209.445, 201.97, 90.39, 111.54
203, 210.161, 202.97, 91.05, 111.9
204, 210.986, 203.97, 91.69, 112.27
205, 211.259, 204.98, 92.3, 112.65
206, 211.415, 205.97, 92.9, 113.06
207, 212.345, 206.97, 93.31, 113.64
208, 213.165, 207.98, 93.79, 114.17
209, 214.081, 208.98, 94.37, 114.56
210, 215.066, 209.97, 94.85, 115.11
211, 215.694, 210.97, 95.41, 115.53
212, 216.623, 211.97, 96.12, 115.84
213, 216.955, 212.98, 96.83, 116.13
214, 217.681, 213.97, 97.36, 116.61
215, 218.667, 214.97, 97.99, 116.97
216, 219.67, 215.97, 98.55, 117.4
217, 220.423, 216.97, 99.15, 117.8
218, 221.072, 217.98, 99.84, 118.12
219, 221.967, 218.98, 100.56, 118.4
220, 222.802, 219.99, 101.17, 118.79
221, 223.262, 220.97, 101.81, 119.15
222, 223.62, 221.97, 102.28, 119.67
223, 224.573, 222.97, 102.72, 120.23
224, 225.363, 223.97, 103.15, 120.8
225, 226.251, 224.97, 103.48, 121.47
226, 226.908, 225.97, 103.93, 122.02
227, 227.176, 226.99, 104.42, 122.54
228, 228.037, 227.98, 104.83, 123.13
229, 228.793, 228.98, 105.51, 123.44
230, 229.868, 229.98, 106.1, 123.85
231, 230.744, 230.97, 106.67, 124.25
232, 231.68, 231.97, 107.06, 124.89
233, 232.715, 232.97, 107.3, 125.64
234, 233.27, 233.98, 107.78, 126.17
235, 233.976, 234.97, 108.41, 126.54
236, 234.662, 235.97, 108.8, 127.16
237, 235.159, 236.97, 109.23, 127.72
238, 236.162, 237.97, 109.69, 128.25
239, 237.017, 238.97, 110.39, 128.56
240, 238.095, 239.97, 111.01, 128.94
241, 238.977, 240.97, 111.63, 129.32
242, 239.929, 241.97, 112.21, 129.74
243, 240.108, 242.98, 112.86, 130.09
244, 240.276, 243.99, 113.59, 130.36
245, 241.225, 244.98, 114.33, 130.63
246, 241.888, 245.98, 114.77, 131.19
247, 242.223, 246.98, 115.34, 131.62
248, 243.204, 247.98, 115.89, 132.07
249, 244.106, 248.97, 116.46, 132.49
250, 244.935, 249.98, 117.06, 132.89
251, 245.227, 250.97, 117.79, 133.16
252, 245.635, 251.97, 118.33, 133.62
253, 246.667, 252.97, 118.82, 134.14
254, 247.735, 253.97, 119.46, 134.49
255, 248.513, 254.98, 119.95, 135
256, 249.412, 255.97, 120.51, 135.44
257, 250.303, 256.97, 121.12, 135.83
258, 251.013, 257.97, 121.71, 136.25
259, 251.12, 258.97, 122.45, 136.5
260, 251.637, 259.98, 123.01, 136.94
261, 252.745, 260.97, 123.67, 137.29
262, 253.369, 261.98, 124.24, 137.71
263, 254.124, 262.97, 124.87, 138.08
264, 255.105, 263.97, 125.28, 138.69
265, 256.102, 264.97, 125.76, 139.2
266, 257.066, 265.97, 126.29, 139.66
267, 257.817, 266.97, 126.66, 140.27
268, 257.965, 267.97, 127.23, 140.73
269, 258.772, 268.97, 127.82, 141.14
270, 259.938, 269.97, 128.41, 141.54
271, 260.613, 270.97, 129.06, 141.9
272, 261.541, 271.97, 129.63, 142.33
273, 262.468, 272.97, 130.17, 142.78
274, 263.425, 273.98, 130.69, 143.27
275, 264.355, 274.97, 131.16, 143.81
276, 264.787, 275.98, 131.82, 144.13
277, 264.828, 276.97, 132.54, 144.41
278, 265.545, 277.98, 133.23, 144.73
279, 266.49, 278.98, 133.88, 145.06
280, 267.526, 279.97, 134.5, 145.45
281, 268.43, 280.99, 135.1, 145.85
282, 269.267, 281.97, 135.63, 146.32
283, 269.9, 282.98, 136.06, 146.86
284, 270.305, 283.99, 136.6, 147.36
285, 270.499, 284.97, 137.19, 147.76
286, 271.215, 285.97, 137.78, 148.18
287, 272.361, 286.98, 138.3, 148.65
288, 273.201, 287.97, 138.76, 149.19
289, 274.175, 288.97, 139.3, 149.64
290, 274.673, 289.97, 139.7, 150.25
291, 275.399, 290.97, 140.16, 150.79
292, 276.366, 291.97, 140.77, 151.19
293, 276.781, 292.98, 141.49, 151.47
294, 277.242, 293.97, 142.15, 151.8
295, 278.308, 294.99, 142.49, 152.47
296, 279.089, 296, 142.99, 152.97
297, 279.805, 296.97, 143.52, 153.42
298, 279.959, 298, 144.13, 153.83
299, 280.012, 298.98, 144.8, 154.15
300, 280.582, 299.97, 145.36, 154.59
301, 281.375, 300.98, 146.1, 154.85
302, 282.291, 301.97, 146.92, 155.03
303, 283.263, 302.99, 147.6, 155.36
304, 284.41, 303.97, 148.1, 155.83
305, 285.153, 304.98, 148.58, 156.38
306, 286.064, 305.99, 149.32, 156.64
307, 286.938, 306.97, 149.84, 157.11
308, 287.468, 307.97, 150.37, 157.58
309, 287.556, 308.98, 151.01, 157.94
310, 288.315, 309.98, 151.62, 158.33
311, 289.128, 311, 152.07, 158.89
312, 290.056, 311.97, 152.44, 159.51
313, 290.607, 312.98, 153.2, 159.74
314, 291.455, 313.97, 153.77, 160.18
315, 292.218, 314.97, 154.37, 160.58
316, 292.676, 315.98, 155.11, 160.84
317, 293.364, 316.98, 155.75, 161.2
318, 294.4, 317.97, 156.27, 161.69
319, 295.21, 318.97, 156.71, 162.22
320, 296.14, 319.98, 157.29, 162.66
321, 296.496, 320.98, 157.79, 163.19
322, 296.523, 321.98, 158.51, 163.43
323, 296.615, 322.98, 159.23, 163.72
324, 297.238, 323.97, 159.84, 164.12
325, 298.198, 324.97, 160.12, 164.83
326, 298.983, 325.97, 160.74, 165.2
327, 299.557, 326.97, 161.36, 165.57
328, 299.667, 327.99, 162.08, 165.88
329, 300.492, 328.99, 162.73, 166.23
330, 301.38, 329.97, 163.53, 166.43
331, 302.33, 330.97, 164.1, 166.86
332, 303.226, 331.97, 164.75, 167.2
333, 304.16, 332.97, 165.39, 167.56
334, 304.818, 333.98, 165.84, 168.12
335, 305.918, 334.97, 166.44, 168.51
336, 306.851, 335.97, 167.01, 168.94
337, 307.447, 336.97, 167.7, 169.22
338, 307.467, 337.97, 168.68, 169.26
339, 307.943, 338.97, 169.35, 169.58
340, 308.796, 339.97, 169.94, 170.02
341, 309.657, 340.98, 170.42, 170.53
342, 310.468, 341.97, 170.99, 170.96
343, 311.481, 342.97, 171.64, 171.32
344, 312.386, 343.98, 172.2, 171.76
345, 312.759, 344.97, 172.73, 172.22
346, 312.788, 345.97, 173.59, 172.35
347, 313.183, 346.97, 174.38, 172.57
348, 314.149, 347.97, 174.91, 173.02
349, 315.079, 348.98, 175.68, 173.28
350, 315.968, 349.97, 176.27, 173.69
351, 316.914, 350.97, 176.63, 174.32
352, 317.391, 351.97, 177.05, 174.88
353, 317.441, 352.97, 177.93, 175
354, 318.048, 353.98, 178.82, 175.12
355, 319.081, 354.97, 179.37, 175.55
356, 319.89, 355.98, 179.89, 176.06
357, 320.69, 356.98, 180.39, 176.56
358, 321.362, 357.97, 181.08, 176.87
359, 322.305, 358.97, 181.59, 177.36
360, 323.085, 359.98, 182.12, 177.84
361, 324.213, 360.98, 182.6, 178.35
362, 324.94, 361.97, 183.32, 178.65
363, 325.878, 362.97, 183.84, 179.11
364, 326.669, 363.98, 184.3, 179.65
365, 327.398, 364.97, 184.84, 180.11
366, 327.46, 365.97, 185.53, 180.43
367, 327.783, 366.98, 186.08, 180.88
368, 328.43, 367.97, 186.63, 181.33
369, 329.123, 368.98, 187, 181.93
370, 329.569, 369.97, 187.37, 182.56
371, 330.849, 370.97, 188.03, 182.92
372, 331.627, 371.97, 188.75, 183.21
373, 332.575, 372.97, 189.21, 183.75
374, 333.181, 373.97, 189.7, 184.26
375, 333.941, 374.99, 190.27, 184.68
376, 334.093, 375.97, 191.01, 184.93
377, 334.513, 376.98, 191.44, 185.51
378, 335.655, 377.97, 191.98, 185.97
379, 336.519, 378.98, 192.62, 186.33
380, 337.701, 379.97, 193.19, 186.76
381, 338.555, 380.97, 193.61, 187.35
382, 339.438, 381.97, 193.93, 188.03
383, 339.869, 382.98, 194.42, 188.53
384, 340.38, 383.97, 194.8, 189.15
385, 341.221, 384.98, 195.41, 189.53
386, 341.736, 385.97, 196.05, 189.91
387, 342.304, 386.99, 196.69, 190.26
388, 342.884, 387.97, 197.16, 190.8
389, 343.834, 388.97, 197.58, 191.37
390, 344.791, 389.97, 198.32, 191.64
391, 345.744, 390.97, 198.84, 192.1
392, 346.611, 391.98, 199.41, 192.55
393, 347.277, 392.97, 199.92, 193.03
394, 348.333, 393.98, 200.35, 193.61
395, 348.454, 394.98, 201.07, 193.88
396, 348.492, 395.97, 201.93, 194.01
397, 349.234, 396.98, 202.33, 194.63
398, 350.142, 397.99, 202.67, 195.28
399, 351.031, 398.97, 203.28, 195.67
400, 352.151, 399.98, 203.99, 195.97
401, 353.338, 400.97, 204.47, 196.48
402, 353.928, 401.97, 205.04, 196.89
403, 354.027, 402.97, 205.64, 197.32
404, 354.649, 403.97, 205.98, 197.97
405, 355.753, 404.97, 206.36, 198.6
406, 356.6, 405.97, 206.8, 199.15
407, 357.541, 406.97, 207.25, 199.7
408, 358.554, 407.97, 207.77, 200.17
409, 359.314, 408.98, 208.26, 200.69
410, 359.391, 409.98, 208.9, 201.05
