Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.951, 96.088, 0.554141, 73.912, 22.176, 17243.9
3.952, 144.888, 0.835571, 112.856, 32.032, 17195.1
3.952, 161.912, 0.933749, 126.36, 35.552, 17178.1
6.951, 172.416, 0.994325, 136.192, 36.224, 17167.6
7.952, 180.68, 1.04198, 142.984, 37.696, 17159.3
7.952, 187.36, 1.08051, 149.488, 37.872, 17152.6
10.951, 206.024, 1.18814, 165.584, 40.44, 17134
10.951, 219.12, 1.26367, 176.432, 42.688, 17120.9
13.951, 224.424, 1.29426, 180.704, 43.72, 17115.6
14.952, 228.568, 1.31815, 184.024, 44.544, 17111.4
14.952, 235.424, 1.35769, 189.632, 45.792, 17104.6
17.951, 239.096, 1.37887, 192.52, 46.576, 17100.9
17.951, 241.888, 1.39497, 195.04, 46.848, 17098.1
20.951, 259.992, 1.49938, 210.064, 49.928, 17080
20.951, 268.816, 1.55027, 217.192, 51.624, 17071.2
23.951, 273.408, 1.57675, 222.136, 51.272, 17066.6
24.951, 288.848, 1.66579, 236.24, 52.608, 17051.2
24.951, 300.176, 1.73112, 244.928, 55.248, 17039.8
27.951, 310, 1.78777, 255.456, 54.544, 17030
27.951, 314.16, 1.81176, 258.376, 55.784, 17025.8
30.951, 332.448, 1.91723, 272.352, 60.096, 17007.6
32.952, 358.28, 2.06621, 292.656, 65.624, 16981.7
33.951, 376.456, 2.17103, 307.632, 68.824, 16963.5
33.951, 386.848, 2.23096, 318.4, 68.448, 16953.2
36.951, 412.032, 2.37619, 340.056, 71.976, 16928
36.951, 420.048, 2.42242, 348.528, 71.52, 16920
39.951, 427.944, 2.46796, 356.224, 71.72, 16912.1
39.951, 472.048, 2.72231, 392.008, 80.04, 16868
42.951, 486.808, 2.80743, 404.048, 82.76, 16853.2
42.951, 500.128, 2.88424, 417.312, 82.816, 16839.9
45.951, 519.512, 2.99603, 434.144, 85.368, 16820.5
45.951, 536.864, 3.0961, 448.824, 88.04, 16803.1
48.951, 551.928, 3.18298, 462.664, 89.264, 16788.1
48.951, 580.072, 3.34528, 488.64, 91.432, 16759.9
51.951, 586.168, 3.38044, 495.144, 91.024, 16753.8
52.951, 596.8, 3.44175, 505.672, 91.128, 16743.2
52.951, 598.256, 3.45015, 507.592, 90.664, 16741.7
55.951, 603.096, 3.47806, 511.312, 91.784, 16736.9
55.951, 603.52, 3.48051, 512.104, 91.416, 16736.5
58.951, 605.856, 3.49398, 513.072, 92.784, 16734.1
58.951, 611.712, 3.52775, 517.808, 93.904, 16728.3
61.951, 613.608, 3.53869, 519.04, 94.568, 16726.4
62.951, 622.968, 3.59266, 526.544, 96.424, 16717
62.951, 626.312, 3.61195, 529.904, 96.408, 16713.7
65.952, 629.432, 3.62994, 532.256, 97.176, 16710.6
65.952, 634.704, 3.66035, 537.936, 96.768, 16705.3
68.951, 638.352, 3.68138, 542.528, 95.824, 16701.6
68.951, 642.104, 3.70302, 545.52, 96.584, 16697.9
71.951, 646.392, 3.72775, 548.456, 97.936, 16693.6
71.951, 649.008, 3.74284, 549.456, 99.552, 16691
74.951, 655.12, 3.77809, 556.608, 98.512, 16684.9
74.951, 658.824, 3.79945, 560.36, 98.464, 16681.2
77.951, 671.608, 3.87317, 572.976, 98.632, 16668.4
77.951, 674.896, 3.89213, 576.328, 98.568, 16665.1
80.951, 680.16, 3.92249, 579.6, 100.56, 16659.8
80.951, 686.504, 3.95908, 584.032, 102.472, 16653.5
83.951, 692.264, 3.9923, 587.264, 105, 16647.7
83.951, 695.88, 4.01315, 589.856, 106.024, 16644.1
86.951, 705.832, 4.07054, 598.712, 107.12, 16634.2
87.951, 719.384, 4.1487, 610.424, 108.96, 16620.6
87.951, 732.528, 4.2245, 622.4, 110.128, 16607.5
90.951, 736.096, 4.24507, 625.904, 110.192, 16603.9
90.951, 746.616, 4.30574, 635.576, 111.04, 16593.4
93.951, 749.8, 4.32411, 638.352, 111.448, 16590.2
93.951, 750.088, 4.32577, 638.48, 111.608, 16589.9
96.952, 752.424, 4.33924, 640.136, 112.288, 16587.6
96.952, 762.416, 4.39686, 649.568, 112.848, 16577.6
99.951, 767.432, 4.42579, 653.552, 113.88, 16572.6
99.951, 773.824, 4.46265, 659.568, 114.256, 16566.2
102.951, 777.968, 4.48655, 664.28, 113.688, 16562
102.951, 783.952, 4.52106, 670.16, 113.792, 16556
105.951, 784.68, 4.52526, 669.976, 114.704, 16555.3
105.951, 784.72, 4.52549, 670.08, 114.64, 16555.3
108.952, 787.16, 4.53956, 672.52, 114.64, 16552.8
108.952, 788.224, 4.5457, 673.312, 114.912, 16551.8
111.951, 790.072, 4.55636, 675.592, 114.48, 16549.9
111.951, 797.992, 4.60203, 680.912, 117.08, 16542
114.951, 809.112, 4.66616, 688.168, 120.944, 16530.9
115.951, 814.704, 4.69841, 693.736, 120.968, 16525.3
115.951, 825.544, 4.76092, 702.704, 122.84, 16514.5
118.951, 837.8, 4.8316, 713.664, 124.136, 16502.2
118.951, 842.904, 4.86104, 718.296, 124.608, 16497.1
121.951, 847.76, 4.88904, 721.816, 125.944, 16492.2
121.951, 860.248, 4.96106, 732.368, 127.88, 16479.8
124.952, 878.672, 5.06731, 749.032, 129.64, 16461.3
124.952, 900.408, 5.19266, 766.904, 133.504, 16439.6
127.951, 921.792, 5.31599, 784.528, 137.264, 16418.2
127.951, 944.68, 5.44798, 802.488, 142.192, 16395.3
130.951, 980.08, 5.65213, 834.56, 145.52, 16359.9
131.951, 998.32, 5.75732, 851.648, 146.672, 16341.7
131.951, 1009.86, 5.8239, 862.648, 147.216, 16330.1
