Iteration, Path length, Time, Planning, Flying
1, 0.0767965, 0.852, 0.486, 0.359
2, 0.569283, 1.853, 0.486, 1.358
3, 1.14484, 2.853, 0.486, 2.358
4, 2.63227, 3.853, 0.486, 3.359
5, 3.87256, 4.852, 0.486, 4.359
6, 4.46908, 5.853, 0.486, 5.359
7, 5.31216, 6.854, 0.486, 6.359
8, 6.12299, 7.854, 0.486, 7.359
9, 6.61646, 8.853, 0.486, 8.359
10, 7.5168, 9.852, 0.486, 9.358
11, 8.36543, 10.853, 0.486, 10.358
12, 8.85911, 11.852, 0.486, 11.358
13, 9.75362, 12.852, 0.486, 12.359
14, 10.6138, 13.853, 0.486, 13.36
15, 11.4623, 14.852, 0.507, 14.337
16, 12.3274, 15.852, 0.507, 15.337
17, 13.5033, 16.853, 0.507, 16.339
18, 14.4524, 17.853, 0.507, 17.339
19, 15.0868, 18.853, 0.507, 18.338
20, 16.7543, 19.853, 0.507, 19.339
21, 18.8699, 20.852, 0.507, 20.338
22, 20.4571, 21.852, 0.526, 21.32
23, 21.6544, 22.853, 0.526, 22.319
24, 22.7459, 23.852, 0.526, 23.318
25, 23.731, 24.852, 0.526, 24.318
26, 24.8277, 25.853, 0.526, 25.318
27, 26.4844, 26.853, 0.526, 26.321
28, 28.0858, 27.853, 0.526, 27.321
29, 29.9305, 28.853, 0.526, 28.319
30, 31.1818, 29.852, 0.526, 29.321
31, 31.624, 30.852, 0.526, 30.318
32, 32.7289, 31.853, 0.526, 31.318
33, 34.3861, 32.853, 0.526, 32.321
34, 36.0348, 33.852, 0.526, 33.319
35, 37.521, 34.852, 0.526, 34.321
36, 39.0533, 35.852, 0.526, 35.319
37, 40.5171, 36.852, 0.526, 36.318
38, 41.694, 37.852, 0.526, 37.318
39, 43.1529, 38.853, 0.526, 38.319
40, 45.1283, 39.852, 0.544, 39.302
41, 47.2121, 40.853, 0.604, 40.242
42, 49.0172, 41.853, 0.645, 41.2
43, 50.712, 42.853, 0.786, 42.058
44, 52.0351, 43.853, 0.866, 42.978
45, 52.3839, 44.853, 1.325, 43.521
46, 53.4554, 45.853, 1.407, 44.437
47, 54.173, 46.852, 1.869, 44.977
48, 55.8104, 47.852, 2.008, 45.837
49, 57.3527, 48.852, 2.168, 46.676
50, 58.7809, 49.852, 2.268, 47.576
51, 59.2083, 50.853, 2.428, 48.416
52, 59.3756, 51.852, 3.129, 48.716
53, 60.2851, 52.852, 3.248, 49.596
54, 60.669, 53.853, 3.327, 50.518
55, 61.0399, 54.852, 3.548, 51.296
56, 61.8957, 55.852, 3.548, 52.296
57, 63.7859, 56.852, 3.689, 53.158
58, 65.5446, 57.852, 3.869, 53.976
59, 67.1644, 58.853, 3.949, 54.895
60, 69.1719, 59.853, 4.028, 55.816
61, 70.7069, 60.852, 4.225, 56.619
62, 71.936, 61.852, 4.648, 57.196
63, 71.936, 62.852, 5.648, 57.196
64, 72.6201, 63.852, 5.908, 57.938
65, 73.4461, 64.853, 6.048, 58.797
66, 74.298, 65.853, 6.228, 59.619
67, 74.9028, 66.852, 6.387, 60.457
68, 75.05, 67.852, 6.907, 60.937
69, 75.5085, 68.852, 7.267, 61.577
70, 75.7878, 69.853, 7.767, 62.078
71, 77.2181, 70.853, 8.009, 62.838
72, 79.0254, 71.853, 8.009, 63.836
73, 80.5956, 72.853, 8.168, 64.677
74, 81.9748, 73.852, 8.486, 65.358
75, 83.3973, 74.852, 8.646, 66.198
76, 85.505, 75.852, 8.727, 67.118
77, 86.5653, 76.852, 9.168, 67.677
78, 86.9595, 77.853, 9.408, 68.436
79, 88.02, 78.853, 9.43, 69.416
80, 90.0139, 79.852, 9.61, 70.235
81, 92.0733, 80.852, 9.97, 70.874
82, 93.2757, 81.852, 10.069, 71.775
83, 94.1761, 82.852, 10.409, 72.435
84, 95.3966, 83.852, 10.67, 73.175
85, 96.5614, 84.853, 10.871, 73.975
86, 97.524, 85.853, 11.21, 74.634
87, 98.0505, 86.853, 11.732, 75.113
88, 98.5208, 87.853, 11.732, 76.113
89, 99.7046, 88.853, 12.112, 76.733
90, 101.207, 89.852, 12.191, 77.653
91, 102.284, 90.853, 12.534, 78.311
92, 102.522, 91.852, 13.455, 78.389
93, 103.326, 92.853, 13.455, 79.392
94, 104.777, 93.852, 13.816, 80.029
95, 106.357, 94.852, 13.816, 81.028
96, 107.482, 95.852, 14.238, 81.608
97, 109.151, 96.853, 14.298, 82.546
98, 110.469, 97.853, 15.018, 82.826
99, 112.004, 98.852, 15.058, 83.786
100, 112.836, 99.853, 15.878, 83.969
101, 113.225, 100.852, 16.019, 84.826
102, 113.662, 101.852, 16.738, 85.106
103, 114.617, 102.853, 16.738, 86.107
104, 115.814, 103.853, 17.298, 86.547
105, 117.296, 104.853, 17.318, 87.526
106, 118.555, 105.853, 17.718, 88.127
107, 120.117, 106.853, 17.819, 89.026
108, 121.526, 107.852, 18.118, 89.727
109, 122.629, 108.852, 18.358, 90.487
110, 124.675, 109.853, 18.597, 91.248
111, 125.6, 110.853, 18.937, 91.908
112, 126.762, 111.853, 19.056, 92.788
113, 126.762, 112.852, 20.057, 92.788
114, 127.394, 113.853, 20.357, 93.487
115, 128.442, 114.852, 20.497, 94.348
116, 129.807, 115.853, 21.036, 94.809
117, 130.517, 116.852, 21.616, 95.228
118, 131.134, 117.852, 22.236, 95.609
119, 131.618, 118.852, 22.374, 96.47
120, 132.042, 119.853, 23.154, 96.69
121, 132.763, 120.853, 23.154, 97.692
122, 133.683, 121.853, 23.695, 98.149
123, 133.843, 122.852, 24.455, 98.391
124, 134.597, 123.852, 24.974, 98.872
125, 135.661, 124.852, 25.275, 99.57
126, 137.667, 125.852, 25.575, 100.27
127, 138.842, 126.853, 25.914, 100.931
128, 141.088, 127.853, 25.954, 101.891
129, 142.596, 128.852, 26.454, 102.391
130, 144.223, 129.853, 26.454, 103.391
131, 145.313, 130.853, 27.194, 103.65
132, 145.743, 131.852, 27.752, 104.092
133, 146.167, 132.852, 28.614, 104.232
134, 146.326, 133.853, 29.313, 104.531
135, 146.604, 134.853, 30.114, 104.732
136, 148.059, 135.852, 30.114, 105.731
137, 149.378, 136.853, 30.954, 105.892
138, 150.686, 137.852, 31.274, 106.571
139, 150.686, 138.853, 32.273, 106.571
140, 151.832, 139.853, 32.673, 107.173
141, 151.964, 140.852, 33.092, 107.754
142, 152.379, 141.853, 33.951, 107.894
143, 153.567, 142.853, 33.951, 108.893
144, 153.971, 143.853, 34.591, 109.253
145, 154.988, 144.853, 34.691, 110.154
