Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
4.984, 159.976, 4.99925, 120.576, 39.4, 3040.02
4.984, 159.976, 4.99925, 120.576, 39.4, 3040.02
6.994, 193.416, 6.04425, 144.032, 49.384, 3006.58
6.994, 193.416, 6.04425, 144.032, 49.384, 3006.58
6.994, 193.416, 6.04425, 144.032, 49.384, 3006.58
6.994, 193.416, 6.04425, 144.032, 49.384, 3006.58
6.994, 193.416, 6.04425, 144.032, 49.384, 3006.58
7.994, 217.064, 6.78325, 162.856, 54.208, 2982.94
7.994, 217.064, 6.78325, 162.856, 54.208, 2982.94
7.994, 217.064, 6.78325, 162.856, 54.208, 2982.94
7.994, 217.064, 6.78325, 162.856, 54.208, 2982.94
7.994, 217.064, 6.78325, 162.856, 54.208, 2982.94
8.995, 239.688, 7.49025, 180.432, 59.256, 2960.31
8.995, 239.688, 7.49025, 180.432, 59.256, 2960.31
8.995, 239.688, 7.49025, 180.432, 59.256, 2960.31
8.995, 239.688, 7.49025, 180.432, 59.256, 2960.31
8.995, 239.688, 7.49025, 180.432, 59.256, 2960.31
9.994, 263.496, 8.23425, 197.888, 65.608, 2936.5
9.994, 263.496, 8.23425, 197.888, 65.608, 2936.5
9.994, 263.496, 8.23425, 197.888, 65.608, 2936.5
9.994, 263.496, 8.23425, 197.888, 65.608, 2936.5
9.994, 263.496, 8.23425, 197.888, 65.608, 2936.5
10.994, 287.576, 8.98675, 216.648, 70.928, 2912.42
10.994, 287.576, 8.98675, 216.648, 70.928, 2912.42
10.994, 287.576, 8.98675, 216.648, 70.928, 2912.42
10.994, 287.576, 8.98675, 216.648, 70.928, 2912.42
10.994, 287.576, 8.98675, 216.648, 70.928, 2912.42
11.994, 312.904, 9.77825, 236.712, 76.192, 2887.1
11.994, 312.904, 9.77825, 236.712, 76.192, 2887.1
11.994, 312.904, 9.77825, 236.712, 76.192, 2887.1
11.994, 312.904, 9.77825, 236.712, 76.192, 2887.1
11.994, 312.904, 9.77825, 236.712, 76.192, 2887.1
12.994, 338.232, 10.5698, 257.056, 81.176, 2861.77
12.994, 338.232, 10.5698, 257.056, 81.176, 2861.77
12.994, 338.232, 10.5698, 257.056, 81.176, 2861.77
12.994, 338.232, 10.5698, 257.056, 81.176, 2861.77
12.994, 338.232, 10.5698, 257.056, 81.176, 2861.77
13.994, 366.712, 11.4598, 277.384, 89.328, 2833.29
13.994, 366.712, 11.4598, 277.384, 89.328, 2833.29
13.994, 366.712, 11.4598, 277.384, 89.328, 2833.29
13.994, 366.712, 11.4598, 277.384, 89.328, 2833.29
13.994, 366.712, 11.4598, 277.384, 89.328, 2833.29
14.995, 391.456, 12.233, 297.648, 93.808, 2808.54
14.995, 391.456, 12.233, 297.648, 93.808, 2808.54
14.995, 391.456, 12.233, 297.648, 93.808, 2808.54
14.995, 391.456, 12.233, 297.648, 93.808, 2808.54
14.995, 391.456, 12.233, 297.648, 93.808, 2808.54
15.994, 424.496, 13.2655, 324.392, 100.104, 2775.5
15.994, 424.496, 13.2655, 324.392, 100.104, 2775.5
15.994, 424.496, 13.2655, 324.392, 100.104, 2775.5
15.994, 424.496, 13.2655, 324.392, 100.104, 2775.5
15.994, 424.496, 13.2655, 324.392, 100.104, 2775.5
16.995, 454.136, 14.1917, 347.92, 106.216, 2745.86
16.995, 454.136, 14.1917, 347.92, 106.216, 2745.86
