Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.972, 85.32, 8.70612, 69.128, 16.192, 894.68
2.972, 106.184, 10.8351, 90.016, 16.168, 873.816
2.985, 130.184, 13.2841, 112.128, 18.056, 849.816
2.985, 149.416, 15.2465, 127.552, 21.864, 830.584
4.999, 162.08, 16.5388, 139.216, 22.864, 817.92
12.972, 182.216, 18.5935, 154.992, 27.224, 797.784
15.973, 235.848, 24.0661, 199.48, 36.368, 744.152
15.973, 301.888, 30.8049, 259.952, 41.936, 678.112
17.998, 379.928, 38.7682, 331.128, 48.8, 600.072
25.972, 412.544, 42.0963, 360.448, 52.096, 567.456
25.972, 448.712, 45.7869, 394.656, 54.056, 531.288
32.972, 482.576, 49.2424, 424.016, 58.56, 497.424
32.972, 485.672, 49.5584, 427.992, 57.68, 494.328
35.998, 491.136, 50.1159, 428.016, 63.12, 488.864
43.972, 507.192, 51.7543, 441.4, 65.792, 472.808
43.972, 525.528, 53.6253, 457.088, 68.44, 454.472
46.998, 548.44, 55.9633, 477.408, 71.032, 431.56
54.972, 577.96, 58.9755, 502.712, 75.248, 402.04
58.972, 601.544, 61.382, 522.776, 78.768, 378.456
62.972, 612.536, 62.5037, 531.184, 81.352, 367.464
65.972, 636.304, 64.929, 553.544, 82.76, 343.696
69.972, 664.584, 67.8147, 577.752, 86.832, 315.416
70.929, 701.344, 71.5657, 608.736, 92.608, 278.656
72.998, 703.24, 71.7592, 609.92, 93.32, 276.76
76.998, 703.24, 71.7592, 609.92, 93.32, 276.76
80.998, 703.24, 71.7592, 609.968, 93.272, 276.76
84.998, 703.24, 71.7592, 609.968, 93.272, 276.76
88.999, 703.24, 71.7592, 609.968, 93.272, 276.76
92.998, 703.24, 71.7592, 609.968, 93.272, 276.76
96.998, 703.24, 71.7592, 609.92, 93.32, 276.76
104.973, 703.24, 71.7592, 609.92, 93.32, 276.76
108.972, 703.24, 71.7592, 609.92, 93.32, 276.76
112.972, 703.24, 71.7592, 609.92, 93.32, 276.76
116.972, 703.24, 71.7592, 609.92, 93.32, 276.76
120.972, 703.24, 71.7592, 609.968, 93.272, 276.76
120.972, 703.24, 71.7592, 609.968, 93.272, 276.76
123.999, 703.24, 71.7592, 609.968, 93.272, 276.76
127.998, 703.24, 71.7592, 609.968, 93.272, 276.76
131.998, 703.24, 71.7592, 609.968, 93.272, 276.76
135.998, 703.24, 71.7592, 609.92, 93.32, 276.76
139.999, 703.24, 71.7592, 609.92, 93.32, 276.76
143.998, 703.24, 71.7592, 609.92, 93.32, 276.76
147.998, 703.24, 71.7592, 609.92, 93.32, 276.76
151.998, 703.24, 71.7592, 609.92, 93.32, 276.76
155.998, 703.24, 71.7592, 609.92, 93.32, 276.76
159.998, 703.24, 71.7592, 609.968, 93.272, 276.76
163.998, 703.24, 71.7592, 609.968, 93.272, 276.76
167.998, 703.24, 71.7592, 609.968, 93.272, 276.76
171.998, 703.24, 71.7592, 609.968, 93.272, 276.76
175.999, 703.24, 71.7592, 609.968, 93.272, 276.76
179.998, 703.24, 71.7592, 609.968, 93.272, 276.76
182.998, 703.24, 71.7592, 609.968, 93.272, 276.76
187.998, 703.24, 71.7592, 609.968, 93.272, 276.76
190.998, 703.24, 71.7592, 609.968, 93.272, 276.76
194.998, 703.24, 71.7592, 609.968, 93.272, 276.76
198.998, 703.24, 71.7592, 609.968, 93.272, 276.76
202.998, 703.24, 71.7592, 609.968, 93.272, 276.76
206.998, 703.24, 71.7592, 609.92, 93.32, 276.76
210.998, 703.24, 71.7592, 609.92, 93.32, 276.76
214.998, 703.24, 71.7592, 609.92, 93.32, 276.76
218.998, 703.24, 71.7592, 609.92, 93.32, 276.76
222.999, 703.24, 71.7592, 609.92, 93.32, 276.76
226.998, 703.24, 71.7592, 610.04, 93.2, 276.76
230.998, 703.24, 71.7592, 610.04, 93.2, 276.76
234.999, 703.24, 71.7592, 610.04, 93.2, 276.76
238.998, 703.24, 71.7592, 609.92, 93.32, 276.76
242.998, 703.24, 71.7592, 609.92, 93.32, 276.76
245.998, 703.24, 71.7592, 609.92, 93.32, 276.76
250.998, 703.24, 71.7592, 609.92, 93.32, 276.76
253.998, 703.24, 71.7592, 609.92, 93.32, 276.76
257.998, 703.24, 71.7592, 609.92, 93.32, 276.76
261.998, 703.24, 71.7592, 609.92, 93.32, 276.76
265.998, 703.24, 71.7592, 609.92, 93.32, 276.76
269.999, 703.24, 71.7592, 609.92, 93.32, 276.76
273.998, 703.24, 71.7592, 609.968, 93.272, 276.76
277.998, 703.24, 71.7592, 609.968, 93.272, 276.76
281.999, 703.24, 71.7592, 609.968, 93.272, 276.76
285.998, 703.24, 71.7592, 609.968, 93.272, 276.76
289.998, 703.24, 71.7592, 609.92, 93.32, 276.76
293.998, 703.24, 71.7592, 609.968, 93.272, 276.76
