Goal x, Goal y, Goal z, Planner
0.646466, -8.99934, 0.999785, racer
0.929334, -9.0111, 0.999972, racer
0.911908, -8.97993, 1.00021, racer
0.878887, -8.84996, 1.00001, racer
0.838472, -8.75377, 1.00005, racer
0.825381, -8.73606, 0.999988, racer
0.82596, -8.72964, 1.01664, racer
0.307205, -8.16416, 1.5128, racer
-0.871688, -6.95636, 2.37275, racer
-1.08826, -6.64333, 2.23007, racer
-0.646226, -7.11164, 1.88366, racer
-0.571394, -7.26941, 2.17027, racer
-0.571569, -7.26953, 2.17371, racer
-0.426472, -7.18874, 2.22053, racer
0.0683262, -7.07253, 2.36339, racer
1.03541, -6.86997, 2.29364, racer
1.4092, -6.65682, 2.20014, racer
0.0965569, -7.15242, 2.42267, racer
-0.0092812, -7.20661, 2.46095, racer
0.21121, -7.06009, 2.34261, racer
-0.00448404, -6.24322, 1.58234, racer
-0.394804, -4.94142, 0.966927, racer
-0.561965, -5.00601, 1.51404, racer
-0.555569, -5.88718, 2.35167, racer
-0.212431, -6.02289, 2.48934, racer
-0.344801, -5.1327, 2.32449, racer
-0.990239, -3.67824, 1.64967, racer
-1.33314, -2.67694, 1.13121, racer
-0.947465, -2.17561, 1.38067, racer
-0.771252, -2.80585, 1.68964, racer
-0.938954, -3.84857, 1.61112, racer
-0.829653, -3.72119, 1.84322, racer
-0.678463, -3.04002, 2.42487, racer
-0.487742, -2.68932, 2.28629, racer
-0.101563, -2.31663, 1.81214, racer
-0.368391, -1.83928, 1.61548, racer
-1.45239, -1.36797, 1.2931, racer
-1.42857, -0.927793, 1.26758, racer
-0.604558, -0.643749, 1.3188, racer
-0.653021, -0.327475, 1.53528, racer
-1.67782, -0.134273, 1.52509, racer
-2.28371, 0.0449981, 1.43432, racer
-2.11987, 1.07545, 1.14204, racer
-1.21457, 1.64001, 1.37036, racer
-1.17349, 1.32411, 1.51491, racer
-2.10494, 0.772547, 1.29189, racer
-2.44623, 0.616943, 1.41641, racer
-2.25417, 1.23037, 2.35032, racer
-1.83782, 1.59419, 2.17545, racer
-1.69286, 1.78576, 2.1034, racer
-2.01741, 1.52813, 2.46244, racer
-2.02154, 1.51535, 2.44727, racer
-1.90339, 1.63434, 2.35791, racer
-1.74608, 1.7626, 2.48448, racer
-1.14956, 1.96676, 2.40081, racer
-0.475397, 1.97339, 2.18878, racer
0.396466, 1.57696, 1.33541, racer
0.643665, 1.99595, 1.2874, racer
0.616611, 2.80878, 1.94241, racer
1.28684, 3.09453, 2.10001, racer
1.05529, 3.65739, 1.95168, racer
0.434895, 4.44046, 1.83756, racer
0.941402, 4.88222, 1.68387, racer
2.19286, 5.01621, 2.13325, racer
2.76743, 5.36645, 2.14176, racer
2.42369, 5.72863, 1.4265, racer
1.99786, 5.18306, 1.75525, racer
1.82174, 4.97631, 2.34508, racer
