start-time,duration,end-time,type-of-collision
471.722,0.27100000000000002,471.993,Agent-Human
614.781,0.20300000000000001,614.984,Agent-Human
708.905,0.27400000000000002,709.179,Agent-Human
738.693,0.20899999999999999,738.902,Agent-Human
742.248,0.13700000000000001,742.385,Agent-Human
814.046,1.0289999999999999,815.075,Agent-Human
898.645,1.167,899.812,Agent-Human
995.803,1.1599999999999999,996.963,Agent-Human
1080.393,1.2250000000000001,1081.618,Agent-Human
