start-time,duration,end-time,type-of-collision
246.606,0.27000000000000002,246.876,Agent-Human
733.916,0.41099999999999998,734.327,Agent-Human
738.05,0.34499999999999997,738.395,Agent-Human
739.837,0.20300000000000001,740.04,Agent-Human
743.131,0.40500000000000003,743.536,Agent-Human
