Iteration, Path length, Time, Planning, Flying
1, 0.0635086, 0.959, 0.517, 0.441
2, 0.479621, 1.959, 0.517, 1.442
3, 0.672893, 2.959, 0.573, 2.366
4, 0.73347, 3.959, 0.873, 3.066
5, 0.776008, 4.96, 1.65, 3.31
6, 1.03918, 5.959, 1.763, 4.183
7, 2.06305, 6.959, 1.763, 5.194
8, 3.09647, 7.961, 1.763, 6.176
9, 4.03574, 8.959, 1.846, 7.092
10, 4.68565, 9.96, 1.846, 8.092
11, 5.42775, 10.961, 1.868, 9.078
12, 6.69585, 11.959, 1.893, 10.047
13, 7.58457, 12.961, 1.919, 11.042
14, 7.96106, 13.962, 1.941, 12.019
15, 8.92698, 14.961, 1.941, 13.016
16, 9.33425, 15.96, 1.941, 13.996
17, 10.2115, 16.962, 1.962, 14.976
18, 11.6899, 17.959, 1.962, 15.976
19, 13.0008, 18.96, 1.962, 16.978
20, 13.8322, 19.959, 1.962, 17.975
21, 14.7436, 20.96, 1.962, 18.998
22, 15.845, 21.959, 1.962, 19.975
