Goal x, Goal y, Goal z, Planner
0.437681, -8.99995, 1.04952, racer
0.72076, -8.73782, 1.03497, racer
0.769081, -8.60479, 1.00968, racer
0.762894, -8.64036, 1.00352, racer
0.772595, -8.66665, 1.01318, racer
0.569095, -8.6374, 1.16435, racer
-0.412166, -8.46244, 1.33626, racer
-1.27104, -8.15022, 1.73813, racer
-1.39928, -7.26789, 1.61949, racer
-1.35372, -6.93888, 1.08728, racer
-0.787689, -6.6463, 1.38644, racer
0.248387, -6.5878, 2.05712, racer
1.01315, -6.71701, 1.79267, racer
1.1416, -6.91162, 1.54942, racer
1.01603, -7.8187, 1.2605, racer
1.0846, -8.10109, 1.14108, racer
1.08653, -7.26277, 1.38762, racer
1.01652, -5.7954, 1.50822, racer
1.4091, -4.58193, 1.43503, racer
2.15316, -4.29425, 1.34435, racer
2.79901, -3.78892, 1.20101, racer
3.12399, -2.76099, 1.36468, racer
