Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.905, 42.816, 2.23279, 32.192, 10.624, 1874.78
2.905, 44.504, 2.32082, 33.384, 11.12, 1873.1
2.905, 62.08, 3.23738, 46.544, 15.536, 1855.52
4.905, 89.52, 4.66834, 65.712, 23.808, 1828.08
4.905, 127.808, 6.665, 94.28, 33.528, 1789.79
6.895, 150.048, 7.82478, 114.12, 35.928, 1767.55
11.905, 172.784, 9.01043, 135.728, 37.056, 1744.82
14.905, 190.984, 9.95953, 153.504, 37.48, 1726.62
17.905, 220.576, 11.5027, 182.312, 38.264, 1697.02
17.905, 233.032, 12.1523, 193.472, 39.56, 1684.57
20.895, 241.176, 12.577, 201.288, 39.888, 1676.42
23.895, 300.112, 15.6504, 257.368, 42.744, 1617.49
28.905, 318.248, 16.5962, 272.448, 45.8, 1599.35
31.905, 355.136, 18.5198, 306.064, 49.072, 1562.46
34.905, 384.832, 20.0684, 336.112, 48.72, 1532.77
37.905, 392.816, 20.4848, 337.4, 55.416, 1524.78
40.905, 422.6, 22.038, 362.928, 59.672, 1495
41.895, 430.552, 22.4526, 372.28, 58.272, 1487.05
44.895, 435.856, 22.7292, 376.472, 59.384, 1481.74
49.905, 443.984, 23.1531, 384.192, 59.792, 1473.62
52.905, 455.936, 23.7764, 397.016, 58.92, 1461.66
55.905, 462.248, 24.1055, 400.88, 61.368, 1455.35
58.905, 473.28, 24.6809, 407.048, 66.232, 1444.32
61.905, 486.944, 25.3934, 420.416, 66.528, 1430.66
64.905, 507.664, 26.4739, 438.312, 69.352, 1409.94
67.905, 513.056, 26.7551, 444.448, 68.608, 1404.54
70.905, 531.824, 27.7338, 462.512, 69.312, 1385.78
73.905, 547.344, 28.5432, 476.248, 71.096, 1370.26
76.905, 571.8, 29.8185, 497.648, 74.152, 1345.8
77.895, 585.872, 30.5524, 509.264, 76.608, 1331.73
80.895, 588.064, 30.6667, 511.216, 76.848, 1329.54
83.895, 589.032, 30.7171, 514.312, 74.72, 1328.57
86.895, 590.776, 30.8081, 514.84, 75.936, 1326.82
89.895, 602.408, 31.4147, 523.168, 79.24, 1315.19
92.895, 619.216, 32.2912, 540.032, 79.184, 1298.38
95.895, 631.928, 32.9541, 550.368, 81.56, 1285.67
98.895, 654.56, 34.1343, 569.808, 84.752, 1263.04
101.895, 673.784, 35.1368, 585.76, 88.024, 1243.82
104.895, 712.776, 37.1702, 619.456, 93.32, 1204.82
110.905, 720.744, 37.5857, 627.928, 92.816, 1196.86
113.905, 737.544, 38.4618, 641.352, 96.192, 1180.06
116.905, 772.864, 40.3037, 676.04, 96.824, 1144.74
117.895, 779.544, 40.6521, 682.456, 97.088, 1138.06
120.895, 819.176, 42.7188, 716.584, 102.592, 1098.42
123.895, 828.592, 43.2098, 726.192, 102.4, 1089.01
126.895, 856.624, 44.6717, 751.424, 105.2, 1060.98
132.905, 861.816, 44.9424, 752.56, 109.256, 1055.78
133.895, 871.472, 45.446, 759.624, 111.848, 1046.13
136.895, 883.648, 46.0809, 772.184, 111.464, 1033.95
139.895, 894.776, 46.6612, 785.168, 109.608, 1022.82
142.895, 895.648, 46.7067, 785.376, 110.272, 1021.95
148.905, 897.64, 46.8106, 788.232, 109.408, 1019.96
151.905, 899.024, 46.8828, 789.104, 109.92, 1018.58
152.895, 904.888, 47.1886, 790.408, 114.48, 1012.71
155.895, 906.328, 47.2637, 792.384, 113.944, 1011.27
158.895, 910.12, 47.4614, 794.8, 115.32, 1007.48
164.905, 930.512, 48.5248, 811.328, 119.184, 987.088
165.895, 939.456, 48.9912, 821.96, 117.496, 978.144
168.895, 939.928, 49.0159, 820.856, 119.072, 977.672
174.905, 941, 49.0718, 821.464, 119.536, 976.6
175.895, 941.696, 49.1081, 822.712, 118.984, 975.904
178.895, 941.784, 49.1126, 821.952, 119.832, 975.816
181.895, 942.128, 49.1306, 822.432, 119.696, 975.472
187.905, 942.32, 49.1406, 823.264, 119.056, 975.28
188.895, 942.352, 49.1423, 823.944, 118.408, 975.248
191.895, 942.856, 49.1685, 824.24, 118.616, 974.744
194.895, 944.392, 49.2486, 823.848, 120.544, 973.208
198.895, 944.448, 49.2516, 824.384, 120.064, 973.152
201.895, 944.456, 49.252, 824.584, 119.872, 973.144
207.905, 945.16, 49.2887, 826.984, 118.176, 972.44
210.905, 945.88, 49.3262, 826.2, 119.68, 971.72
211.895, 946.088, 49.3371, 826.144, 119.944, 971.512
214.895, 946.088, 49.3371, 827.336, 118.752, 971.512
220.905, 946.16, 49.3408, 827.024, 119.136, 971.44
221.895, 949.368, 49.5081, 829.376, 119.992, 968.232
224.895, 949.432, 49.5115, 829.216, 120.216, 968.168
230.905, 949.464, 49.5131, 830.352, 119.112, 968.136
233.905, 949.56, 49.5181, 829.832, 119.728, 968.04
234.895, 949.608, 49.5207, 829.224, 120.384, 967.992
237.895, 950.16, 49.5494, 827.936, 122.224, 967.44
243.905, 950.256, 49.5544, 829.216, 121.04, 967.344
246.905, 950.408, 49.5624, 829.376, 121.032, 967.192
247.895, 950.792, 49.5824, 828.384, 122.408, 966.808
250.895, 951.28, 49.6078, 829.064, 122.216, 966.32
256.905, 951.6, 49.6245, 829.944, 121.656, 966
257.895, 951.6, 49.6245, 829.712, 121.888, 966
260.895, 951.6, 49.6245, 829.552, 122.048, 966
266.905, 951.656, 49.6275, 830.048, 121.608, 965.944
267.895, 951.928, 49.6416, 830.968, 120.96, 965.672
270.895, 952.032, 49.6471, 828.04, 123.992, 965.568
276.905, 952.048, 49.6479, 827.984, 124.064, 965.552
279.905, 952.048, 49.6479, 829.896, 122.152, 965.552
280.895, 952.568, 49.675, 829.216, 123.352, 965.032
283.895, 952.8, 49.6871, 827.984, 124.816, 964.8
286.895, 952.8, 49.6871, 827.48, 125.32, 964.8
292.905, 952.8, 49.6871, 829.464, 123.336, 964.8
293.895, 952.8, 49.6871, 828.544, 124.256, 964.8
296.895, 952.8, 49.6871, 828.704, 124.096, 964.8
302.905, 952.824, 49.6884, 828.424, 124.4, 964.776
303.895, 952.832, 49.6888, 827.52, 125.312, 964.768
306.895, 952.84, 49.6892, 826.888, 125.952, 964.76
312.905, 952.84, 49.6892, 828.84, 124, 964.76
313.895, 952.84, 49.6892, 829.656, 123.184, 964.76
319.905, 952.84, 49.6892, 829.2, 123.64, 964.76
322.905, 952.84, 49.6892, 830.16, 122.68, 964.76
323.895, 952.84, 49.6892, 833.016, 119.824, 964.76
329.905, 952.84, 49.6892, 833.28, 119.56, 964.76
330.895, 952.84, 49.6892, 833.776, 119.064, 964.76
333.895, 952.84, 49.6892, 832.104, 120.736, 964.76
336.895, 952.856, 49.69, 830.424, 122.432, 964.744
342.905, 952.856, 49.69, 830.176, 122.68, 964.744
343.895, 952.856, 49.69, 828.976, 123.88, 964.744
346.895, 952.856, 49.69, 831.096, 121.76, 964.744
352.905, 952.864, 49.6904, 832.264, 120.6, 964.736
353.895, 952.88, 49.6913, 831.696, 121.184, 964.72
356.895, 953.096, 49.7025, 831.512, 121.584, 964.504
362.905, 953.096, 49.7025, 830.872, 122.224, 964.504
363.895, 953.096, 49.7025, 831.608, 121.488, 964.504
369.905, 953.096, 49.7025, 831.32, 121.776, 964.504
370.895, 953.128, 49.7042, 829.424, 123.704, 964.472
373.895, 953.184, 49.7071, 827.296, 125.888, 964.416
376.895, 953.304, 49.7134, 829.248, 124.056, 964.296
382.905, 953.304, 49.7134, 831.68, 121.624, 964.296
383.895, 953.496, 49.7234, 833.072, 120.424, 964.104
386.895, 956.056, 49.8569, 834.728, 121.328, 961.544
392.905, 957.752, 49.9453, 835.44, 122.312, 959.848
393.895, 962, 50.1669, 839.76, 122.24, 955.6
396.895, 967.384, 50.4476, 845.2, 122.184, 950.216
399.895, 991.64, 51.7126, 867.84, 123.8, 925.96
405.905, 1011.38, 52.7418, 885.544, 125.832, 906.224
406.895, 1023.98, 53.3992, 897.28, 126.704, 893.616
409.895, 1045.29, 54.5102, 915.832, 129.456, 872.312
415.905, 1065.74, 55.577, 934.832, 130.912, 851.856
416.895, 1069.02, 55.748, 938.824, 130.2, 848.576
419.895, 1072.26, 55.9166, 940.288, 131.968, 845.344
425.905, 1072.78, 55.9437, 941.448, 131.328, 844.824
426.895, 1072.9, 55.9499, 941.216, 131.68, 844.704
429.895, 1072.9, 55.9499, 941.208, 131.688, 844.704
433.895, 1072.9, 55.9499, 941.208, 131.688, 844.704
436.895, 1072.9, 55.9499, 941.208, 131.688, 844.704
442.905, 1072.9, 55.9499, 941.208, 131.688, 844.704
443.895, 1072.9, 55.9499, 941.208, 131.688, 844.704
446.895, 1072.9, 55.9499, 941.208, 131.688, 844.704
452.905, 1072.9, 55.9499, 941.208, 131.688, 844.704
453.895, 1072.9, 55.9499, 941.208, 131.688, 844.704
456.895, 1072.9, 55.9499, 941.208, 131.688, 844.704
460.895, 1072.9, 55.9499, 941.208, 131.688, 844.704
463.895, 1072.9, 55.9499, 941.208, 131.688, 844.704
466.895, 1072.9, 55.9499, 941.208, 131.688, 844.704
470.895, 1072.9, 55.9499, 941.208, 131.688, 844.704
473.895, 1072.9, 55.9499, 941.208, 131.688, 844.704
479.905, 1072.9, 55.9499, 941.208, 131.688, 844.704
480.895, 1072.9, 55.9499, 941.208, 131.688, 844.704
483.895, 1072.9, 55.9499, 941.208, 131.688, 844.704
487.895, 1072.9, 55.9499, 941.208, 131.688, 844.704
490.895, 1072.9, 55.9499, 941.208, 131.688, 844.704
496.905, 1072.9, 55.9499, 941.208, 131.688, 844.704
497.895, 1072.9, 55.9499, 941.208, 131.688, 844.704
500.895, 1072.9, 55.9499, 941.208, 131.688, 844.704
503.895, 1072.9, 55.9499, 941.208, 131.688, 844.704
507.895, 1072.9, 55.9499, 941.208, 131.688, 844.704
510.895, 1072.9, 55.9499, 941.208, 131.688, 844.704
516.905, 1072.9, 55.9499, 941.208, 131.688, 844.704
517.895, 1072.9, 55.9499, 941.208, 131.688, 844.704
523.905, 1072.9, 55.9499, 941.208, 131.688, 844.704
526.905, 1072.9, 55.9499, 941.208, 131.688, 844.704
527.895, 1072.9, 55.9499, 941.208, 131.688, 844.704
533.905, 1072.9, 55.9499, 941.208, 131.688, 844.704
534.895, 1072.9, 55.9499, 941.208, 131.688, 844.704
537.895, 1072.9, 55.9499, 941.208, 131.688, 844.704
541.895, 1072.9, 55.9499, 941.208, 131.688, 844.704
544.895, 1072.9, 55.9499, 941.208, 131.688, 844.704
550.905, 1072.9, 55.9499, 941.208, 131.688, 844.704
551.895, 1072.9, 55.9499, 941.208, 131.688, 844.704
557.905, 1072.9, 55.9499, 941.208, 131.688, 844.704
558.895, 1072.9, 55.9499, 941.208, 131.688, 844.704
561.895, 1072.9, 55.9499, 941.208, 131.688, 844.704
565.895, 1072.9, 55.9499, 941.208, 131.688, 844.704
