Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
10.972, 399.6, 77.2174, 333.112, 66.488, 117.9
14.974, 436.712, 84.3888, 370.264, 66.448, 80.788
14.974, 442.96, 85.5961, 380.424, 62.536, 74.54
20.928, 445.256, 86.0398, 380.328, 64.928, 72.244
30.949, 453.288, 87.5919, 388.056, 65.232, 64.212
30.949, 455.312, 87.983, 388.784, 66.528, 62.188
34.929, 459.176, 88.7297, 389.664, 69.512, 58.324
44.949, 460.424, 88.9708, 386.704, 73.72, 57.076
44.949, 462.88, 89.4454, 389.776, 73.104, 54.62
47.929, 465.136, 89.8814, 391.928, 73.208, 52.364
52.928, 467.04, 90.2493, 395.888, 71.152, 50.46
62.949, 467.952, 90.4255, 397.064, 70.888, 49.548
62.949, 504.912, 97.5675, 422.536, 82.376, 12.588
62.949, 512.424, 99.0191, 427.384, 85.04, 5.076
