Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.96, 88.784, 2.7745, 64.904, 23.88, 3111.22
2.96, 88.784, 2.7745, 64.904, 23.88, 3111.22
2.96, 108.896, 3.403, 79.648, 29.248, 3091.1
3.96, 108.896, 3.403, 79.648, 29.248, 3091.1
3.96, 108.896, 3.403, 79.648, 29.248, 3091.1
3.96, 108.896, 3.403, 79.648, 29.248, 3091.1
3.96, 116.304, 3.6345, 85.976, 30.328, 3083.7
4.96, 116.304, 3.6345, 85.976, 30.328, 3083.7
4.96, 116.304, 3.6345, 85.976, 30.328, 3083.7
4.96, 116.304, 3.6345, 85.976, 30.328, 3083.7
4.96, 128.648, 4.02025, 98.072, 30.576, 3071.35
5.96, 128.648, 4.02025, 98.072, 30.576, 3071.35
5.96, 128.648, 4.02025, 98.072, 30.576, 3071.35
5.96, 128.648, 4.02025, 98.072, 30.576, 3071.35
5.96, 157.904, 4.9345, 122, 35.904, 3042.1
6.96, 157.904, 4.9345, 122, 35.904, 3042.1
6.96, 157.904, 4.9345, 122, 35.904, 3042.1
6.96, 157.904, 4.9345, 122, 35.904, 3042.1
6.96, 171.36, 5.355, 132.712, 38.648, 3028.64
7.96, 171.36, 5.355, 132.712, 38.648, 3028.64
7.96, 171.36, 5.355, 132.712, 38.648, 3028.64
7.96, 171.36, 5.355, 132.712, 38.648, 3028.64
7.96, 182.84, 5.71375, 141.728, 41.112, 3017.16
8.96, 182.84, 5.71375, 141.728, 41.112, 3017.16
8.96, 182.84, 5.71375, 141.728, 41.112, 3017.16
8.96, 182.84, 5.71375, 141.728, 41.112, 3017.16
8.96, 198.488, 6.20275, 152.464, 46.024, 3001.51
9.96, 198.488, 6.20275, 152.464, 46.024, 3001.51
9.96, 198.488, 6.20275, 152.464, 46.024, 3001.51
9.96, 198.488, 6.20275, 152.464, 46.024, 3001.51
9.96, 213.128, 6.66025, 163.304, 49.824, 2986.87
10.96, 213.128, 6.66025, 163.304, 49.824, 2986.87
10.96, 213.128, 6.66025, 163.304, 49.824, 2986.87
10.96, 213.128, 6.66025, 163.304, 49.824, 2986.87
10.96, 227.128, 7.09775, 174.792, 52.336, 2972.87
11.96, 227.128, 7.09775, 174.792, 52.336, 2972.87
11.96, 227.128, 7.09775, 174.792, 52.336, 2972.87
11.96, 227.128, 7.09775, 174.792, 52.336, 2972.87
11.96, 243.488, 7.609, 187.976, 55.512, 2956.51
12.96, 243.488, 7.609, 187.976, 55.512, 2956.51
12.96, 243.488, 7.609, 187.976, 55.512, 2956.51
12.96, 243.488, 7.609, 187.976, 55.512, 2956.51
12.96, 263.92, 8.2475, 205.272, 58.648, 2936.08
13.96, 263.92, 8.2475, 205.272, 58.648, 2936.08
13.96, 263.92, 8.2475, 205.272, 58.648, 2936.08
