Iteration, Path length, Time, Planning, Flying
1, 0.0643187, 0.87, 0.49, 0.36
2, 0.272923, 1.87, 0.53, 1.32
3, 0.495359, 2.87, 0.63, 2.22
4, 0.725002, 3.87, 0.65, 3.2
5, 1.08694, 4.87, 0.65, 4.2
6, 1.21658, 5.87, 0.74, 5.11
7, 1.32662, 6.87, 1.16, 5.69
8, 1.97071, 7.87, 1.22, 6.63
9, 2.98774, 8.87, 1.26, 7.59
10, 3.50412, 9.87, 1.34, 8.51
11, 4.69169, 10.87, 1.37, 9.48
12, 5.62123, 11.87, 1.46, 10.39
13, 6.51644, 12.87, 1.5, 11.35
14, 6.85991, 13.87, 1.5, 12.35
15, 7.90656, 14.87, 1.5, 13.35
16, 8.68448, 15.87, 1.54, 14.31
17, 9.62145, 16.87, 1.56, 15.29
18, 10.8765, 17.87, 1.61, 16.24
19, 11.7025, 18.87, 1.66, 17.19
20, 12.8085, 19.87, 1.68, 18.17
21, 13.3603, 20.87, 1.76, 19.09
22, 14.4957, 21.87, 1.78, 20.07
23, 15.4725, 22.87, 1.87, 20.98
24, 16.5408, 23.87, 1.95, 21.9
25, 17.2483, 24.87, 2.09, 22.77
26, 17.7675, 25.87, 2.09, 23.76
27, 18.9275, 26.87, 2.15, 24.7
28, 19.7054, 27.87, 2.17, 25.68
29, 20.6099, 28.87, 2.25, 26.6
30, 21.6517, 29.87, 2.39, 27.46
31, 22.5591, 30.87, 2.48, 28.37
32, 22.9743, 31.87, 2.72, 29.13
33, 24.0144, 32.87, 2.9, 29.95
34, 25.0901, 33.87, 3.06, 30.79
35, 26.2879, 34.87, 3.29, 31.56
36, 26.9126, 35.87, 3.55, 32.31
37, 27.3872, 36.87, 3.75, 33.1
38, 27.9727, 37.87, 4, 33.85
39, 29.0006, 38.87, 4.17, 34.68
40, 29.9005, 39.87, 4.32, 35.53
41, 30.7748, 40.87, 4.48, 36.37
42, 31.865, 41.87, 4.67, 37.18
43, 32.6678, 42.87, 4.87, 37.98
44, 33.5572, 43.87, 5.28, 38.57
45, 34.1153, 44.87, 5.86, 38.99
46, 34.5357, 45.87, 6.39, 39.47
47, 35.4828, 46.87, 7.05, 39.8
48, 36.3947, 47.87, 7.64, 40.21
49, 37.2236, 48.88, 8.26, 40.6
50, 37.9687, 49.87, 8.93, 40.92
51, 38.4334, 50.87, 9.53, 41.32
52, 39.5223, 51.87, 10.17, 41.68
53, 40.179, 52.88, 10.76, 42.09
54, 41.1319, 53.87, 11.27, 42.58
55, 42.0336, 54.87, 11.87, 42.98
56, 42.5926, 55.87, 12.14, 43.71
57, 43.4819, 56.87, 12.45, 44.4
58, 44.3957, 57.87, 12.75, 45.11
59, 44.7773, 58.87, 13.05, 45.8
60, 45.5154, 59.87, 13.44, 46.41
61, 46.2266, 60.87, 13.82, 47.03
62, 47.0221, 61.87, 14.22, 47.64
63, 48.002, 62.87, 14.63, 48.23
64, 48.933, 63.88, 15.06, 48.8
65, 49.8017, 64.87, 15.47, 49.38
66, 50.6209, 65.87, 15.66, 50.2
67, 50.9693, 66.87, 15.97, 50.88
68, 51.7565, 67.87, 16.26, 51.6
69, 52.743, 68.87, 16.83, 52.02
70, 53.3691, 69.87, 17.51, 52.35
71, 54.3256, 70.87, 18.26, 52.59
72, 55.2658, 71.87, 18.64, 53.21
73, 55.5695, 72.88, 19.09, 53.76
74, 56.0011, 73.87, 19.45, 54.4
75, 56.7893, 74.87, 19.78, 55.07
76, 57.3817, 75.87, 20.17, 55.68
77, 58.5348, 76.87, 20.42, 56.43
78, 59.2005, 77.9, 20.78, 57.07
79, 60.0455, 78.88, 21.31, 57.55
80, 61.1568, 79.87, 21.91, 57.94
81, 62.0472, 80.87, 22.58, 58.27
82, 62.7341, 81.87, 23.15, 58.69
83, 63.1593, 82.87, 23.78, 59.07
84, 64.0684, 83.87, 24.45, 59.4
85, 64.9977, 84.87, 25.14, 59.71
86, 65.8754, 85.88, 25.8, 60.06
87, 66.9828, 86.87, 26.36, 60.49
88, 67.8392, 87.87, 26.9, 60.95
89, 67.969, 88.87, 27.58, 61.28
90, 68.5764, 89.88, 28.25, 61.61
91, 69.659, 90.89, 28.84, 62.02
92, 70.7634, 91.87, 29.46, 62.39
93, 71.5981, 92.89, 30.12, 62.73
94, 72.13, 93.87, 30.54, 63.31
95, 72.3892, 94.88, 30.98, 63.88
96, 73.3518, 95.87, 31.69, 64.16
97, 74.3751, 96.87, 32.18, 64.65
98, 75.1228, 97.87, 32.8, 65.05
99, 76.0013, 98.87, 33.39, 65.47
100, 76.452, 99.88, 33.99, 65.87
101, 77.6017, 100.87, 34.52, 66.34
102, 78.3346, 101.87, 35.1, 66.75
103, 79.1654, 102.87, 35.73, 67.12
104, 79.8802, 103.87, 36.34, 67.51
105, 80.6873, 104.87, 36.99, 67.84
106, 81.1021, 105.87, 37.74, 68.11
107, 81.4316, 106.88, 38.45, 68.41
108, 81.4807, 107.87, 39.16, 68.69
109, 82.1076, 108.88, 39.86, 68.99
110, 82.9352, 109.87, 40.35, 69.5
111, 84.056, 110.87, 40.71, 70.14
112, 85.1, 111.87, 41.14, 70.72
113, 85.8964, 112.87, 41.58, 71.27
114, 86.3993, 113.87, 42.08, 71.77
115, 86.8874, 114.87, 42.66, 72.19
116, 87.7644, 115.87, 43.07, 72.78
117, 88.5539, 116.88, 43.56, 73.3
118, 89.5256, 117.87, 43.95, 73.91
119, 90.2051, 118.87, 44.5, 74.36
120, 90.9819, 119.87, 45.15, 74.7
121, 91.3795, 120.87, 45.77, 75.09
122, 91.8899, 121.87, 46.39, 75.46
123, 92.6501, 122.87, 46.96, 75.89
124, 93.6261, 123.87, 47.22, 76.64
125, 94.2137, 124.88, 47.61, 77.25
126, 94.8379, 125.87, 48.22, 77.63
127, 95.4587, 126.87, 48.84, 78.01
128, 96.2488, 127.88, 49.42, 78.43
129, 97.3369, 128.87, 50.09, 78.75
130, 98.0113, 129.88, 50.73, 79.12
131, 98.8289, 130.87, 51.33, 79.52
132, 99.5694, 131.87, 51.96, 79.89
133, 99.9307, 132.88, 52.73, 80.13
134, 101.104, 133.87, 53.35, 80.51
135, 101.653, 134.87, 53.72, 81.13
136, 102.655, 135.87, 54.16, 81.69
137, 103.668, 136.87, 54.4, 82.45
138, 104.669, 137.87, 54.88, 82.96
139, 105.558, 138.87, 55.23, 83.62
140, 105.792, 139.87, 55.88, 83.97
141, 106.461, 140.87, 56.25, 84.6
142, 107.671, 141.87, 56.75, 85.1
143, 108.239, 142.87, 57.25, 85.6
144, 109.267, 143.87, 57.68, 86.16
145, 110.014, 144.88, 58.07, 86.79
146, 110.732, 145.88, 58.41, 87.44
147, 111.64, 146.88, 58.92, 87.94
148, 111.875, 147.87, 59.45, 88.4
149, 112.584, 148.87, 59.79, 89.07
150, 113.599, 149.87, 60.16, 89.69
151, 114.184, 150.87, 60.66, 90.19
152, 115.024, 151.87, 61.16, 90.7
153, 115.848, 152.89, 61.57, 91.29
154, 116.733, 153.87, 62.05, 91.81
155, 117.282, 154.87, 62.41, 92.44
156, 117.794, 155.87, 62.86, 92.99
157, 118.556, 156.89, 63.22, 93.63
158, 119.693, 157.87, 63.65, 94.21
159, 120.669, 158.88, 64.29, 94.56
160, 121.604, 159.89, 64.96, 94.9
161, 122.153, 160.87, 65.64, 95.22
162, 123.17, 161.87, 65.98, 95.87
163, 124, 162.88, 66.42, 96.42
164, 124.714, 163.87, 66.85, 97
165, 124.909, 164.87, 67.47, 97.39
166, 125.716, 165.88, 67.7, 98.15
167, 126.739, 166.87, 68.08, 98.77
168, 127.341, 167.87, 68.56, 99.28
169, 128.273, 168.87, 69.09, 99.75
170, 129.06, 169.88, 69.89, 99.97
171, 129.979, 170.89, 70.56, 100.3
172, 130.774, 171.87, 71.11, 100.74
173, 131.753, 172.88, 71.55, 101.31
174, 132.094, 173.87, 71.98, 101.87
175, 132.252, 174.87, 72.57, 102.26
176, 133.274, 175.87, 72.91, 102.92
177, 133.97, 176.87, 73.39, 103.46
178, 135.094, 177.87, 73.9, 103.95
179, 135.951, 178.88, 74.47, 104.39
180, 136.628, 179.87, 75.06, 104.79
181, 136.903, 180.87, 75.74, 105.11
182, 137.763, 181.87, 76.43, 105.42
183, 138.69, 182.88, 77.06, 105.8
184, 139.411, 183.87, 77.79, 106.06
185, 140.392, 184.87, 78.43, 106.41
186, 141.138, 185.87, 78.74, 107.11
187, 141.493, 186.88, 79.39, 107.47
188, 142.835, 187.87, 79.93, 107.92
189, 143.584, 188.87, 80.52, 108.34
190, 144.561, 189.87, 81.11, 108.73
191, 145.392, 190.87, 81.71, 109.14
192, 146.268, 191.87, 82.18, 109.67
193, 146.728, 192.88, 82.57, 110.28
194, 147.252, 193.88, 83.06, 110.79
195, 148.31, 194.87, 83.37, 111.48
196, 149.158, 195.87, 83.87, 111.99
197, 150.048, 196.87, 84.13, 112.72
198, 150.935, 197.87, 84.69, 113.15
199, 151.66, 198.88, 85.22, 113.63
200, 152.684, 199.87, 85.45, 114.41
201, 153.385, 200.89, 85.89, 114.97
202, 153.827, 201.87, 86.52, 115.32
