Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0.89, 52.896, 1.37922, 38.416, 14.48, 3782.3
3.89, 183.224, 4.77743, 142.288, 40.936, 3651.98
9.89, 271.568, 7.08093, 217.704, 53.864, 3563.63
15.89, 378.736, 9.87526, 307.096, 71.64, 3456.46
21.89, 436.28, 11.3757, 353.536, 82.744, 3398.92
27.89, 436.28, 11.3757, 353.264, 83.016, 3398.92
33.89, 436.28, 11.3757, 353.264, 83.016, 3398.92
39.89, 436.28, 11.3757, 353.264, 83.016, 3398.92
44.945, 436.28, 11.3757, 353.264, 83.016, 3398.92
50.945, 436.28, 11.3757, 353.264, 83.016, 3398.92
56.945, 436.28, 11.3757, 353.264, 83.016, 3398.92
62.945, 436.28, 11.3757, 353.264, 83.016, 3398.92
68.945, 436.28, 11.3757, 353.264, 83.016, 3398.92
74.945, 436.28, 11.3757, 353.264, 83.016, 3398.92
80.945, 436.28, 11.3757, 353.264, 83.016, 3398.92
86.945, 453.072, 11.8135, 366.224, 86.848, 3382.13
92.945, 453.072, 11.8135, 366.008, 87.064, 3382.13
98.945, 453.072, 11.8135, 366.008, 87.064, 3382.13
104.945, 453.072, 11.8135, 366.008, 87.064, 3382.13
110.945, 453.072, 11.8135, 366.008, 87.064, 3382.13
116.945, 453.072, 11.8135, 366.008, 87.064, 3382.13
122.945, 453.072, 11.8135, 366.008, 87.064, 3382.13
128.945, 453.072, 11.8135, 366.008, 87.064, 3382.13
134.945, 453.072, 11.8135, 366.008, 87.064, 3382.13
140.945, 453.072, 11.8135, 366.008, 87.064, 3382.13
146.945, 453.072, 11.8135, 366.008, 87.064, 3382.13
154.89, 453.072, 11.8135, 366.008, 87.064, 3382.13
160.89, 453.072, 11.8135, 366.008, 87.064, 3382.13
166.89, 453.072, 11.8135, 366.008, 87.064, 3382.13
172.89, 453.072, 11.8135, 366.008, 87.064, 3382.13
178.89, 453.072, 11.8135, 366.008, 87.064, 3382.13
184.89, 453.072, 11.8135, 366.008, 87.064, 3382.13
190.89, 453.072, 11.8135, 366.008, 87.064, 3382.13
196.89, 453.072, 11.8135, 366.008, 87.064, 3382.13
202.89, 453.072, 11.8135, 366.008, 87.064, 3382.13
208.89, 453.072, 11.8135, 366.008, 87.064, 3382.13
214.89, 453.072, 11.8135, 366.008, 87.064, 3382.13
220.89, 453.072, 11.8135, 366.008, 87.064, 3382.13
226.89, 453.072, 11.8135, 366.008, 87.064, 3382.13
232.89, 453.072, 11.8135, 366.008, 87.064, 3382.13
237.945, 453.072, 11.8135, 366.008, 87.064, 3382.13
243.945, 453.072, 11.8135, 366.008, 87.064, 3382.13
249.945, 453.072, 11.8135, 366.008, 87.064, 3382.13
255.945, 453.072, 11.8135, 366.008, 87.064, 3382.13
261.945, 453.072, 11.8135, 366.008, 87.064, 3382.13
267.945, 453.072, 11.8135, 366.008, 87.064, 3382.13
273.945, 453.072, 11.8135, 366.008, 87.064, 3382.13
279.945, 453.072, 11.8135, 366.008, 87.064, 3382.13
287.89, 453.072, 11.8135, 366.008, 87.064, 3382.13
293.89, 453.072, 11.8135, 366.008, 87.064, 3382.13
299.89, 453.072, 11.8135, 366.008, 87.064, 3382.13
305.89, 453.072, 11.8135, 366.008, 87.064, 3382.13
311.89, 453.072, 11.8135, 366.008, 87.064, 3382.13
317.89, 453.072, 11.8135, 366.008, 87.064, 3382.13
322.945, 453.072, 11.8135, 366.008, 87.064, 3382.13
328.945, 453.072, 11.8135, 366.008, 87.064, 3382.13
334.945, 453.072, 11.8135, 366.008, 87.064, 3382.13
340.945, 453.072, 11.8135, 366.008, 87.064, 3382.13
348.89, 453.072, 11.8135, 366.008, 87.064, 3382.13
354.89, 453.072, 11.8135, 366.008, 87.064, 3382.13
360.89, 453.072, 11.8135, 366.008, 87.064, 3382.13
366.89, 453.072, 11.8135, 366.008, 87.064, 3382.13
372.89, 453.072, 11.8135, 366.008, 87.064, 3382.13
378.89, 453.072, 11.8135, 366.008, 87.064, 3382.13
383.945, 453.072, 11.8135, 366.008, 87.064, 3382.13
