Iteration, Path length, Time, Planning, Flying
1, 0.244364, 0.904, 0.265, 0.62
2, 0.803212, 1.904, 0.365, 1.52
3, 1.31775, 2.905, 0.365, 2.52
4, 1.35809, 3.904, 1.205, 2.681
5, 1.35809, 4.904, 2.204, 2.681
6, 1.35809, 5.905, 3.205, 2.681
7, 1.35809, 6.904, 4.204, 2.681
8, 1.35809, 7.904, 5.204, 2.681
9, 1.35809, 8.904, 6.204, 2.681
10, 1.35809, 9.904, 7.204, 2.681
11, 1.35809, 10.904, 8.205, 2.681
12, 1.35809, 11.904, 9.205, 2.681
13, 1.35809, 12.904, 10.205, 2.681
14, 1.35809, 13.904, 11.204, 2.681
15, 1.35809, 14.904, 12.204, 2.681
16, 1.35809, 15.904, 13.204, 2.681
17, 1.35809, 16.904, 14.205, 2.681
18, 1.35809, 17.904, 15.204, 2.681
19, 1.35809, 18.904, 16.204, 2.681
20, 1.35809, 19.904, 17.204, 2.681
21, 1.35809, 20.904, 18.205, 2.681
22, 1.35809, 21.904, 19.204, 2.681
23, 1.35809, 22.904, 20.204, 2.681
24, 1.35809, 23.904, 21.204, 2.681
25, 1.35809, 24.904, 22.204, 2.681
26, 1.35809, 25.904, 23.204, 2.681
27, 1.35809, 26.904, 24.204, 2.681
28, 1.35809, 27.904, 25.204, 2.681
29, 1.35809, 28.904, 26.205, 2.681
30, 1.35809, 29.904, 27.205, 2.681
31, 1.35809, 30.904, 28.205, 2.681
32, 1.35809, 31.904, 29.205, 2.681
33, 1.35809, 32.905, 30.204, 2.681
34, 1.35809, 33.905, 31.204, 2.681
35, 1.35809, 34.904, 32.204, 2.681
36, 1.35809, 35.904, 33.205, 2.681
37, 1.35809, 36.904, 34.204, 2.681
38, 1.35809, 37.904, 35.205, 2.681
39, 1.35809, 38.904, 36.204, 2.681
40, 1.35809, 39.904, 37.204, 2.681
41, 1.35809, 40.904, 38.204, 2.681
42, 1.35809, 41.904, 39.205, 2.681
43, 1.35809, 42.904, 40.204, 2.681
44, 1.35809, 43.904, 41.204, 2.681
45, 1.35809, 44.904, 42.204, 2.681
46, 1.35809, 45.904, 43.204, 2.681
47, 1.35809, 46.905, 44.204, 2.681
48, 1.35809, 47.905, 45.204, 2.681
49, 1.35809, 48.904, 46.205, 2.681
50, 1.35809, 49.904, 47.204, 2.681
51, 1.35809, 50.904, 48.204, 2.681
52, 1.35809, 51.904, 49.205, 2.681
53, 1.35809, 52.904, 50.205, 2.681
54, 1.35809, 53.904, 51.204, 2.681
55, 1.35809, 54.904, 52.204, 2.681
56, 1.35809, 55.904, 53.205, 2.681
57, 1.35809, 56.904, 54.204, 2.681
58, 1.35809, 57.904, 55.204, 2.681
59, 1.35809, 58.904, 56.204, 2.681
60, 1.35809, 59.904, 57.204, 2.681
61, 1.35809, 60.904, 58.204, 2.681
62, 1.35809, 61.904, 59.204, 2.681
63, 1.35809, 62.904, 60.204, 2.681
64, 1.35809, 63.904, 61.204, 2.681
65, 1.35809, 64.904, 62.204, 2.681
66, 1.35809, 65.904, 63.205, 2.681
67, 1.35809, 66.904, 64.205, 2.681
68, 1.35809, 67.904, 65.204, 2.681
69, 1.35809, 68.904, 66.205, 2.681
70, 1.35809, 69.904, 67.205, 2.681
71, 1.35809, 70.904, 68.205, 2.681
72, 1.35809, 71.904, 69.204, 2.681
73, 1.35809, 72.904, 70.204, 2.681
74, 1.35809, 73.904, 71.205, 2.681
75, 1.35809, 74.904, 72.205, 2.681
76, 1.35809, 75.904, 73.204, 2.681
77, 1.35809, 76.904, 74.204, 2.681
78, 1.35809, 77.904, 75.204, 2.681
79, 1.35809, 78.904, 76.205, 2.681
80, 1.35809, 79.904, 77.204, 2.681
81, 1.35809, 80.904, 78.205, 2.681
82, 1.35809, 81.905, 79.204, 2.681
83, 1.35809, 82.904, 80.204, 2.681
84, 1.35809, 83.904, 81.204, 2.681
85, 1.35809, 84.904, 82.204, 2.681
86, 1.35809, 85.904, 83.205, 2.681
87, 1.35809, 86.904, 84.204, 2.681
88, 1.35809, 87.904, 85.205, 2.681
89, 1.35809, 88.904, 86.205, 2.681
90, 1.35809, 89.904, 87.204, 2.681
91, 1.35809, 90.904, 88.204, 2.681
92, 1.35809, 91.904, 89.204, 2.681
93, 1.35809, 92.904, 90.205, 2.681
94, 1.35809, 93.904, 91.204, 2.681
95, 1.35809, 94.904, 92.205, 2.681
96, 1.35809, 95.905, 93.204, 2.681
97, 1.35809, 96.904, 94.204, 2.681
98, 1.35809, 97.904, 95.205, 2.681
99, 1.35809, 98.905, 96.204, 2.681
100, 1.35809, 99.904, 97.205, 2.681
101, 1.35809, 100.904, 98.205, 2.681
102, 1.35809, 101.904, 99.205, 2.681
103, 1.35809, 102.904, 100.204, 2.681
104, 1.35809, 103.904, 101.204, 2.681
105, 1.35809, 104.904, 102.204, 2.681
106, 1.35809, 105.904, 103.205, 2.681
107, 1.35809, 106.904, 104.204, 2.681
108, 1.35809, 107.905, 105.204, 2.681
109, 1.35809, 108.904, 106.205, 2.681
110, 1.35809, 109.904, 107.205, 2.681
111, 1.35809, 110.904, 108.205, 2.681
112, 1.35809, 111.904, 109.204, 2.681
113, 1.35809, 112.904, 110.204, 2.681
114, 1.35809, 113.904, 111.205, 2.681
115, 1.35809, 114.904, 112.204, 2.681
116, 1.35809, 115.904, 113.204, 2.681
117, 1.35809, 116.904, 114.204, 2.681
118, 1.35809, 117.904, 115.204, 2.681
119, 1.35809, 118.904, 116.205, 2.681
120, 1.35809, 119.904, 117.204, 2.681
121, 1.35809, 120.905, 118.204, 2.681
122, 1.35809, 121.904, 119.204, 2.681
123, 1.35809, 122.904, 120.204, 2.681
124, 1.35809, 123.904, 121.204, 2.681
125, 1.35809, 124.904, 122.205, 2.681
126, 1.35809, 125.904, 123.204, 2.681
127, 1.35809, 126.904, 124.204, 2.681
128, 1.35809, 127.904, 125.205, 2.681
