Iteration, Path length, Time, Planning, Flying
1, 0.0604711, 0.86, 0.31, 0.54
2, 0.236509, 1.86, 0.31, 1.54
3, 0.539396, 2.86, 0.33, 2.52
4, 0.568298, 3.86, 1.23, 2.62
5, 0.610978, 4.86, 1.77, 3.08
6, 1.18957, 5.86, 1.77, 4.08
7, 2.51637, 6.86, 1.77, 5.08
8, 3.18203, 7.86, 1.81, 6.04
9, 3.85861, 8.86, 1.81, 7.04
10, 4.85642, 9.86, 1.81, 8.04
11, 5.25929, 10.86, 1.85, 9
12, 6.41902, 11.86, 1.89, 9.96
13, 7.55899, 12.86, 1.89, 10.96
14, 8.27184, 13.86, 1.91, 11.94
15, 9.43514, 14.86, 1.93, 12.92
16, 9.99557, 15.86, 1.93, 13.92
17, 10.39, 16.86, 1.93, 14.92
18, 10.6455, 17.86, 2.03, 15.82
19, 10.8297, 18.86, 2.15, 16.7
20, 11.9243, 19.86, 2.17, 17.68
21, 13.1317, 20.86, 2.19, 18.66
22, 13.7794, 21.86, 2.19, 19.66
23, 14.8852, 22.86, 2.19, 20.66
24, 15.4654, 23.86, 2.19, 21.66
25, 16.3614, 24.86, 2.23, 22.62
26, 16.6985, 25.86, 2.27, 23.58
27, 17.4627, 26.86, 2.27, 24.58
28, 17.9135, 27.86, 2.29, 25.56
29, 18.6003, 28.86, 2.29, 26.56
30, 19.5377, 29.86, 2.31, 27.54
31, 20.4032, 30.86, 2.31, 28.54
32, 21.3038, 31.86, 2.31, 29.54
33, 22.4483, 32.86, 2.33, 30.52
34, 23.2021, 33.86, 2.33, 31.52
35, 24.5637, 34.86, 2.33, 32.52
36, 25.9614, 35.86, 2.35, 33.5
37, 26.6607, 36.86, 2.39, 34.46
38, 27.7338, 37.86, 2.41, 35.44
39, 28.5461, 38.86, 2.41, 36.44
40, 29.6104, 39.86, 2.43, 37.42
41, 29.7656, 40.86, 3.01, 37.84
42, 30.107, 41.86, 3.17, 38.68
43, 31.5466, 42.86, 3.19, 39.66
44, 32.287, 43.86, 3.19, 40.66
45, 32.9965, 44.86, 3.21, 41.64
46, 33.7446, 45.86, 3.23, 42.62
47, 34.6874, 46.86, 3.23, 43.62
48, 35.7643, 47.86, 3.23, 44.62
49, 36.6299, 48.86, 3.23, 45.62
50, 37.5136, 49.86, 3.27, 46.58
51, 38.4109, 50.86, 3.29, 47.56
52, 39.7542, 51.86, 3.29, 48.56
53, 40.1902, 52.86, 3.31, 49.54
54, 40.9849, 53.86, 3.31, 50.54
55, 41.482, 54.86, 3.33, 51.52
56, 42.4628, 55.86, 3.35, 52.5
57, 43.3883, 56.86, 3.39, 53.46
58, 44.3344, 57.86, 3.41, 54.44
59, 45.3326, 58.86, 3.43, 55.42
60, 46.549, 59.86, 3.45, 56.4
61, 47.3525, 60.86, 3.47, 57.38
62, 47.8152, 61.86, 3.49, 58.36
63, 49.0979, 62.86, 3.49, 59.36
64, 49.8636, 63.86, 3.49, 60.36
65, 51.1063, 64.86, 3.49, 61.36
66, 51.7398, 65.86, 3.51, 62.34
67, 52.8452, 66.86, 3.51, 63.34
68, 54.181, 67.86, 3.51, 64.34
69, 54.9878, 68.86, 3.51, 65.34
70, 56.0328, 69.86, 3.51, 66.34
71, 56.2462, 70.86, 3.91, 66.94
72, 57.2269, 71.86, 3.95, 67.9
73, 58.7647, 72.86, 3.97, 68.88
74, 59.5396, 73.86, 3.99, 69.86
75, 60.3299, 74.86, 3.99, 70.86
76, 61.5, 75.86, 4.03, 71.82
77, 61.7242, 76.86, 4.47, 72.38
78, 62.5479, 77.86, 4.47, 73.38
79, 63.7115, 78.86, 4.49, 74.36
80, 64.5324, 79.86, 4.53, 75.32
81, 65.019, 80.86, 4.53, 76.32
82, 66.0886, 81.86, 4.53, 77.32
83, 66.956, 82.86, 4.53, 78.32
84, 67.4471, 83.86, 4.55, 79.3
85, 68.2224, 84.86, 4.57, 80.28
86, 69.5862, 85.86, 4.57, 81.28
87, 70.144, 86.86, 4.59, 82.26
88, 71.2233, 87.86, 4.61, 83.24
89, 72.7584, 88.86, 4.65, 84.2
90, 73.726, 89.86, 4.65, 85.2
91, 74.1901, 90.86, 4.65, 86.2
