Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.899, 277.04, 8.6575, 205.704, 71.336, 2922.96
4.968, 277.04, 8.6575, 205.704, 71.336, 2922.96
8.002, 277.04, 8.6575, 205.704, 71.336, 2922.96
10.972, 277.04, 8.6575, 205.704, 71.336, 2922.96
13.963, 290.936, 9.09175, 215.24, 75.696, 2909.06
13.963, 290.936, 9.09175, 215.24, 75.696, 2909.06
13.963, 290.936, 9.09175, 215.24, 75.696, 2909.06
13.963, 290.936, 9.09175, 215.24, 75.696, 2909.06
13.963, 290.936, 9.09175, 215.24, 75.696, 2909.06
14.963, 316.12, 9.87875, 235.296, 80.824, 2883.88
14.963, 316.12, 9.87875, 235.296, 80.824, 2883.88
14.963, 316.12, 9.87875, 235.296, 80.824, 2883.88
14.963, 316.12, 9.87875, 235.296, 80.824, 2883.88
14.963, 316.12, 9.87875, 235.296, 80.824, 2883.88
15.966, 348.256, 10.883, 261.048, 87.208, 2851.74
15.966, 348.256, 10.883, 261.048, 87.208, 2851.74
15.966, 348.256, 10.883, 261.048, 87.208, 2851.74
15.966, 348.256, 10.883, 261.048, 87.208, 2851.74
15.966, 348.256, 10.883, 261.048, 87.208, 2851.74
16.964, 382.704, 11.9595, 286.608, 96.096, 2817.3
16.964, 382.704, 11.9595, 286.608, 96.096, 2817.3
16.964, 382.704, 11.9595, 286.608, 96.096, 2817.3
16.964, 382.704, 11.9595, 286.608, 96.096, 2817.3
16.964, 382.704, 11.9595, 286.608, 96.096, 2817.3
17.964, 393.44, 12.295, 295.376, 98.064, 2806.56
17.964, 393.44, 12.295, 295.376, 98.064, 2806.56
17.964, 393.44, 12.295, 295.376, 98.064, 2806.56
17.964, 393.44, 12.295, 295.376, 98.064, 2806.56
17.964, 393.44, 12.295, 295.376, 98.064, 2806.56
18.965, 411.208, 12.8502, 309.616, 101.592, 2788.79
18.965, 411.208, 12.8502, 309.616, 101.592, 2788.79
18.965, 411.208, 12.8502, 309.616, 101.592, 2788.79
18.965, 411.208, 12.8502, 309.616, 101.592, 2788.79
18.965, 411.208, 12.8502, 309.616, 101.592, 2788.79
