Iteration, Path length, Time, Planning, Flying
1, 0.0755719, 0.85, 0.478, 0.363
2, 0.427523, 1.852, 0.478, 1.364
3, 0.552477, 2.851, 0.574, 2.267
4, 0.619834, 3.852, 1.066, 2.774
5, 0.918784, 4.853, 1.132, 3.708
6, 1.13492, 5.85, 1.35, 4.491
7, 2.13866, 6.851, 1.372, 5.473
8, 3.17066, 7.85, 1.394, 6.446
9, 3.79701, 8.853, 1.414, 7.427
10, 4.62721, 9.851, 1.433, 8.407
11, 5.35815, 10.852, 1.433, 9.408
12, 6.49168, 11.851, 1.453, 10.388
13, 7.03949, 12.853, 1.473, 11.367
14, 7.36124, 13.85, 1.473, 12.369
15, 8.43137, 14.85, 1.494, 13.347
16, 9.56896, 15.85, 1.515, 14.33
17, 10.2802, 16.85, 1.535, 15.307
18, 11.0975, 17.853, 1.535, 16.307
19, 11.8003, 18.851, 1.535, 17.306
20, 12.5118, 19.85, 1.596, 18.249
21, 13.165, 20.851, 1.62, 19.221
22, 13.9252, 21.85, 1.659, 20.185
23, 15.3142, 22.852, 1.659, 21.182
24, 16.2373, 23.85, 1.676, 22.165
25, 16.9768, 24.85, 1.76, 23.082
26, 18.0645, 25.851, 1.781, 24.061
27, 18.9867, 26.851, 1.796, 25.047
28, 19.4818, 27.85, 1.816, 26.025
29, 20.6934, 28.853, 1.834, 27.006
30, 21.5047, 29.85, 1.834, 28.006
31, 22.5821, 30.852, 1.869, 28.973
32, 23.5746, 31.851, 1.891, 29.949
33, 24.3495, 32.85, 1.913, 30.93
34, 25.0869, 33.851, 1.953, 31.887
35, 25.6058, 34.851, 1.953, 32.888
36, 26.7381, 35.851, 1.953, 33.889
37, 27.5268, 36.855, 1.953, 34.888
38, 28.6891, 37.85, 1.953, 35.887
39, 29.3671, 38.851, 1.969, 36.872
40, 30.3849, 39.851, 1.969, 37.871
41, 31.7466, 40.852, 1.969, 38.872
42, 32.7772, 41.851, 1.991, 39.849
43, 33.5061, 42.85, 2.02, 40.82
44, 34.1881, 43.851, 2.02, 41.822
45, 35.3222, 44.85, 2.02, 42.82
46, 36.0289, 45.85, 2.059, 43.786
47, 37.1638, 46.852, 2.059, 44.782
48, 37.9402, 47.851, 2.101, 45.742
49, 39.0189, 48.852, 2.118, 46.722
50, 39.9627, 49.85, 2.118, 47.723
51, 41.24, 50.85, 2.118, 48.723
52, 41.7538, 51.852, 2.118, 49.726
53, 43.1341, 52.85, 2.139, 50.702
54, 43.9285, 53.85, 2.139, 51.703
55, 45.0703, 54.85, 2.165, 52.678
56, 45.9397, 55.851, 2.186, 53.656
57, 47.0958, 56.852, 2.209, 54.632
58, 47.9143, 57.852, 2.209, 55.634
59, 48.4143, 58.85, 2.229, 56.613
60, 49.3297, 59.854, 2.246, 57.594
61, 50.2454, 60.85, 2.246, 58.595
62, 51.0125, 61.852, 2.284, 59.559
63, 51.6611, 62.851, 2.284, 60.559
64, 52.7293, 63.851, 2.341, 61.5
65, 53.3988, 64.852, 2.38, 62.461
66, 54.5642, 65.85, 2.4, 63.445
67, 55.759, 66.852, 2.4, 64.442
68, 56.5118, 67.851, 2.4, 65.441
69, 57.2718, 68.852, 2.465, 66.377
70, 58.2748, 69.85, 2.501, 67.339
71, 58.802, 70.851, 2.501, 68.339
72, 59.9987, 71.851, 2.565, 69.277
73, 60.671, 72.851, 2.649, 70.191
74, 61.4454, 73.85, 2.649, 71.191
75, 62.0727, 74.85, 2.649, 72.191
76, 63.044, 75.851, 2.693, 73.149
77, 63.6882, 76.851, 2.732, 74.109
78, 64.4084, 77.851, 2.756, 75.084
79, 65.4357, 78.852, 2.792, 76.049
80, 66.395, 79.851, 2.813, 77.028
81, 67.2622, 80.851, 2.851, 77.991
82, 68.3635, 81.85, 2.851, 78.992
83, 69.3557, 82.851, 2.851, 79.992
84, 70.057, 83.852, 2.851, 80.992
85, 71.2695, 84.851, 2.851, 81.994
86, 71.8868, 85.852, 2.851, 82.991
87, 72.9565, 86.852, 2.851, 83.99
88, 73.7914, 87.851, 2.874, 84.966
89, 74.152, 88.85, 2.935, 85.908
90, 75.3219, 89.85, 2.953, 86.889
91, 76.1534, 90.851, 2.953, 87.887
92, 76.6691, 91.851, 2.972, 88.87
93, 77.4392, 92.851, 2.972, 89.869
94, 78.5377, 93.85, 2.972, 90.868
95, 79.7045, 94.85, 3.004, 91.837
96, 80.5148, 95.853, 3.004, 92.836
97, 81.1454, 96.852, 3.245, 93.597
98, 82.0652, 97.852, 3.304, 94.538
