Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.916, 28.784, 0.165998, 20.784, 8, 17311.2
1.916, 60.008, 0.346067, 45.112, 14.896, 17280
3.915, 77.2, 0.445213, 61.712, 15.488, 17262.8
3.915, 83.048, 0.478939, 67.28, 15.768, 17257
5.883, 87.48, 0.504498, 71.408, 16.072, 17252.5
5.883, 111.688, 0.644106, 94.408, 17.28, 17228.3
7.877, 136.384, 0.786528, 116.616, 19.768, 17203.6
10.883, 156.576, 0.902976, 133.864, 22.712, 17183.4
12.883, 172.632, 0.995571, 145.992, 26.64, 17167.4
14.883, 198.008, 1.14191, 167.48, 30.528, 17142
14.883, 217.784, 1.25596, 184.6, 33.184, 17122.2
16.877, 226.36, 1.30542, 194.232, 32.128, 17113.6
19.883, 232.272, 1.33952, 200.136, 32.136, 17107.7
21.883, 238.448, 1.37513, 206.312, 32.136, 17101.6
23.883, 240.504, 1.38699, 208.368, 32.136, 17099.5
23.883, 245.8, 1.41753, 213.632, 32.168, 17094.2
25.878, 251.872, 1.45255, 219.696, 32.176, 17088.1
28.883, 268.456, 1.54819, 233.808, 34.648, 17071.5
30.883, 283.984, 1.63774, 249.336, 34.648, 17056
35.953, 288.896, 1.66607, 254.256, 34.64, 17051.1
35.953, 294.768, 1.69993, 260.128, 34.64, 17045.2
37.915, 298.48, 1.72134, 263.84, 34.64, 17041.5
37.915, 298.728, 1.72277, 264.088, 34.64, 17041.3
39.883, 298.728, 1.72277, 264.088, 34.64, 17041.3
39.883, 298.728, 1.72277, 264.088, 34.64, 17041.3
41.877, 298.728, 1.72277, 264.088, 34.64, 17041.3
44.883, 298.728, 1.72277, 264.088, 34.64, 17041.3
44.883, 298.728, 1.72277, 264.088, 34.64, 17041.3
47.883, 298.728, 1.72277, 264.088, 34.64, 17041.3
48.884, 298.728, 1.72277, 264.088, 34.64, 17041.3
48.884, 298.728, 1.72277, 264.088, 34.64, 17041.3
51.883, 298.728, 1.72277, 264.088, 34.64, 17041.3
51.883, 298.728, 1.72277, 264.088, 34.64, 17041.3
54.883, 298.728, 1.72277, 264.088, 34.64, 17041.3
57.915, 298.728, 1.72277, 264.088, 34.64, 17041.3
57.915, 298.728, 1.72277, 264.088, 34.64, 17041.3
58.883, 298.728, 1.72277, 264.088, 34.64, 17041.3
58.883, 298.728, 1.72277, 264.088, 34.64, 17041.3
61.883, 298.728, 1.72277, 264.088, 34.64, 17041.3
62.883, 298.728, 1.72277, 264.088, 34.64, 17041.3
62.883, 298.728, 1.72277, 264.088, 34.64, 17041.3
65.883, 298.728, 1.72277, 264.088, 34.64, 17041.3
68.915, 298.728, 1.72277, 264.088, 34.64, 17041.3
68.915, 298.728, 1.72277, 264.088, 34.64, 17041.3
69.883, 298.728, 1.72277, 264.088, 34.64, 17041.3
69.883, 298.728, 1.72277, 264.088, 34.64, 17041.3
72.883, 298.728, 1.72277, 264.088, 34.64, 17041.3
73.883, 298.728, 1.72277, 264.088, 34.64, 17041.3
73.883, 298.728, 1.72277, 264.088, 34.64, 17041.3
76.883, 298.728, 1.72277, 264.088, 34.64, 17041.3
76.883, 298.728, 1.72277, 264.088, 34.64, 17041.3
79.883, 298.728, 1.72277, 264.088, 34.64, 17041.3
82.915, 299.016, 1.72443, 264.376, 34.64, 17041
82.915, 302.368, 1.74376, 267.824, 34.544, 17037.6
83.883, 308.696, 1.78025, 272.936, 35.76, 17031.3
86.915, 327.44, 1.88835, 287.576, 39.864, 17012.6
86.915, 340.064, 1.96115, 299.568, 40.496, 16999.9
87.883, 354.68, 2.04544, 314.64, 40.04, 16985.3
87.883, 361.416, 2.08429, 321.6, 39.816, 16978.6
90.883, 367.288, 2.11815, 327.808, 39.48, 16972.7
91.883, 375.976, 2.16826, 336.496, 39.48, 16964
91.883, 382.128, 2.20374, 342.84, 39.288, 16957.9
94.883, 383.856, 2.2137, 344.408, 39.448, 16956.1
94.883, 387.832, 2.23663, 348.576, 39.256, 16952.2
97.883, 397.008, 2.28955, 357.752, 39.256, 16943
100.915, 405.728, 2.33984, 366.472, 39.256, 16934.3
103.953, 418.384, 2.41283, 379.128, 39.256, 16921.6
104.953, 432.72, 2.4955, 393.464, 39.256, 16907.3
104.953, 434.52, 2.50588, 395.264, 39.256, 16905.5
107.953, 442.352, 2.55105, 403.096, 39.256, 16897.6
109.953, 448.056, 2.58394, 408.8, 39.256, 16891.9
109.953, 459.064, 2.64743, 419.808, 39.256, 16880.9
112.953, 460.856, 2.65776, 421.6, 39.256, 16879.1
112.953, 462.896, 2.66953, 423.64, 39.256, 16877.1
115.953, 466.416, 2.68983, 427.16, 39.256, 16873.6
117.953, 467.376, 2.69536, 428.12, 39.256, 16872.6
118.953, 472.928, 2.72738, 433.672, 39.256, 16867.1
118.953, 478.208, 2.75783, 438.952, 39.256, 16861.8
121.953, 480.432, 2.77066, 441.176, 39.256, 16859.6
121.953, 481.936, 2.77933, 442.608, 39.328, 16858.1
124.953, 484.264, 2.79276, 444.392, 39.872, 16855.7
124.953, 488.36, 2.81638, 448.352, 40.008, 16851.6
127.953, 493.704, 2.8472, 452.912, 40.792, 16846.3
127.953, 494.616, 2.85246, 452.472, 42.144, 16845.4
128.915, 495.448, 2.85725, 451.272, 44.176, 16844.6
131.953, 500.64, 2.8872, 454.608, 46.032, 16839.4
