Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
9.92, 657.04, 34.2637, 554.296, 102.744, 1260.56
15.955, 951.584, 49.6237, 826.128, 125.456, 966.016
25.915, 1111.51, 57.9637, 969.296, 142.216, 806.088
38.915, 1176.73, 61.3646, 1018.01, 158.72, 740.872
52.915, 1265.8, 66.0096, 1095.27, 170.528, 651.8
66.915, 1334.45, 69.5895, 1157.97, 176.48, 583.152
80.915, 1381.32, 72.0338, 1202.19, 179.128, 536.28
97.955, 1445.45, 75.378, 1260.6, 184.848, 472.152
109.915, 1507.6, 78.6191, 1312.86, 194.744, 410
124.915, 1591.88, 83.0142, 1378.02, 213.856, 325.72
136.955, 1621.57, 84.5624, 1394.87, 226.696, 296.032
156.955, 1639.71, 85.5086, 1408.43, 231.28, 277.888
171.955, 1667.03, 86.9332, 1422.93, 244.104, 250.568
186.955, 1672.47, 87.2169, 1426.43, 246.04, 245.128
199.915, 1673.96, 87.2945, 1423.64, 250.32, 243.64
214.915, 1676.78, 87.4414, 1432.3, 244.48, 240.824
232.955, 1677, 87.4531, 1429.13, 247.872, 240.6
250.92, 1682.63, 87.7468, 1433.22, 249.416, 234.968
260.915, 1683.52, 87.7931, 1431.46, 252.056, 234.08
273.955, 1686.14, 87.9295, 1434.67, 251.464, 231.464
291.915, 1686.25, 87.9353, 1435.5, 250.744, 231.352
312.92, 1686.78, 87.9629, 1434.98, 251.792, 230.824
322.915, 1689.9, 88.1256, 1439.16, 250.736, 227.704
340.955, 1691.82, 88.2261, 1441.21, 250.616, 225.776
353.915, 1691.82, 88.2261, 1441.74, 250.088, 225.776
371.955, 1692.16, 88.2436, 1444.32, 247.84, 225.44
384.915, 1692.26, 88.2486, 1444.1, 248.16, 225.344
400.915, 1692.28, 88.2499, 1445.52, 246.76, 225.32
413.955, 1692.8, 88.277, 1447.1, 245.696, 224.8
434.955, 1693.21, 88.2983, 1446.63, 246.576, 224.392
450.955, 1694.82, 88.3826, 1447.1, 247.728, 222.776
466.955, 1698.69, 88.5841, 1445.58, 253.104, 218.912
479.915, 1698.7, 88.5845, 1450.05, 248.648, 218.904
495.915, 1699.88, 88.6462, 1450.57, 249.312, 217.72
517.92, 1704.99, 88.9128, 1453.57, 251.424, 212.608
528.915, 1705.21, 88.9241, 1457.05, 248.16, 212.392
550.92, 1708.6, 89.101, 1457.69, 250.912, 209
561.915, 1712.11, 89.2841, 1459.94, 252.168, 205.488
577.915, 1713.9, 89.3771, 1459.35, 254.544, 203.704
593.915, 1714.9, 89.4293, 1459.1, 255.792, 202.704
612.955, 1715.94, 89.4839, 1461.69, 254.256, 201.656
628.955, 1715.97, 89.4852, 1460.54, 255.424, 201.632
652.91, 1716.43, 89.5094, 1460.69, 255.744, 201.168
658.915, 1716.5, 89.5131, 1459.9, 256.608, 201.096
672.955, 1716.56, 89.5161, 1460.7, 255.864, 201.04
691.915, 1716.71, 89.524, 1459.59, 257.12, 200.888
705.955, 1716.78, 89.5273, 1462.03, 254.744, 200.824
732.92, 1718.02, 89.5924, 1462.16, 255.864, 199.576
746.92, 1718.06, 89.5941, 1462.37, 255.688, 199.544
760.955, 1718.06, 89.5941, 1463.03, 255.024, 199.544
774.915, 1718.06, 89.5941, 1464.26, 253.8, 199.544
788.955, 1718.06, 89.5941, 1464.16, 253.896, 199.544
807.915, 1718.06, 89.5941, 1464.11, 253.944, 199.544
826.955, 1718.06, 89.5941, 1464.07, 253.984, 199.544
840.915, 1718.06, 89.5941, 1464.14, 253.92, 199.544
854.955, 1718.06, 89.5941, 1464.02, 254.032, 199.544
873.915, 1718.06, 89.5941, 1464.1, 253.952, 199.544
897.92, 1718.06, 89.5941, 1464.06, 254, 199.544
911.92, 1718.06, 89.5941, 1464.07, 253.984, 199.544
922.915, 1718.06, 89.5941, 1464.06, 253.992, 199.544
936.955, 1718.06, 89.5941, 1464.02, 254.032, 199.544
955.915, 1718.06, 89.5941, 1464.05, 254.008, 199.544
974.955, 1718.06, 89.5941, 1464.16, 253.896, 199.544
998.91, 1718.06, 89.5941, 1464.1, 253.952, 199.544
1012.92, 1718.06, 89.5941, 1464.08, 253.976, 199.544
1023.96, 1718.06, 89.5941, 1464.08, 253.976, 199.544
1037.91, 1718.06, 89.5941, 1464.08, 253.976, 199.544
1056.95, 1718.06, 89.5941, 1464.07, 253.984, 199.544
1070.91, 1718.06, 89.5941, 1464.14, 253.92, 199.544
1089.95, 1718.06, 89.5941, 1464.09, 253.968, 199.544
