Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
12.905, 939.624, 49, 808.008, 131.616, 977.976
20.335, 1230.18, 64.1523, 1081.66, 148.52, 687.416
51.905, 1358.03, 70.8194, 1183.9, 174.128, 559.568
56.44, 1439.94, 75.0909, 1251.61, 188.336, 477.656
85.95, 1488.82, 77.6395, 1293.28, 195.536, 428.784
103.34, 1524.32, 79.491, 1323.21, 201.112, 393.28
137.925, 1533.1, 79.9491, 1326.62, 206.48, 384.496
154.905, 1544.69, 80.5532, 1330.19, 214.496, 372.912
168.34, 1555.54, 81.1193, 1337.98, 217.56, 362.056
190.34, 1559.8, 81.3413, 1343.48, 216.32, 357.8
214.34, 1564.01, 81.5607, 1338.73, 225.28, 353.592
244.905, 1567.7, 81.7534, 1340.8, 226.904, 349.896
269.975, 1598.24, 83.3458, 1367.26, 230.976, 319.36
284.95, 1632.57, 85.136, 1388.86, 243.704, 285.032
312.905, 1634.83, 85.2541, 1393.54, 241.288, 282.768
325.335, 1634.84, 85.2545, 1387.54, 247.304, 282.76
344.44, 1640.1, 85.5286, 1394.31, 245.784, 277.504
386.925, 1649.64, 86.0263, 1406.72, 242.92, 267.96
409.925, 1671.98, 87.1915, 1414.37, 257.616, 245.616
432.925, 1686.31, 87.9387, 1427.62, 258.696, 231.288
436.44, 1686.63, 87.9554, 1427.19, 259.44, 230.968
459.44, 1687.78, 88.015, 1429.58, 258.192, 229.824
489.34, 1688.34, 88.0442, 1426.5, 261.84, 229.264
510.335, 1688.43, 88.0492, 1424.54, 263.896, 229.168
544.905, 1688.82, 88.0693, 1425.7, 263.112, 228.784
560.34, 1689.58, 88.1089, 1427.03, 262.544, 228.024
584.34, 1690.09, 88.1356, 1429.77, 260.32, 227.512
618.975, 1691.49, 88.2086, 1429.53, 261.96, 226.112
642.975, 1691.74, 88.2215, 1429.76, 261.976, 225.864
668.925, 1692.67, 88.2703, 1430.62, 262.048, 224.928
677.335, 1692.94, 88.2845, 1429.33, 263.616, 224.656
714.975, 1693.11, 88.2933, 1437.16, 255.952, 224.488
741.925, 1693.46, 88.3112, 1433.68, 259.776, 224.144
761.905, 1694.28, 88.3542, 1432.84, 261.44, 223.32
775.335, 1694.92, 88.3876, 1436.74, 258.176, 222.68
815.925, 1695.14, 88.3992, 1436.94, 258.208, 222.456
837.975, 1695.18, 88.4013, 1436.49, 258.696, 222.416
852.34, 1695.31, 88.408, 1437.54, 257.776, 222.288
887.975, 1695.58, 88.4218, 1437.17, 258.408, 222.024
902.34, 1697.05, 88.4985, 1437.45, 259.6, 220.552
937.975, 1697.34, 88.514, 1434.93, 262.416, 220.256
955.95, 1697.36, 88.5148, 1434.86, 262.504, 220.24
990.925, 1698.1, 88.5536, 1437.69, 260.416, 219.496
1011.9, 1698.1, 88.5536, 1436.3, 261.8, 219.496
1036.9, 1698.23, 88.5603, 1436.71, 261.52, 219.368
1066.92, 1698.23, 88.5603, 1434.51, 263.72, 219.368
1091.92, 1698.28, 88.5628, 1436.89, 261.392, 219.32
1101.34, 1699.06, 88.6033, 1435.99, 263.064, 218.544
1126.34, 1699.19, 88.6103, 1437.2, 261.992, 218.408
1166.92, 1700.94, 88.7013, 1438, 262.936, 216.664
