Goal x, Goal y, Goal z, Planner
0.0214515, 0.0178654, 1.20281, racer
0.14689, 0.444025, 1.78136, racer
0.633995, 1.17665, 2.1385, racer
1.17521, 2.26481, 1.95512, racer
0.794481, 2.63658, 1.4182, racer
0.386827, 2.50425, 1.56129, racer
-0.738441, 3.01498, 1.71275, racer
-1.62775, 3.82635, 1.51408, racer
-1.22712, 4.36394, 1.32839, racer
-0.429915, 5.21222, 1.32831, racer
-0.513831, 5.74338, 1.39552, racer
-1.13763, 6.54552, 1.45381, racer
-2.10254, 7.67204, 1.41606, racer
-2.5375, 9.20771, 1.44591, racer
-2.40625, 10.7928, 1.72614, racer
-1.68745, 12.3522, 1.79384, racer
-0.988207, 13.6287, 1.54525, racer
0.328268, 13.9018, 1.29158, racer
1.90987, 13.4969, 1.18922, racer
3.23935, 12.7532, 1.26513, racer
3.87102, 11.5704, 1.48357, racer
4.71927, 11.0163, 1.49602, racer
4.50447, 10.2417, 1.46134, racer
3.9207, 9.56729, 1.45601, racer
4.10337, 9.65133, 1.50289, racer
4.8426, 8.78844, 1.47592, racer
5.5284, 7.29231, 1.4341, racer
5.70085, 5.66375, 1.42327, racer
5.08371, 4.04449, 1.46521, racer
4.17054, 2.5779, 1.46167, racer
4.0965, 1.02573, 1.24638, racer
4.56255, -0.513157, 1.24827, racer
4.65743, -1.98237, 1.76768, racer
4.87047, -2.89186, 1.91151, racer
4.97005, -3.03535, 1.86713, racer
4.69416, -2.25075, 1.87647, racer
4.21987, -1.95382, 1.70764, racer
3.37334, -1.92327, 1.51002, racer
2.32949, -2.57353, 1.34558, racer
1.99731, -4.07793, 1.38584, racer
2.50802, -5.59583, 1.45391, racer
3.65834, -6.64133, 1.34399, racer
4.7112, -6.52928, 1.19745, racer
5.24124, -6.84712, 1.19998, racer
6.04994, -7.60971, 1.34735, racer
6.11493, -7.79707, 1.38182, racer
5.11923, -8.56012, 1.35548, racer
4.51903, -9.9491, 1.41729, racer
4.90327, -11.4719, 1.43904, racer
5.32728, -12.634, 1.36096, racer
5.22168, -12.673, 1.2656, racer
4.92931, -12.1981, 1.2068, racer
4.93454, -12.6894, 1.22632, racer
5.06359, -12.6991, 1.32366, racer
4.63443, -11.6963, 1.41968, racer
3.25377, -10.7013, 1.35384, racer
1.91136, -10.3202, 1.25824, racer
1.77805, -10.3663, 1.26981, racer
1.77805, -10.3663, 1.26981, racer
1.77805, -10.3663, 1.26981, racer
1.77805, -10.3663, 1.26981, racer
1.77805, -10.3663, 1.26981, racer
1.77805, -10.3663, 1.26981, racer
1.61744, -10.2109, 1.29547, racer
0.523716, -9.23954, 1.39591, racer
-0.563395, -8.72042, 1.41964, racer
-0.628743, -9.35338, 1.43665, racer
-0.395554, -10.7482, 1.43695, racer
-1.14569, -11.4363, 1.24496, racer
-2.62402, -11.8667, 1.14694, racer
-3.28822, -12.2559, 1.17892, racer
-3.1663, -12.0164, 1.2806, racer
-3.29019, -11.767, 1.37114, racer
-3.87552, -12.0214, 1.41448, racer
-3.93741, -12.0228, 1.41075, racer
-3.93741, -12.0228, 1.41075, racer
-3.93741, -12.0228, 1.41075, racer
-3.93741, -12.0228, 1.41075, racer
-3.93741, -12.0228, 1.41075, racer
-3.93741, -12.0228, 1.41075, racer
-3.93741, -12.0228, 1.41075, racer
-3.93741, -12.0228, 1.41075, racer
-3.93741, -12.0228, 1.41075, racer
