Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.93, 53.16, 2.77222, 39.92, 13.24, 1864.44
1.93, 56.504, 2.9466, 43.288, 13.216, 1861.1
1.93, 84.032, 4.38214, 63.032, 21, 1833.57
3.03, 146.504, 7.63997, 113.608, 32.896, 1771.1
7.93, 184.848, 9.63955, 151.144, 33.704, 1732.75
8.03, 214.12, 11.166, 178.208, 35.912, 1703.48
11.03, 230.312, 12.0104, 193.504, 36.808, 1687.29
16.93, 245.088, 12.781, 207.216, 37.872, 1672.51
17.03, 250.472, 13.0617, 212.376, 38.096, 1667.13
20.03, 278.376, 14.5169, 236.52, 41.856, 1639.22
25.93, 300.784, 15.6854, 257.808, 42.976, 1616.82
28.93, 316.728, 16.5169, 275.376, 41.352, 1600.87
31.93, 325.48, 16.9733, 282.8, 42.68, 1592.12
34.93, 336.984, 17.5732, 293.768, 43.216, 1580.62
36.03, 354.52, 18.4877, 309.896, 44.624, 1563.08
39.03, 397.328, 20.7201, 350.168, 47.16, 1520.27
42.03, 418.56, 21.8273, 370.056, 48.504, 1499.04
45.03, 470.76, 24.5494, 415.096, 55.664, 1446.84
48.03, 531.632, 27.7238, 469.424, 62.208, 1385.97
51.03, 549.28, 28.6441, 483.48, 65.8, 1368.32
56.93, 584.088, 30.4593, 516.08, 68.008, 1333.51
59.93, 630.176, 32.8627, 553.24, 76.936, 1287.42
61.03, 651.384, 33.9687, 575.552, 75.832, 1266.22
64.03, 659.528, 34.3934, 584.312, 75.216, 1258.07
69.93, 676.944, 35.3016, 597.976, 78.968, 1240.66
72.93, 699.176, 36.461, 620.456, 78.72, 1218.42
74.03, 706.888, 36.8632, 630.136, 76.752, 1210.71
77.03, 711.072, 37.0814, 633.128, 77.944, 1206.53
82.93, 715.264, 37.3, 635.36, 79.904, 1202.34
85.93, 720.08, 37.5511, 637.96, 82.12, 1197.52
87.03, 751.632, 39.1965, 663.88, 87.752, 1165.97
92.93, 790.64, 41.2307, 697.016, 93.624, 1126.96
95.93, 804.888, 41.9737, 708.592, 96.296, 1112.71
97.03, 807.776, 42.1243, 708.816, 98.96, 1109.82
102.93, 836.776, 43.6366, 731.656, 105.12, 1080.82
104.03, 849.136, 44.2812, 738.144, 110.992, 1068.46
107.03, 872.96, 45.5236, 759.728, 113.232, 1044.64
112.93, 888.36, 46.3267, 775.232, 113.128, 1029.24
114.03, 908.04, 47.3529, 796.632, 111.408, 1009.56
119.93, 934.776, 48.7472, 820.224, 114.552, 982.824
121.03, 970.104, 50.5895, 854.032, 116.072, 947.496
126.93, 1011.66, 52.7564, 890.856, 120.8, 905.944
128.03, 1029.34, 53.6788, 901.472, 127.872, 888.256
133.93, 1059.56, 55.2545, 927.632, 131.928, 858.04
135.03, 1096.4, 57.1756, 959.592, 136.808, 821.2
140.93, 1122.22, 58.5223, 983.04, 139.184, 795.376
144.93, 1134.05, 59.1389, 994.736, 139.312, 783.552
146.03, 1138.09, 59.3496, 997.712, 140.376, 779.512
151.93, 1145.01, 59.7105, 1002.86, 142.144, 772.592
155.93, 1157.63, 60.3688, 1014.65, 142.984, 759.968
159.93, 1162.38, 60.6166, 1019.02, 143.368, 755.216
162.93, 1165.19, 60.763, 1021.02, 144.168, 752.408
166.93, 1196.3, 62.3855, 1048.9, 147.4, 721.296
168.03, 1198.34, 62.4914, 1054.17, 144.168, 719.264
173.93, 1199.62, 62.5582, 1054.59, 145.024, 717.984
175.03, 1201.06, 62.6333, 1057.83, 143.224, 716.544
180.93, 1208.12, 63.0017, 1070.21, 137.912, 709.48
184.93, 1208.94, 63.0446, 1066.35, 142.592, 708.656
186.03, 1210.56, 63.1289, 1064.48, 146.08, 707.04
191.93, 1213.23, 63.2683, 1067.57, 145.664, 704.368
195.93, 1214.48, 63.3333, 1067.53, 146.952, 703.12
197.03, 1215.09, 63.365, 1067.65, 147.44, 702.512
201.03, 1216.34, 63.4301, 1069.93, 146.408, 701.264
206.93, 1222.92, 63.7735, 1077.47, 145.448, 694.68
210.93, 1226.36, 63.9529, 1076.03, 150.328, 691.24
212.03, 1226.38, 63.9541, 1077.39, 148.992, 691.216
217.93, 1226.9, 63.9808, 1077.76, 149.136, 690.704
221.93, 1227.15, 63.9942, 1075.66, 151.488, 690.448
223.03, 1233.35, 64.3175, 1082.02, 151.328, 684.248
228.93, 1261.38, 65.7789, 1104.14, 157.232, 656.224
232.93, 1279.1, 66.7034, 1119.5, 159.6, 638.496
234.03, 1315.13, 68.582, 1152.45, 162.68, 602.472
239.93, 1328.97, 69.3037, 1163.62, 165.344, 588.632
243.93, 1375.36, 71.723, 1210.5, 164.856, 542.24
245.03, 1396.75, 72.8385, 1229.1, 167.656, 520.848
249.03, 1403.18, 73.1736, 1232.8, 170.376, 514.424
253.03, 1416.86, 73.8869, 1244.84, 172.016, 500.744
258.93, 1446.57, 75.4364, 1271.09, 175.48, 471.032
262.93, 1450.54, 75.6437, 1271.81, 178.736, 467.056
266.93, 1451.94, 75.7163, 1271.4, 180.536, 465.664
270.93, 1453.1, 75.7772, 1272.58, 180.52, 464.496
274.93, 1454.31, 75.8402, 1270.58, 183.728, 463.288
278.93, 1462.68, 76.2766, 1275.98, 186.704, 454.92
280.03, 1475.48, 76.9441, 1290.84, 184.64, 442.12
284.03, 1481.29, 77.247, 1297.63, 183.656, 436.312
288.03, 1487.47, 77.5695, 1304.28, 183.192, 430.128
293.93, 1503.68, 78.4147, 1318.05, 185.632, 413.92
297.93, 1526.48, 79.6037, 1341.46, 185.024, 391.12
299.03, 1544.84, 80.5611, 1354.73, 190.112, 372.76
303.03, 1550.24, 80.8427, 1359.7, 190.536, 367.36
307.03, 1551.69, 80.9182, 1361.6, 190.088, 365.912
311.03, 1552.39, 80.9549, 1362.81, 189.584, 365.208
316.93, 1553.75, 81.0259, 1365.16, 188.592, 363.848
320.93, 1562.22, 81.4673, 1377.17, 185.048, 355.384
324.93, 1578.52, 82.3175, 1386.76, 191.76, 339.08
328.93, 1583.84, 82.5949, 1394.02, 189.816, 333.76
332.93, 1615.71, 84.257, 1421.97, 193.744, 301.888
336.93, 1631.03, 85.0559, 1435.88, 195.152, 286.568
340.93, 1639.7, 85.5077, 1443.75, 195.944, 277.904
344.93, 1645.28, 85.7989, 1446.59, 198.688, 272.32
348.93, 1647.78, 85.9295, 1447.18, 200.608, 269.816
352.93, 1648.6, 85.972, 1448.09, 200.512, 269
356.93, 1651.76, 86.1368, 1450.35, 201.408, 265.84
360.93, 1651.76, 86.1368, 1450.38, 201.376, 265.84
364.93, 1652.03, 86.151, 1446.11, 205.92, 265.568
368.93, 1652.94, 86.1982, 1445.46, 207.472, 264.664
372.93, 1653.06, 86.2048, 1447.61, 205.456, 264.536
374.03, 1653.3, 86.2174, 1447.38, 205.92, 264.296
377.03, 1653.3, 86.2174, 1449.1, 204.208, 264.296
381.03, 1653.3, 86.2174, 1447.51, 205.792, 264.296
385.93, 1653.7, 86.2378, 1449.43, 204.264, 263.904
389.93, 1653.77, 86.2416, 1450.64, 203.128, 263.832
392.03, 1653.94, 86.2503, 1449.52, 204.416, 263.664
396.03, 1653.94, 86.2503, 1452.09, 201.848, 263.664
400.03, 1654.01, 86.2541, 1454.61, 199.4, 263.592
404.03, 1654.23, 86.2657, 1453.43, 200.8, 263.368
408.03, 1654.26, 86.2674, 1451.23, 203.032, 263.336
412.03, 1654.29, 86.2687, 1448.92, 205.368, 263.312
416.03, 1654.41, 86.2749, 1447.72, 206.688, 263.192
420.03, 1654.48, 86.2787, 1447.47, 207.008, 263.12
426.93, 1654.7, 86.2899, 1446.66, 208.032, 262.904
428.03, 1654.74, 86.2924, 1450.56, 204.184, 262.856
432.03, 1654.74, 86.2924, 1449.6, 205.144, 262.856
436.03, 1655.06, 86.3091, 1449.87, 205.192, 262.536
440.03, 1655.12, 86.3121, 1452.13, 202.992, 262.48
446.93, 1655.26, 86.3191, 1452.78, 202.472, 262.344
450.93, 1659.4, 86.5353, 1454.38, 205.024, 258.2
454.93, 1660.97, 86.617, 1456.7, 204.272, 256.632
458.93, 1663.74, 86.7614, 1459.97, 203.768, 253.864
462.93, 1666.41, 86.9007, 1463.04, 203.368, 251.192
466.93, 1667.94, 86.9808, 1464.83, 203.112, 249.656
469.03, 1667.94, 86.9808, 1465, 202.944, 249.656
474.93, 1667.99, 86.9833, 1464.74, 203.248, 249.608
478.93, 1672.86, 87.237, 1473.23, 199.624, 244.744
482.93, 1672.93, 87.2407, 1471.61, 201.32, 244.672
486.93, 1673.21, 87.2553, 1473.7, 199.504, 244.392
489.03, 1673.41, 87.2657, 1469.34, 204.064, 244.192
493.03, 1676.9, 87.4476, 1468.5, 208.4, 240.704
497.03, 1681.19, 87.6717, 1471.19, 210, 236.408
501.03, 1685.53, 87.8978, 1475.74, 209.784, 232.072
507.93, 1687.88, 88.0204, 1476.08, 211.8, 229.72
511.93, 1688.86, 88.0713, 1477.04, 211.816, 228.744
515.93, 1689.33, 88.096, 1479.2, 210.128, 228.272
519.93, 1689.96, 88.1289, 1479.96, 210, 227.64
522.03, 1690.05, 88.1335, 1475.57, 214.48, 227.552
526.03, 1690.05, 88.1335, 1477.99, 212.056, 227.552
530.03, 1691.19, 88.1932, 1478.79, 212.4, 226.408
534.03, 1691.21, 88.194, 1479.29, 211.92, 226.392
538.03, 1692.19, 88.2453, 1480.02, 212.176, 225.408
544.93, 1692.19, 88.2453, 1478.41, 213.784, 225.408
548.93, 1692.21, 88.2461, 1479.38, 212.832, 225.392
552.93, 1692.23, 88.2474, 1479.35, 212.88, 225.368
555.03, 1692.28, 88.2499, 1479.13, 213.152, 225.32
559.03, 1692.86, 88.2799, 1478.38, 214.472, 224.744
565.93, 1692.9, 88.2824, 1477.61, 215.296, 224.696
569.93, 1692.9, 88.2824, 1478.34, 214.568, 224.696
573.93, 1692.9, 88.2824, 1478.42, 214.488, 224.696
576.03, 1693.37, 88.3066, 1477.11, 216.256, 224.232
580.03, 1693.8, 88.3292, 1479.26, 214.544, 223.8
586.93, 1693.88, 88.3333, 1479.37, 214.512, 223.72
590.93, 1693.88, 88.3333, 1478.33, 215.552, 223.72
593.03, 1695.44, 88.4147, 1479.47, 215.968, 222.16
597.03, 1696.68, 88.4793, 1479.67, 217.008, 220.92
603.93, 1696.82, 88.4869, 1479.93, 216.896, 220.776
607.93, 1696.82, 88.4869, 1479.27, 217.552, 220.776
611.93, 1696.82, 88.4869, 1477.54, 219.28, 220.776
614.03, 1696.82, 88.4869, 1477.62, 219.208, 220.776
618.03, 1696.83, 88.4873, 1479.34, 217.488, 220.768
624.93, 1696.88, 88.4898, 1479.72, 217.16, 220.72
628.93, 1696.88, 88.4898, 1481.63, 215.248, 220.72
631.03, 1696.88, 88.4898, 1484.57, 212.312, 220.72
635.03, 1696.88, 88.4898, 1481, 215.88, 220.72
