Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.94, 357.464, 1.58873, 291.6, 65.864, 22142.5
57.86, 711.008, 3.16004, 606.264, 104.744, 21789
122.86, 909.28, 4.04124, 778.648, 130.632, 21590.7
166.94, 1052.66, 4.67851, 909.176, 143.488, 21447.3
198.94, 1269.51, 5.64228, 1123.71, 145.8, 21230.5
231.94, 1533.93, 6.81746, 1380.48, 153.448, 20966.1
261.86, 1680.71, 7.46983, 1520.48, 160.232, 20819.3
294.86, 1892.7, 8.41202, 1703.76, 188.944, 20607.3
328.86, 1982.13, 8.80946, 1778.44, 203.688, 20517.9
360.86, 2103.68, 9.34969, 1899.71, 203.968, 20396.3
392.84, 2259.16, 10.0407, 2052.75, 206.408, 20240.8
428.86, 2268.8, 10.0836, 2062.09, 206.712, 20231.2
461.86, 2294.03, 10.1957, 2085.96, 208.072, 20206
494.86, 2333.31, 10.3703, 2125.62, 207.696, 20166.7
526.86, 2397.53, 10.6557, 2189.51, 208.016, 20102.5
560.86, 2436.29, 10.8279, 2227.94, 208.352, 20063.7
592.86, 2478.93, 11.0175, 2270.18, 208.744, 20021.1
627.86, 2562.55, 11.3891, 2351.8, 210.752, 19937.4
660.86, 2662.74, 11.8344, 2444.33, 218.416, 19837.3
693.86, 2727.39, 12.1217, 2508.7, 218.696, 19772.6
727.86, 2823.74, 12.5499, 2603.08, 220.656, 19676.3
762.94, 2880.28, 12.8012, 2656.14, 224.144, 19619.7
794.86, 2931.84, 13.0304, 2705.86, 225.976, 19568.2
826.86, 3083.58, 13.7048, 2850.4, 233.176, 19416.4
861.86, 3333.19, 14.8142, 3078.46, 254.736, 19166.8
896.94, 3480.54, 15.4691, 3209.04, 271.504, 19019.5
930.94, 3635.89, 16.1595, 3351.74, 284.152, 18864.1
962.86, 3765.24, 16.7344, 3463.13, 302.112, 18734.8
996.86, 3945.42, 17.5352, 3625.09, 320.328, 18554.6
1030.86, 4040.03, 17.9557, 3704.42, 335.616, 18460
1064.86, 4071.17, 18.0941, 3727.01, 344.16, 18428.8
1095.86, 4071.17, 18.0941, 3727.01, 344.16, 18428.8
1115.94, 4071.17, 18.0941, 3727.01, 344.16, 18428.8
1131.86, 4071.17, 18.0941, 3727.01, 344.16, 18428.8
1148.86, 4071.17, 18.0941, 3727.01, 344.16, 18428.8
1164.86, 4071.17, 18.0941, 3727.01, 344.16, 18428.8
1184.94, 4071.17, 18.0941, 3727.01, 344.16, 18428.8
1198.86, 4071.17, 18.0941, 3727.01, 344.16, 18428.8
1218.94, 4071.17, 18.0941, 3727.01, 344.16, 18428.8
1235.94, 4071.17, 18.0941, 3727.01, 344.16, 18428.8
1252.94, 4071.17, 18.0941, 3727.01, 344.16, 18428.8
1268.86, 4071.17, 18.0941, 3727.01, 344.16, 18428.8
1285.86, 4071.17, 18.0941, 3727.01, 344.16, 18428.8
1301.86, 4071.17, 18.0941, 3727.01, 344.16, 18428.8
1318.86, 4071.17, 18.0941, 3727.01, 344.16, 18428.8
1338.94, 4071.17, 18.0941, 3727.01, 344.16, 18428.8
1355.94, 4071.17, 18.0941, 3727.01, 344.16, 18428.8
1371.86, 4071.17, 18.0941, 3727.01, 344.16, 18428.8
