Iteration, Path length, Time, Planning, Flying
0, 0.70253, 1.84, 0.46, 1.34
1, 1.36512, 7.89, 6.51, 3.12
2, 1.46388, 9.89, 8.09, 3.32
3, 2.30446, 9.89, 13.9, 5.92
4, 3.65981, 10.5, 13.96, 6.7
5, 7.88607, 14.89, 14, 11.66
6, 9.36448, 16.89, 14.02, 13.64
7, 19.0428, 16.89, 14.44, 24.96
8, 24.6203, 17.5, 14.58, 32.82
9, 26.6717, 19.5, 14.6, 34.82
10, 28.3087, 21.5, 14.6, 34.82
11, 29.2507, 23.5, 15.06, 37.28
12, 31.3174, 25.5, 15.1, 39.3
13, 38.9615, 25.5, 24.63, 50.78
14, 49.5724, 31.89, 26.43, 61.48
15, 50.6478, 33.89, 26.45, 64.44
16, 51.65, 35.89, 26.51, 66.24
17, 51.6601, 35.89, 27.15, 66.3
18, 51.6601, 35.89, 27.15, 66.3
19, 66.8614, 39.5, 27.33, 77.12
20, 69.4965, 41.5, 27.35, 81.6
21, 71.1753, 43.5, 27.39, 84.06
22, 72.9136, 45.5, 27.41, 87.04
23, 74.4986, 47.5, 27.43, 87.52
24, 75.7245, 49.5, 27.55, 90.62
25, 78.3122, 51.5, 27.57, 92.48
26, 110.261, 51.84, 30.07, 127.74
27, 122.581, 58.89, 33.71, 148.9
28, 124.639, 60.89, 33.71, 148.9
29, 124.639, 60.89, 33.71, 148.9
30, 124.639, 60.89, 33.71, 148.9
31, 135.467, 64.5, 33.85, 159.16
32, 137.688, 66.5, 33.89, 164.08
33, 140.292, 68.5, 33.91, 165.6
34, 142.185, 70.5, 33.93, 168.08
35, 144.334, 72.5, 33.93, 168.08
36, 161.358, 72.84, 35.89, 180.36
37, 162.779, 74.84, 35.95, 189.56
38, 180.937, 81.89, 36.27, 211.6
39, 180.937, 81.89, 36.27, 211.6
40, 180.937, 81.89, 36.27, 211.6
41, 188.161, 85.5, 39.87, 222
42, 200.793, 85.84, 40.05, 232.32
43, 201.974, 87.84, 40.11, 233.76
44, 211.223, 94.89, 40.91, 246.64
45, 211.223, 94.89, 40.91, 246.64
46, 218.953, 96.5, 41.29, 258.48
47, 220.655, 98.5, 41.33, 259.84
48, 222.838, 100.5, 41.35, 261.2
49, 232.655, 100.84, 41.95, 274.6
50, 240.457, 107.89, 45.99, 283.48
51, 240.457, 107.89, 45.99, 283.48
52, 247.345, 109.5, 46.59, 291.38
53, 248.68, 111.5, 46.61, 294.36
54, 250.321, 113.5, 46.67, 296.8
55, 261.376, 113.84, 46.87, 309.1
56, 269.436, 120.89, 49.91, 317.14
57, 275.494, 120.89, 50.01, 324.04
58, 277.116, 122.5, 50.05, 326
59, 284.923, 122.84, 50.17, 334.88
60, 293.277, 129.89, 50.51, 345.36
61, 294.576, 131.89, 50.61, 347.26
62, 302.98, 131.89, 50.67, 353.2
63, 303.982, 133.5, 51.15, 357.72
64, 309.904, 133.84, 53.03, 367.26
65, 315.668, 140.89, 54.95, 372.84
66, 322.454, 140.89, 55.05, 377.24
67, 324.589, 142.5, 55.05, 377.24
68, 332.451, 142.84, 55.11, 384.76
69, 339.132, 149.89, 55.29, 394.92
70, 344.803, 149.89, 55.37, 406.34
71, 346.665, 151.5, 55.39, 407.32
72, 353.279, 151.84, 56.71, 416.5
73, 360.427, 158.89, 56.79, 424.02
74, 360.427, 158.89, 56.79, 424.02
75, 367.213, 160.5, 57.21, 432.66
76, 367.309, 162.5, 59.01, 433.92
77, 376.298, 162.84, 59.13, 443.8
78, 382.652, 169.89, 59.35, 454.06
79, 382.652, 169.89, 59.35, 454.06
80, 389.629, 171.5, 59.55, 460.82
81, 391.29, 173.5, 59.55, 460.82
82, 396.675, 178.89, 60.23, 470.62
83, 399.756, 178.89, 60.31, 478.3
84, 400.75, 180.5, 62.17, 479.6
85, 413.37, 180.84, 64.41, 495.36
86, 419.064, 187.89, 66.37, 501.7
87, 420.614, 187.89, 71.13, 503.46
88, 426.913, 187.89, 71.21, 509.38
