Iteration, Path length, Time, Planning, Flying
1, 0, 0.89, 0.87, 0
2, 0, 1.89, 1.87, 0
3, 0, 2.89, 2.87, 0
4, 0, 3.89, 3.87, 0
5, 0, 4.89, 4.87, 0
6, 0, 5.89, 5.87, 0
7, 0, 6.89, 6.87, 0
8, 0, 7.89, 7.87, 0
9, 0, 8.89, 8.87, 0
10, 0, 9.89, 9.87, 0
11, 0, 10.89, 10.87, 0
12, 0, 11.89, 11.87, 0
13, 0, 12.89, 12.87, 0
14, 0, 13.89, 13.87, 0
15, 0, 14.89, 14.87, 0
16, 0, 15.89, 15.87, 0
17, 0, 16.89, 16.87, 0
18, 0, 17.89, 17.87, 0
19, 0, 18.89, 18.87, 0
20, 0, 19.89, 19.87, 0
21, 0, 20.89, 20.87, 0
22, 0, 21.89, 21.87, 0
23, 0, 22.89, 22.87, 0
24, 0, 23.89, 23.87, 0
25, 0, 24.89, 24.87, 0
26, 0, 25.89, 25.87, 0
27, 0, 26.89, 26.87, 0
28, 0, 27.89, 27.87, 0
29, 0, 28.89, 28.87, 0
30, 0, 29.89, 29.87, 0
31, 0, 30.89, 30.87, 0
32, 0, 31.89, 31.87, 0
33, 0, 32.89, 32.87, 0
34, 0, 33.89, 33.87, 0
35, 0, 34.89, 34.87, 0
36, 0, 35.89, 35.87, 0
37, 0, 36.89, 36.87, 0
38, 0, 37.89, 37.87, 0
39, 0, 38.89, 38.87, 0
40, 0, 39.89, 39.87, 0
41, 0, 40.89, 40.87, 0
42, 0, 41.89, 41.87, 0
43, 0, 42.89, 42.87, 0
44, 0, 43.89, 43.87, 0
45, 0, 44.89, 44.87, 0
46, 0, 45.89, 45.87, 0
47, 0, 46.89, 46.87, 0
48, 0, 47.89, 47.87, 0
49, 0, 48.89, 48.87, 0
50, 0, 49.89, 49.87, 0
51, 0, 50.89, 50.87, 0
52, 0, 51.89, 51.87, 0
53, 0, 52.89, 52.87, 0
54, 0, 53.89, 53.87, 0
55, 0, 54.89, 54.87, 0
56, 0, 55.89, 55.87, 0
57, 0, 56.89, 56.87, 0
58, 0, 57.89, 57.87, 0
59, 0, 58.89, 58.87, 0
60, 0, 59.89, 59.87, 0
61, 0, 60.89, 60.87, 0
62, 0, 61.89, 61.87, 0
63, 0, 62.89, 62.87, 0
64, 0, 63.89, 63.87, 0
65, 0, 64.89, 64.87, 0
66, 0, 65.89, 65.87, 0
67, 0, 66.89, 66.87, 0
68, 0, 67.89, 67.87, 0
69, 0, 68.89, 68.87, 0
70, 0, 69.89, 69.87, 0
71, 0, 70.89, 70.87, 0
72, 0, 71.89, 71.87, 0
73, 0, 72.89, 72.87, 0
74, 0, 73.89, 73.87, 0
75, 0, 74.89, 74.87, 0
76, 0, 75.89, 75.87, 0
77, 0, 76.89, 76.87, 0
78, 0, 77.89, 77.87, 0
79, 0, 78.89, 78.87, 0
80, 0, 79.89, 79.87, 0
81, 0, 80.89, 80.87, 0
82, 0, 81.89, 81.87, 0
83, 0, 82.89, 82.87, 0
84, 0, 83.89, 83.87, 0
85, 0, 84.89, 84.87, 0
86, 0, 85.89, 85.87, 0
87, 0, 86.89, 86.87, 0
88, 0, 87.89, 87.87, 0
89, 0, 88.89, 88.87, 0
90, 0, 89.89, 89.87, 0
91, 0, 90.89, 90.87, 0
92, 0, 91.89, 91.87, 0
93, 0, 92.89, 92.87, 0
94, 0, 93.89, 93.87, 0
95, 0, 94.89, 94.87, 0
96, 0, 95.89, 95.87, 0
97, 0, 96.89, 96.87, 0
98, 0, 97.89, 97.87, 0
99, 0, 98.89, 98.87, 0
100, 0, 99.89, 99.87, 0
