Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
11.989, 492.384, 50.2433, 423.504, 68.88, 487.616
24.937, 662.336, 67.5853, 574.568, 87.768, 317.664
33.94, 783.688, 79.9682, 689.352, 94.336, 196.312
43.938, 828.168, 84.5069, 731.008, 97.16, 151.832
51.994, 864.168, 88.1804, 770.6, 93.568, 115.832
67.959, 874.288, 89.2131, 774.912, 99.376, 105.712
78.954, 883.392, 90.142, 784.168, 99.224, 96.608
86.935, 893.44, 91.1673, 801.232, 92.208, 86.56
97.942, 895.456, 91.3731, 805.56, 89.896, 84.544
105.997, 898.936, 91.7282, 804.256, 94.68, 81.064
121.955, 905.976, 92.4465, 810.176, 95.8, 74.024
129.936, 911.68, 93.0286, 816.92, 94.76, 68.32
129.936, 912.872, 93.1502, 816.224, 96.648, 67.128
151.939, 915.352, 93.4033, 817.84, 97.512, 64.648
161.94, 917.392, 93.6114, 821.072, 96.32, 62.608
172.934, 918.76, 93.751, 821.928, 96.832, 61.24
183.935, 928.496, 94.7445, 832.096, 96.4, 51.504
194.934, 928.984, 94.7943, 831.256, 97.728, 51.016
205.938, 929.896, 94.8873, 832.464, 97.432, 50.104
215.935, 930.408, 94.9396, 832.16, 98.248, 49.592
226.935, 930.416, 94.9404, 833.44, 96.976, 49.584
237.937, 932.568, 95.16, 836.712, 95.856, 47.432
237.937, 932.584, 95.1616, 835.56, 97.024, 47.416
243.656, 932.584, 95.1616, 835.712, 96.872, 47.416
254.66, 932.584, 95.1616, 835.712, 96.872, 47.416
