Iteration, Path length, Time, Planning, Flying
0, 0.949982, 2.86, 0.95, 1.18
1, 0.949982, 3.86, 0.95, 1.18
2, 3.91848, 3.86, 1.8, 2.92
3, 8.0256, 6.86, 4.44, 4.52
4, 9.43991, 6.86, 4.46, 8.5
5, 11.1608, 9.86, 6, 9.38
6, 13.6563, 9.86, 6.1, 12.28
7, 13.6563, 9.86, 6.1, 12.28
8, 16.5638, 12.86, 6.1, 12.28
9, 22.1622, 15.86, 8.76, 16.58
10, 25.7614, 15.86, 8.76, 16.58
11, 25.7614, 15.86, 8.76, 16.58
12, 28.2249, 18.86, 8.78, 23.56
13, 28.2249, 18.86, 8.78, 23.56
14, 28.2249, 20.85, 8.78, 23.56
15, 35.2015, 23.86, 8.86, 29
16, 35.2015, 23.86, 8.86, 29
17, 38.856, 26.86, 8.86, 29
18, 38.856, 26.86, 8.86, 29
19, 43.5774, 29.86, 8.88, 34.46
20, 58.8499, 32.86, 17.82, 42.5
21, 61.8325, 32.86, 17.9, 47.22
22, 65.498, 35.86, 18.8, 48.9
23, 69.8813, 35.86, 18.88, 52.02
24, 73.386, 38.86, 19.44, 53.86
25, 78.6424, 38.86, 19.48, 56.42
26, 81.3204, 41.86, 21.9, 58.08
27, 84.7234, 41.86, 21.92, 61.46
28, 88.0279, 44.86, 24.16, 62.16
29, 92.593, 44.86, 24.22, 64.6
30, 95.9398, 47.86, 24.92, 66.98
31, 99.1016, 47.86, 25.16, 69.74
32, 102.384, 50.86, 26.58, 71.32
33, 105.343, 50.86, 26.62, 74.86
34, 107.886, 53.86, 27.46, 76.88
35, 112.45, 53.86, 27.5, 79.76
36, 116.401, 56.86, 29.24, 80.76
37, 119.601, 56.86, 29.28, 83.72
38, 122.149, 59.86, 30.58, 85.18
39, 122.149, 59.86, 30.58, 85.18
40, 128.394, 61.86, 30.68, 89.58
41, 133.05, 64.86, 33.36, 91.94
42, 136.431, 64.86, 33.46, 95.34
43, 138.558, 67.86, 36.54, 95.86
