Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.86, 47.464, 0.210951, 33.312, 14.152, 22452.5
3.86, 62.536, 0.277938, 42.344, 20.192, 22437.5
3.86, 81.384, 0.361707, 57.152, 24.232, 22418.6
6.86, 106.944, 0.475307, 75.816, 31.128, 22393.1
6.86, 128.704, 0.572018, 90.208, 38.496, 22371.3
9.86, 148.432, 0.659698, 109.08, 39.352, 22351.6
9.86, 166.392, 0.73952, 126.144, 40.248, 22333.6
9.86, 185.52, 0.824533, 143.08, 42.44, 22314.5
12.86, 195.928, 0.870791, 151.648, 44.28, 22304.1
15.86, 218.104, 0.969351, 165.64, 52.464, 22281.9
15.86, 241.792, 1.07463, 179.456, 62.336, 22258.2
15.86, 246.368, 1.09497, 183.92, 62.448, 22253.6
18.86, 270.224, 1.201, 203.904, 66.32, 22229.8
18.86, 302.248, 1.34332, 230.832, 71.416, 22197.8
20.85, 322.816, 1.43474, 247.976, 74.84, 22177.2
23.86, 347.152, 1.5429, 265.576, 81.576, 22152.8
23.86, 378.768, 1.68341, 290.104, 88.664, 22121.2
26.86, 394.44, 1.75307, 301.496, 92.944, 22105.6
26.86, 404.472, 1.79765, 310.8, 93.672, 22095.5
29.86, 430.872, 1.91499, 333.544, 97.328, 22069.1
32.86, 462.328, 2.05479, 356.952, 105.376, 22037.7
32.86, 467.816, 2.07918, 361.088, 106.728, 22032.2
35.86, 485.856, 2.15936, 375.088, 110.768, 22014.1
35.86, 507.256, 2.25447, 394.488, 112.768, 21992.7
38.86, 532.952, 2.36868, 413.792, 119.16, 21967
38.86, 565.112, 2.51161, 438.192, 126.92, 21934.9
41.86, 586.768, 2.60786, 455.976, 130.792, 21913.2
41.86, 617.344, 2.74375, 481.576, 135.768, 21882.7
44.86, 653.664, 2.90517, 512.256, 141.408, 21846.3
44.86, 696.016, 3.0934, 546.904, 149.112, 21804
47.86, 713.568, 3.17141, 560.096, 153.472, 21786.4
47.86, 733.256, 3.25892, 574.872, 158.384, 21766.7
50.86, 772.4, 3.43289, 605.12, 167.28, 21727.6
50.86, 778.44, 3.45973, 611.36, 167.08, 21721.6
53.86, 803.504, 3.57113, 632.976, 170.528, 21696.5
53.86, 827.296, 3.67687, 651.464, 175.832, 21672.7
56.86, 843.104, 3.74713, 666.672, 176.432, 21656.9
56.86, 868.44, 3.85973, 684.36, 184.08, 21631.6
59.86, 882.696, 3.92309, 696.016, 186.68, 21617.3
59.86, 912.512, 4.05561, 721.248, 191.264, 21587.5
61.86, 941.84, 4.18596, 743.8, 198.04, 21558.2
64.86, 959.752, 4.26556, 758.736, 201.016, 21540.2
64.86, 983.248, 4.36999, 777.048, 206.2, 21516.8
67.86, 1000.66, 4.4474, 790.472, 210.192, 21499.3
67.86, 1035.37, 4.60164, 821.824, 213.544, 21464.6
70.86, 1056.86, 4.69717, 838.88, 217.984, 21443.1
70.86, 1073.83, 4.77259, 854.976, 218.856, 21426.2
73.86, 1099.72, 4.88764, 876.512, 223.208, 21400.3
73.86, 1122.34, 4.9882, 891.84, 230.504, 21377.7
76.86, 1153.99, 5.12885, 915.064, 238.928, 21346
76.86, 1182.46, 5.25536, 936.032, 246.424, 21317.5
79.86, 1191.26, 5.29447, 943.2, 248.056, 21308.7
79.86, 1199.89, 5.33284, 950.824, 249.064, 21300.1
82.86, 1207.19, 5.3653, 957.576, 249.616, 21292.8
82.86, 1214.41, 5.39737, 963.056, 251.352, 21285.6
85.86, 1229.21, 5.46315, 972.072, 257.136, 21270.8
85.86, 1242, 5.52, 981.544, 260.456, 21258
88.86, 1253.38, 5.57056, 989.672, 263.704, 21246.6
88.86, 1283.74, 5.70549, 1013.3, 270.44, 21216.3
88.86, 1310.32, 5.82364, 1030.88, 279.44, 21189.7
90.85, 1338.31, 5.94805, 1054.33, 283.984, 21161.7
90.86, 1364.46, 6.06428, 1073.44, 291.024, 21135.5
93.85, 1375, 6.11111, 1080.7, 294.296, 21125
93.86, 1400.67, 6.22521, 1101.14, 299.536, 21099.3
96.85, 1412.5, 6.27776, 1108.26, 304.232, 21087.5
96.86, 1415.33, 6.29035, 1111.45, 303.88, 21084.7
99.85, 1436.88, 6.38613, 1128.72, 308.16, 21063.1
102.86, 1462.27, 6.49899, 1150.96, 311.312, 21037.7
105.86, 1477.1, 6.56487, 1162.82, 314.272, 21022.9
105.86, 1489.35, 6.61934, 1172.58, 316.768, 21010.6
108.86, 1501.75, 6.67445, 1183.26, 318.496, 20998.2
108.86, 1513.27, 6.72565, 1191.7, 321.576, 20986.7
111.86, 1525.4, 6.77956, 1201.2, 324.2, 20974.6
111.86, 1544.85, 6.86599, 1215.7, 329.152, 20955.2
114.86, 1559.98, 6.93326, 1230.53, 329.456, 20940
114.86, 1578.65, 7.01621, 1246.45, 332.2, 20921.4
117.86, 1592.74, 7.07883, 1256.7, 336.04, 20907.3
117.86, 1619.86, 7.1994, 1274.96, 344.904, 20880.1
119.86, 1646.66, 7.31847, 1295.59, 351.064, 20853.3
122.86, 1662.66, 7.38962, 1307.26, 355.4, 20837.3
122.86, 1674.9, 7.44402, 1316.06, 358.848, 20825.1
