Goal x, Goal y, Goal z, Planner
-3.16568, 5.12612, 1.29987, racer
-2.9331, 5.26976, 1.30033, racer
-2.68966, 5.18917, 1.29947, racer
-2.80444, 5.08239, 1.30016, racer
-2.81194, 4.95487, 1.30026, racer
-2.8327, 4.92772, 1.2652, racer
-2.86625, 5.38349, 1.05299, racer
-2.57742, 5.97291, 0.863582, racer
-2.6521, 6.44859, 0.910256, racer
-3.08532, 6.11226, 0.881177, racer
-3.17489, 5.34685, 1.45108, racer
-3.39434, 5.65617, 2.20929, racer
-3.52795, 6.40555, 2.28339, racer
-3.33522, 6.89342, 2.27794, racer
-3.48309, 7.90783, 2.27642, racer
-3.00064, 8.11308, 2.10428, racer
-2.69959, 8.30431, 1.51803, racer
-2.64346, 8.29675, 1.26701, racer
-1.78533, 8.65657, 1.57807, racer
-1.21355, 9.28733, 1.57652, racer
-1.20263, 9.86509, 1.38324, racer
-1.24457, 10.2287, 1.84812, racer
