Goal x, Goal y, Goal z, Planner
-8.04537, -14.0258, 6.80004, racer
-7.62893, -14.2048, 6.79998, racer
-7.64142, -14.2099, 6.79999, racer
-7.58805, -14.2367, 6.78613, racer
-6.82101, -14.6341, 6.61355, racer
-6.03044, -14.6939, 6.57281, racer
-6.24272, -14.0973, 6.68002, racer
-6.36655, -14.8119, 6.55435, racer
-6.37777, -14.8522, 6.55208, racer
-6.35171, -14.8006, 6.55188, racer
-5.68697, -14.2132, 6.56568, racer
-5.08735, -13.8465, 6.63388, racer
-5.43859, -13.4954, 6.56209, racer
-5.8739, -13.1685, 6.56594, racer
-5.17737, -13.7565, 6.8351, racer
-3.99416, -14.7142, 6.7339, racer
-3.43558, -14.7756, 6.60921, racer
-3.08595, -13.8937, 6.69244, racer
-2.74138, -13.1801, 6.51687, racer
-3.37925, -13.5999, 6.52568, racer
-4.41212, -13.8925, 6.58012, racer
-4.8669, -13.4529, 6.52159, racer
-4.20404, -13.6276, 6.58335, racer
-3.77805, -13.8292, 6.57061, racer
-4.28004, -13.5928, 6.58238, racer
-3.9821, -13.6745, 6.62912, racer
-2.92978, -13.6397, 6.42124, racer
-2.67042, -13.3395, 6.01818, racer
-3.09852, -12.9089, 6.27929, racer
-3.16567, -12.7673, 6.41364, racer
-2.21767, -12.9212, 6.42779, racer
-1.24807, -12.7462, 6.47012, racer
-1.2799, -13.1552, 6.62288, racer
-1.66185, -13.6269, 6.85504, racer
-1.16176, -13.069, 6.13161, racer
-1.36879, -12.5689, 5.74011, racer
-2.31603, -12.8831, 5.99746, racer
-2.45397, -13.4557, 5.31916, racer
-2.1172, -13.1975, 5.03682, racer
-1.99573, -12.6889, 5.85966, racer
-1.75908, -12.516, 6.01192, racer
-0.784779, -13.1115, 5.1846, racer
-0.273345, -13.5302, 5.07136, racer
-0.525118, -13.442, 6.17832, racer
-0.0255163, -13.0696, 6.34484, racer
1.00691, -13.1018, 5.79592, racer
1.62961, -13.6883, 5.79297, racer
2.00298, -13.9449, 5.81197, racer
1.35403, -13.5552, 5.73758, racer
1.1918, -13.381, 5.73628, racer
1.19578, -13.382, 5.73667, racer
1.20427, -13.3839, 5.73751, racer
1.06553, -13.4242, 5.8383, racer
0.284833, -14.0183, 6.61857, racer
0.291899, -14.013, 6.61509, racer
0.217722, -13.9684, 6.53662, racer
-0.660061, -13.6712, 5.98816, racer
-1.99767, -13.2554, 5.78045, racer
-2.50015, -12.4825, 6.27581, racer
-1.90421, -12.3529, 6.33182, racer
-1.25029, -13.0502, 5.91243, racer
-1.61932, -13.762, 5.67948, racer
-1.52654, -13.8178, 5.49608, racer
-0.36217, -13.115, 5.74122, racer
0.451331, -13.1496, 5.59005, racer
0.50537, -13.3362, 5.61456, racer
-0.0742292, -13.1877, 5.69456, racer
-0.359921, -13.1316, 5.73658, racer
-0.445241, -13.1852, 5.81722, racer
-0.628412, -13.8402, 6.52327, racer
-1.28662, -13.9759, 6.69094, racer
-2.0382, -13.3616, 5.96059, racer
-2.09588, -13.5676, 5.66144, racer
-1.71064, -13.9187, 6.1746, racer
-1.53397, -13.2689, 6.64956, racer
-1.33908, -12.9977, 6.24408, racer
-1.12477, -13.4795, 5.39926, racer
-0.404357, -13.6893, 5.74779, racer
-0.0565773, -13.4403, 6.28292, racer
-0.101695, -12.9215, 6.17061, racer
-0.0852993, -12.8992, 6.17189, racer
-0.12362, -12.9864, 6.09516, racer
-0.327662, -13.5528, 5.8146, racer
0.0904061, -14.0564, 5.83213, racer
1.21677, -13.6272, 6.55246, racer
1.4867, -13.3465, 6.80552, racer
0.900129, -13.8326, 6.30613, racer
0.777695, -13.7507, 6.41271, racer
0.00260229, -13.7797, 6.32638, racer
-0.017655, -13.773, 6.33357, racer
-0.28036, -13.7293, 6.16959, racer
-0.569842, -14.3668, 5.78017, racer
-0.229417, -15.123, 5.86946, racer
-0.0658345, -14.4419, 6.22847, racer
-0.020785, -13.6604, 6.35227, racer
-0.229849, -13.1143, 5.90632, racer
-0.310706, -13.0409, 5.72429, racer
-0.350586, -13.0904, 5.74355, racer
-0.532763, -13.5359, 5.98081, racer
-0.828354, -13.494, 5.17622, racer
-1.25002, -13.3919, 4.42053, racer
-1.59477, -13.597, 5.15775, racer
-1.2889, -13.6206, 5.71377, racer
-0.711877, -13.566, 5.54859, racer
-0.711385, -13.5659, 5.54796, racer
-0.683204, -13.5631, 5.53641, racer
0.0333724, -13.433, 5.8152, racer
1.17182, -13.2091, 6.48305, racer
2.10758, -13.021, 7.02763, racer
2.39275, -12.9615, 6.97365, racer
1.74833, -13.5191, 6.22098, racer
1.05948, -13.2831, 6.39946, racer
0.857761, -12.6438, 7.05972, racer
1.3717, -12.7059, 6.41153, racer
1.81847, -13.0477, 5.80135, racer
2.00393, -13.3452, 6.37711, racer
1.99815, -13.3931, 6.47752, racer
