Iteration, Path length, Time, Planning, Flying
1, 0, 0.947, 0.944, 0
2, 0, 1.947, 1.945, 0
3, 0, 2.946, 2.944, 0
4, 0, 3.946, 3.944, 0
5, 0, 4.946, 4.924, 0
6, 0, 5.947, 5.945, 0
7, 0, 6.946, 6.944, 0
8, 0, 7.946, 7.944, 0
9, 0, 8.947, 8.945, 0
10, 0, 9.946, 9.944, 0
11, 0, 10.946, 10.944, 0
12, 0, 11.947, 11.945, 0
13, 0, 12.946, 12.944, 0
14, 0, 13.947, 13.944, 0
15, 0, 14.947, 14.945, 0
16, 0, 15.946, 15.944, 0
17, 0, 16.946, 16.944, 0
18, 0, 17.946, 17.924, 0
19, 0, 18.946, 18.944, 0
20, 0, 19.947, 19.944, 0
21, 0, 20.947, 20.945, 0
22, 0, 21.946, 21.945, 0
23, 0, 22.946, 22.944, 0
24, 0, 23.947, 23.945, 0
25, 0, 24.947, 24.944, 0
26, 0, 25.947, 25.945, 0
27, 0, 26.946, 26.944, 0
28, 0, 27.947, 27.945, 0
29, 0, 28.948, 28.945, 0
30, 0, 29.946, 29.944, 0
31, 0, 30.946, 30.944, 0
32, 0, 31.947, 31.945, 0
33, 0, 32.946, 32.944, 0
34, 0, 33.946, 33.944, 0
35, 0, 34.948, 34.945, 0
36, 0, 35.946, 35.944, 0
37, 0, 36.946, 36.944, 0
38, 0, 37.947, 37.945, 0
39, 0, 38.946, 38.944, 0
40, 0, 39.947, 39.945, 0
41, 0, 40.947, 40.944, 0
42, 0, 41.946, 41.944, 0
43, 0, 42.947, 42.944, 0
44, 0, 43.947, 43.945, 0
45, 0, 44.946, 44.924, 0
46, 0, 45.947, 45.944, 0
47, 0, 46.948, 46.945, 0
48, 0, 47.947, 47.944, 0
49, 0, 48.947, 48.944, 0
50, 0, 49.946, 49.944, 0
51, 0, 50.946, 50.944, 0
52, 0, 51.946, 51.944, 0
53, 0, 52.946, 52.944, 0
54, 0, 53.946, 53.924, 0
55, 0, 54.946, 54.944, 0
56, 0, 55.947, 55.945, 0
57, 0, 56.946, 56.944, 0
58, 0, 57.946, 57.944, 0
59, 0, 58.947, 58.945, 0
60, 0, 59.947, 59.944, 0
61, 0, 60.947, 60.945, 0
62, 0, 61.946, 61.944, 0
63, 0, 62.947, 62.945, 0
64, 0, 63.947, 63.945, 0
65, 0, 64.947, 64.945, 0
66, 0, 65.947, 65.944, 0
67, 0, 66.947, 66.945, 0
68, 0, 67.946, 67.944, 0
69, 0, 68.948, 68.945, 0
70, 0, 69.947, 69.945, 0
71, 0, 70.946, 70.944, 0
72, 0, 71.947, 71.945, 0
73, 0, 72.946, 72.944, 0
74, 0, 73.947, 73.944, 0
75, 0, 74.946, 74.944, 0
76, 0, 75.947, 75.945, 0
77, 0, 76.947, 76.945, 0
78, 0, 77.946, 77.944, 0
79, 0, 78.946, 78.944, 0
80, 0, 79.946, 79.944, 0
81, 0, 80.947, 80.944, 0
82, 0, 81.947, 81.945, 0
83, 0, 82.946, 82.944, 0
84, 0, 83.948, 83.945, 0
85, 0, 84.946, 84.944, 0
86, 0, 85.946, 85.944, 0
87, 0, 86.946, 86.945, 0
88, 0, 87.947, 87.945, 0
89, 0, 88.947, 88.944, 0
90, 0, 89.946, 89.944, 0
91, 0, 90.946, 90.944, 0
92, 0, 91.946, 91.944, 0
93, 0, 92.947, 92.945, 0
94, 0, 93.946, 93.944, 0
95, 0, 94.946, 94.944, 0
96, 0, 95.946, 95.944, 0
97, 0, 96.946, 96.944, 0
98, 0, 97.947, 97.945, 0
99, 0, 98.947, 98.945, 0
100, 0, 99.946, 99.944, 0
