Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
10.921, 320.016, 32.6547, 267.432, 52.584, 659.984
10.921, 463.312, 47.2767, 397.24, 66.072, 516.688
15.975, 587.368, 59.9355, 507.408, 79.96, 392.632
31.922, 691.64, 70.5755, 599.616, 92.024, 288.36
31.974, 766.6, 78.2245, 668.944, 97.656, 213.4
45.951, 812.456, 82.9037, 709.184, 103.272, 167.544
48.976, 831.312, 84.8278, 726.888, 104.424, 148.688
57.973, 845.848, 86.311, 745.24, 100.608, 134.152
71.951, 850.776, 86.8139, 746.104, 104.672, 129.224
80.949, 858.088, 87.56, 753.448, 104.64, 121.912
89.948, 873.72, 89.1551, 768.312, 105.408, 106.28
91.001, 877.424, 89.5331, 771.016, 106.408, 102.576
102.976, 880.6, 89.8571, 771.816, 108.784, 99.4
115.073, 886.336, 90.4424, 779.384, 106.952, 93.664
124.075, 892.208, 91.0416, 785.256, 106.952, 87.792
133.074, 902.288, 92.0702, 794.96, 107.328, 77.712
138.973, 904.992, 92.3461, 799.312, 105.68, 75.008
147.975, 908.032, 92.6563, 799.48, 108.552, 71.968
167.02, 916.496, 93.52, 807.248, 109.248, 63.504
176.018, 919.928, 93.8702, 810.608, 109.32, 60.072
177.073, 920.744, 93.9535, 808.968, 111.776, 59.256
186.072, 921.752, 94.0563, 810.872, 110.88, 58.248
195.073, 921.752, 94.0563, 810.536, 111.216, 58.248
204.071, 923.464, 94.231, 810.736, 112.728, 56.536
207.002, 923.464, 94.231, 810.584, 112.88, 56.536
216, 923.464, 94.231, 810.584, 112.88, 56.536
225, 923.464, 94.231, 810.584, 112.88, 56.536
234.001, 923.464, 94.231, 810.584, 112.88, 56.536
242, 923.464, 94.231, 810.584, 112.88, 56.536
251.002, 923.464, 94.231, 811.96, 111.504, 56.536
259, 923.464, 94.231, 811.96, 111.504, 56.536
266.001, 923.464, 94.231, 811.96, 111.504, 56.536
273.001, 923.464, 94.231, 811.96, 111.504, 56.536
280.001, 923.464, 94.231, 812.024, 111.44, 56.536
