Iteration, Path length, Time, Planning, Flying
1, 0.0361209, 0.742, 0.476, 0.258
2, 0.341067, 1.743, 0.623, 1.114
3, 0.489251, 2.741, 1.081, 1.648
4, 0.590393, 3.744, 1.393, 2.343
5, 0.824324, 4.748, 1.546, 3.189
6, 0.968265, 5.742, 1.786, 3.949
7, 1.58861, 6.739, 1.895, 4.834
8, 2.47986, 7.747, 1.976, 5.754
9, 3.59925, 8.743, 2.044, 6.684
10, 4.5131, 9.743, 2.105, 7.625
11, 5.43453, 10.741, 2.211, 8.523
12, 5.84512, 11.741, 2.352, 9.381
13, 6.79301, 12.741, 2.538, 10.191
14, 7.68678, 13.744, 2.62, 11.114
15, 8.31134, 14.742, 2.757, 11.976
16, 9.43715, 15.744, 2.867, 12.866
17, 10.3191, 16.739, 2.924, 13.804
18, 11.3905, 17.742, 3.076, 14.652
19, 12.427, 18.745, 3.155, 15.574
20, 12.9425, 19.741, 3.325, 16.41
21, 14.0424, 20.742, 3.397, 17.336
22, 14.819, 21.74, 3.556, 18.178
23, 15.6665, 22.744, 3.651, 19.081
24, 16.8173, 23.744, 3.821, 19.907
25, 17.895, 24.75, 3.986, 20.743
26, 18.4268, 25.742, 4.122, 21.611
27, 19.2747, 26.742, 4.151, 22.58
28, 20.2434, 27.742, 4.309, 23.419
29, 21.1161, 28.743, 4.512, 24.22
30, 22.0658, 29.747, 4.686, 25.046
31, 22.9763, 30.745, 4.821, 25.908
32, 23.7064, 31.743, 4.914, 26.815
33, 24.6554, 32.746, 4.99, 27.742
34, 25.3046, 33.741, 5.154, 28.58
35, 26.1748, 34.743, 5.321, 29.41
36, 27.4365, 35.743, 5.396, 30.338
37, 28.3378, 36.739, 5.553, 31.176
38, 29.009, 37.745, 5.658, 32.078
39, 29.765, 38.742, 5.772, 32.961
40, 30.7463, 39.743, 5.885, 33.844
41, 31.7709, 40.744, 6.097, 34.636
42, 32.7967, 41.747, 6.218, 35.512
43, 33.519, 42.743, 6.286, 36.451
44, 34.2832, 43.739, 6.428, 37.302
45, 35.628, 44.741, 6.508, 38.22
46, 36.4398, 45.741, 6.602, 39.131
47, 37.6772, 46.743, 6.694, 40.038
48, 38.9284, 47.744, 6.788, 40.942
49, 39.8385, 48.745, 6.924, 41.811
50, 40.6703, 49.746, 7.027, 42.701
51, 41.1179, 50.746, 7.138, 43.597
52, 42.0875, 51.739, 7.259, 44.472
53, 42.7876, 52.746, 7.38, 45.348
54, 43.7018, 53.741, 7.591, 46.139
55, 44.4539, 54.747, 7.742, 46.994
56, 45.3914, 55.742, 7.997, 47.733
57, 46.2521, 56.748, 8.029, 48.701
58, 47.0574, 57.743, 8.232, 49.5
59, 47.8381, 58.739, 8.371, 50.359
60, 48.5612, 59.742, 8.483, 51.246
61, 49.0334, 60.739, 8.689, 52.039
62, 50.2152, 61.743, 8.811, 52.922
63, 51.0712, 62.744, 8.935, 53.794
64, 51.8416, 63.74, 9.02, 54.714
65, 52.9627, 64.744, 9.098, 55.631
66, 53.7659, 65.741, 9.219, 56.492
67, 54.3177, 66.744, 9.4, 57.329
68, 54.9017, 67.741, 9.568, 58.16
69, 55.8546, 68.748, 9.711, 59.026
70, 56.7435, 69.746, 9.953, 59.781
71, 57.53, 70.743, 10.078, 60.653
72, 58.5987, 71.743, 10.183, 61.554
73, 59.6956, 72.744, 10.292, 62.442
74, 60.6386, 73.747, 10.491, 63.245
75, 61.5035, 74.742, 10.611, 64.117
