Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.9, 98.272, 0.436764, 65.448, 32.824, 22401.7
30.9, 170.632, 0.758364, 122.2, 48.432, 22329.4
62.9, 294.96, 1.31093, 217.912, 77.048, 22205
92.86, 422.2, 1.87644, 325.504, 96.696, 22077.8
128.9, 526.08, 2.33813, 412.592, 113.488, 21973.9
159.86, 649.336, 2.88594, 524.232, 125.104, 21850.7
193.86, 730.688, 3.2475, 603.832, 126.856, 21769.3
227.86, 776.264, 3.45006, 649.112, 127.152, 21723.7
263.9, 899.736, 3.99883, 751.216, 148.52, 21600.3
295.86, 996.688, 4.42972, 834.128, 162.56, 21503.3
329.86, 1095.58, 4.86926, 917.736, 177.848, 21404.4
366.9, 1192.11, 5.29828, 1001, 191.112, 21307.9
398.86, 1268.27, 5.63676, 1069.46, 198.816, 21231.7
435.9, 1319.43, 5.86414, 1116.34, 203.096, 21180.6
470.9, 1370.55, 6.09134, 1166.21, 204.344, 21129.4
502.86, 1433.01, 6.36892, 1212.78, 220.232, 21067
539.9, 1497.3, 6.65468, 1269.76, 227.544, 21002.7
574.9, 1529.26, 6.79669, 1297.81, 231.448, 20970.7
609.9, 1557.89, 6.92395, 1325.81, 232.08, 20942.1
644.9, 1632.73, 7.25657, 1400.81, 231.92, 20867.3
679.9, 1699.42, 7.55296, 1464.06, 235.36, 20800.6
714.9, 1830.17, 8.13408, 1583.24, 246.928, 20669.8
749.9, 1962.17, 8.72075, 1700.99, 261.176, 20537.8
784.9, 2031.09, 9.02706, 1767.54, 263.544, 20468.9
819.9, 2097.93, 9.32412, 1834.92, 263.008, 20402.1
854.9, 2232.94, 9.9242, 1945.64, 287.304, 20267.1
886.86, 2269.3, 10.0858, 1980.54, 288.768, 20230.7
921.86, 2377.47, 10.5665, 2085.27, 292.2, 20122.5
956.86, 2423.72, 10.7721, 2130.18, 293.536, 20076.3
991.86, 2498.23, 11.1033, 2201.33, 296.904, 20001.8
1027.86, 2530.55, 11.2469, 2233.82, 296.728, 19969.4
1062.86, 2593.38, 11.5261, 2296.03, 297.344, 19906.6
1098.86, 2676.49, 11.8955, 2379.62, 296.872, 19823.5
1133.86, 2753.89, 12.2395, 2456.81, 297.08, 19746.1
1169.86, 2931.93, 13.0308, 2622.98, 308.952, 19568.1
1207.9, 3014.49, 13.3977, 2706.5, 307.992, 19485.5
1240.86, 3091.74, 13.741, 2781.03, 310.704, 19408.3
1278.9, 3154.66, 14.0207, 2844.06, 310.608, 19345.3
1311.86, 3193.18, 14.1919, 2880.87, 312.312, 19306.8
1346.86, 3328.07, 14.7914, 3016.1, 311.976, 19171.9
1382.86, 3414.79, 15.1769, 3101.71, 313.08, 19085.2
1418.86, 3531.66, 15.6963, 3217.14, 314.528, 18968.3
1456.9, 3652.21, 16.232, 3331.44, 320.768, 18847.8
1492.9, 3724.84, 16.5548, 3398.06, 326.776, 18775.2
1525.86, 3795.38, 16.8683, 3469.3, 326.08, 18704.6
1561.86, 3971.06, 17.6492, 3642.09, 328.976, 18528.9
1597.86, 4065.89, 18.0706, 3732.62, 333.264, 18434.1
1633.86, 4170.13, 18.5339, 3828.67, 341.456, 18329.9
1669.86, 4298.66, 19.1051, 3941.75, 356.904, 18201.3
1708.9, 4404.13, 19.5739, 4033.01, 371.12, 18095.9
1742.86, 4548.3, 20.2146, 4158.82, 389.472, 17951.7
1778.86, 4704.71, 20.9098, 4303.23, 401.48, 17795.3
1817.9, 4865.49, 21.6244, 4449.79, 415.696, 17634.5
1851.86, 4920.89, 21.8706, 4502.46, 418.432, 17579.1
1888.86, 4967.82, 22.0792, 4545.96, 421.856, 17532.2
1928.9, 5007.82, 22.257, 4580.67, 427.152, 17492.2
1962.86, 5032.01, 22.3645, 4603.63, 428.376, 17468
1999.86, 5074.02, 22.5512, 4646.18, 427.832, 17426
2036.86, 5092.61, 22.6338, 4662.92, 429.688, 17407.4
2075.9, 5115.71, 22.7365, 4688.59, 427.12, 17384.3
2109.86, 5163.92, 22.9508, 4736.73, 427.192, 17336.1
2146.86, 5276.73, 23.4521, 4844.46, 432.272, 17223.3
2183.86, 5383.1, 23.9249, 4940.39, 442.712, 17116.9
2220.86, 5424.67, 24.1097, 4974.04, 450.632, 17075.3
2259.9, 5482.28, 24.3657, 5029.77, 452.512, 17017.7
2294.86, 5502.33, 24.4548, 5052.04, 450.288, 16997.7
2331.86, 5528.22, 24.5699, 5079.37, 448.856, 16971.8
