Iteration, Path length, Time, Planning, Flying
1, 0.219216, 0.974, 0.39, 0.579
2, 1.04552, 1.974, 0.39, 1.581
3, 1.44892, 2.974, 0.39, 2.579
4, 1.49286, 3.974, 1.17, 2.799
5, 1.49286, 4.974, 2.17, 2.799
6, 1.49286, 5.974, 3.17, 2.799
7, 1.49286, 6.974, 4.17, 2.799
8, 1.49286, 7.974, 5.17, 2.799
9, 1.49286, 8.974, 6.17, 2.799
10, 1.49286, 9.974, 7.17, 2.799
11, 1.49286, 10.974, 8.17, 2.799
12, 1.49286, 11.974, 9.17, 2.799
13, 1.49286, 12.974, 10.17, 2.799
14, 1.49286, 13.974, 11.17, 2.799
15, 1.49286, 14.974, 12.171, 2.799
16, 1.49286, 15.974, 13.17, 2.799
17, 1.49286, 16.974, 14.17, 2.799
18, 1.49286, 17.974, 15.17, 2.799
19, 1.49286, 18.974, 16.171, 2.799
20, 1.49286, 19.974, 17.17, 2.799
21, 1.49286, 20.974, 18.17, 2.799
22, 1.49286, 21.974, 19.171, 2.799
23, 1.49286, 22.974, 20.17, 2.799
24, 1.49286, 23.974, 21.17, 2.799
25, 1.49286, 24.974, 22.17, 2.799
26, 1.49286, 25.974, 23.17, 2.799
27, 1.49286, 26.974, 24.171, 2.799
28, 1.49286, 27.975, 25.17, 2.799
29, 1.49286, 28.974, 26.17, 2.799
30, 1.49286, 29.974, 27.17, 2.799
31, 1.49286, 30.974, 28.17, 2.799
32, 1.49286, 31.974, 29.17, 2.799
33, 1.49286, 32.974, 30.17, 2.799
34, 1.49286, 33.974, 31.17, 2.799
35, 1.49286, 34.974, 32.17, 2.799
36, 1.49286, 35.975, 33.17, 2.799
37, 1.49286, 36.974, 34.17, 2.799
38, 1.49286, 37.975, 35.17, 2.799
39, 1.49286, 38.974, 36.17, 2.799
40, 1.49286, 39.974, 37.17, 2.799
41, 1.49286, 40.974, 38.171, 2.799
42, 1.49286, 41.974, 39.17, 2.799
43, 1.49286, 42.974, 40.17, 2.799
44, 1.49286, 43.974, 41.17, 2.799
45, 1.49286, 44.974, 42.171, 2.799
46, 1.49286, 45.974, 43.171, 2.799
47, 1.49286, 46.974, 44.17, 2.799
48, 1.49286, 47.974, 45.17, 2.799
49, 1.49286, 48.974, 46.17, 2.799
50, 1.49286, 49.974, 47.17, 2.799
51, 1.49286, 50.974, 48.171, 2.799
52, 1.49286, 51.974, 49.171, 2.799
53, 1.49286, 52.974, 50.171, 2.799
54, 1.49286, 53.974, 51.17, 2.799
55, 1.49286, 54.974, 52.17, 2.799
56, 1.49286, 55.974, 53.17, 2.799
57, 1.49286, 56.975, 54.17, 2.799
58, 1.49286, 57.974, 55.17, 2.799
59, 1.49286, 58.974, 56.17, 2.799
60, 1.49286, 59.974, 57.17, 2.799
61, 1.49286, 60.974, 58.17, 2.799
62, 1.49286, 61.974, 59.17, 2.799
63, 1.49286, 62.974, 60.17, 2.799
64, 1.49286, 63.974, 61.17, 2.799
65, 1.49286, 64.974, 62.17, 2.799
66, 1.49286, 65.974, 63.171, 2.799
67, 1.49286, 66.974, 64.17, 2.799
68, 1.49286, 67.975, 65.17, 2.799
69, 1.49286, 68.974, 66.17, 2.799
70, 1.49286, 69.975, 67.17, 2.799
71, 1.49286, 70.974, 68.171, 2.799
72, 1.49286, 71.975, 69.17, 2.799
73, 1.49286, 72.974, 70.17, 2.799
74, 1.49286, 73.974, 71.17, 2.799
75, 1.49286, 74.974, 72.17, 2.799
76, 1.49286, 75.974, 73.17, 2.799
77, 1.49286, 76.974, 74.17, 2.799
78, 1.49286, 77.975, 75.17, 2.799
79, 1.49286, 78.974, 76.171, 2.799
80, 1.49286, 79.974, 77.17, 2.799
81, 1.49286, 80.974, 78.17, 2.799
82, 1.49286, 81.974, 79.17, 2.799
83, 1.49286, 82.974, 80.17, 2.799
84, 1.49286, 83.974, 81.17, 2.799
85, 1.49286, 84.974, 82.17, 2.799
86, 1.49286, 85.974, 83.17, 2.799
87, 1.49286, 86.974, 84.17, 2.799
88, 1.49286, 87.974, 85.17, 2.799
89, 1.49286, 88.974, 86.171, 2.799
90, 1.49286, 89.974, 87.17, 2.799
91, 1.49286, 90.974, 88.17, 2.799
92, 1.49286, 91.974, 89.17, 2.799
93, 1.49286, 92.974, 90.17, 2.799
94, 1.49286, 93.975, 91.17, 2.799
95, 1.49286, 94.974, 92.17, 2.799
96, 1.49286, 95.974, 93.17, 2.799
97, 1.49286, 96.974, 94.17, 2.799
98, 1.49286, 97.974, 95.17, 2.799
99, 1.49286, 98.974, 96.171, 2.799
100, 1.49286, 99.974, 97.17, 2.799
101, 1.49286, 100.974, 98.17, 2.799
102, 1.49286, 101.974, 99.17, 2.799
103, 1.49286, 102.974, 100.17, 2.799
104, 1.49286, 103.974, 101.17, 2.799
105, 1.49286, 104.974, 102.17, 2.799
106, 1.49286, 105.974, 103.17, 2.799
107, 1.49286, 106.974, 104.17, 2.799
108, 1.49286, 107.975, 105.17, 2.799
109, 1.49286, 108.974, 106.17, 2.799
110, 1.49286, 109.974, 107.17, 2.799
111, 1.49286, 110.974, 108.17, 2.799
112, 1.49286, 111.975, 109.17, 2.799
113, 1.49286, 112.974, 110.17, 2.799
114, 1.49286, 113.974, 111.17, 2.799
115, 1.49286, 114.974, 112.17, 2.799
116, 1.49286, 115.974, 113.17, 2.799
117, 1.49286, 116.974, 114.17, 2.799
118, 1.49286, 117.974, 115.17, 2.799
119, 1.49286, 118.974, 116.17, 2.799
120, 1.49286, 119.974, 117.17, 2.799
121, 1.49286, 120.974, 118.17, 2.799
122, 1.49286, 121.974, 119.17, 2.799
