Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.89, 555.504, 2.46891, 465.224, 90.28, 21944.5
89.82, 1007.98, 4.47993, 856.024, 151.96, 21492
198.84, 1195.88, 5.31502, 1015.69, 180.192, 21304.1
250.82, 1195.9, 5.31513, 1015.7, 180.2, 21304.1
268.86, 1195.92, 5.3152, 1015.73, 180.192, 21304.1
290.84, 1195.93, 5.31524, 1015.74, 180.192, 21304.1
299.82, 1195.93, 5.31524, 1015.74, 180.192, 21304.1
323.84, 1195.93, 5.31524, 1015.74, 180.184, 21304.1
332.82, 1195.93, 5.31524, 1015.74, 180.184, 21304.1
349.82, 1195.93, 5.31524, 1015.76, 180.168, 21304.1
373.84, 1195.93, 5.31524, 1015.76, 180.168, 21304.1
390.84, 1195.93, 5.31524, 1015.77, 180.16, 21304.1
402.82, 1195.93, 5.31524, 1015.75, 180.176, 21304.1
426.84, 1195.94, 5.31527, 1015.74, 180.192, 21304.1
435.82, 1195.94, 5.31527, 1015.76, 180.176, 21304.1
459.84, 1195.94, 5.31527, 1015.74, 180.2, 21304.1
468.82, 1195.94, 5.31527, 1015.73, 180.208, 21304.1
492.84, 1195.94, 5.31527, 1015.73, 180.208, 21304.1
501.82, 1195.94, 5.31531, 1015.74, 180.2, 21304.1
527.84, 1195.94, 5.31531, 1015.73, 180.216, 21304.1
