Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.953, 211.976, 1.22247, 170.52, 41.456, 17128
1.953, 238.736, 1.37679, 194.928, 43.808, 17101.3
8.917, 253.016, 1.45915, 208.184, 44.832, 17087
8.93, 266.512, 1.53698, 221.928, 44.584, 17073.5
11.918, 283.944, 1.63751, 239.52, 44.424, 17056.1
14.994, 299.52, 1.72734, 255.304, 44.216, 17040.5
17.919, 309.104, 1.78261, 264.952, 44.152, 17030.9
17.919, 314.568, 1.81412, 270.416, 44.152, 17025.4
17.919, 324.112, 1.86916, 279.96, 44.152, 17015.9
18.917, 329.032, 1.89753, 284.816, 44.216, 17011
21.994, 334.704, 1.93024, 290.52, 44.184, 17005.3
21.994, 334.856, 1.93112, 289.936, 44.92, 17005.1
22.918, 335.232, 1.93329, 289.808, 45.424, 17004.8
25.993, 336.224, 1.93901, 290.408, 45.816, 17003.8
25.993, 340.096, 1.96134, 294.224, 45.872, 16999.9
25.993, 345.36, 1.9917, 299.488, 45.872, 16994.6
31.918, 350.808, 2.02311, 304.936, 45.872, 16989.2
31.918, 355.792, 2.05186, 309.92, 45.872, 16984.2
32.993, 360.776, 2.0806, 314.904, 45.872, 16979.2
32.993, 370.48, 2.13656, 324.608, 45.872, 16969.5
32.993, 379.752, 2.19003, 333.88, 45.872, 16960.2
35.917, 384.84, 2.21938, 338.968, 45.872, 16955.2
35.917, 393.232, 2.26777, 347.36, 45.872, 16946.8
35.917, 396.968, 2.28932, 351.16, 45.808, 16943
39.917, 410.008, 2.36452, 364.2, 45.808, 16930
39.917, 414.992, 2.39326, 369.12, 45.872, 16925
39.917, 420.904, 2.42736, 375.032, 45.872, 16919.1
43.917, 421.448, 2.4305, 375.64, 45.808, 16918.6
46.993, 432.464, 2.49403, 386.656, 45.808, 16907.5
49.918, 439.096, 2.53227, 393.224, 45.872, 16900.9
49.918, 448.632, 2.58727, 402.808, 45.824, 16891.4
50.994, 454.28, 2.61984, 408.544, 45.736, 16885.7
50.994, 463.272, 2.6717, 417.712, 45.56, 16876.7
50.994, 468.832, 2.70376, 423.272, 45.56, 16871.2
51.931, 480.72, 2.77232, 435.096, 45.624, 16859.3
54.917, 490.872, 2.83087, 445.248, 45.624, 16849.1
54.917, 496.056, 2.86076, 450.432, 45.624, 16843.9
54.917, 496.904, 2.86565, 451.28, 45.624, 16843.1
58.918, 500.12, 2.8842, 454.56, 45.56, 16839.9
61.993, 505.624, 2.91594, 460, 45.624, 16834.4
64.919, 510.608, 2.94468, 464.984, 45.624, 16829.4
64.919, 512.056, 2.95303, 466.432, 45.624, 16827.9
65.993, 515.536, 2.9731, 469.912, 45.624, 16824.5
65.993, 517.576, 2.98487, 472.016, 45.56, 16822.4
65.993, 517.576, 2.98487, 471.952, 45.624, 16822.4
66.931, 518.768, 2.99174, 473.144, 45.624, 16821.2
66.931, 522.12, 3.01107, 476.488, 45.632, 16817.9
74.918, 523.2, 3.0173, 477.536, 45.664, 16816.8
74.918, 540.064, 3.11456, 491.784, 48.28, 16799.9
74.918, 563.088, 3.24734, 512.256, 50.832, 16776.9
75.917, 586.728, 3.38367, 530.288, 56.44, 16753.3
75.917, 618.368, 3.56614, 555.264, 63.104, 16721.6
75.917, 633.04, 3.65075, 566.488, 66.552, 16707
76.932, 638.768, 3.68378, 570.824, 67.944, 16701.2
79.931, 650.096, 3.74911, 579.8, 70.296, 16689.9
82.917, 660.512, 3.80918, 586.752, 73.76, 16679.5
85.993, 667.064, 3.84697, 591.544, 75.52, 16672.9
85.993, 687.816, 3.96664, 610.384, 77.432, 16652.2
85.993, 698.224, 4.02667, 619.712, 78.512, 16641.8
86.93, 711.696, 4.10436, 631.752, 79.944, 16628.3
89.918, 720.824, 4.157, 640.952, 79.872, 16619.2
89.918, 729.56, 4.20738, 647.944, 81.616, 16610.4
89.918, 746.736, 4.30644, 663.856, 82.88, 16593.3
93.917, 763.632, 4.40388, 680.44, 83.192, 16576.4
96.993, 789.144, 4.551, 704.632, 84.512, 16550.9
96.993, 809.32, 4.66736, 724.68, 84.64, 16530.7
96.993, 824.568, 4.75529, 739.928, 84.64, 16515.4
99.917, 829.128, 4.78159, 744.488, 84.64, 16510.9
102.993, 838.64, 4.83645, 754, 84.64, 16501.4
102.993, 845.416, 4.87552, 760.776, 84.64, 16494.6
105.993, 851.544, 4.91087, 766.968, 84.576, 16488.5
108.918, 853.888, 4.92438, 769.312, 84.576, 16486.1
109.918, 860.856, 4.96457, 776.28, 84.576, 16479.1
109.994, 870.368, 5.01942, 785.792, 84.576, 16469.6
112.918, 883.304, 5.09403, 798.728, 84.576, 16456.7
112.993, 895.072, 5.16189, 810.496, 84.576, 16444.9
115.918, 907.72, 5.23483, 823.144, 84.576, 16432.3
116.919, 921.672, 5.31529, 837.096, 84.576, 16418.3
116.993, 942.408, 5.43488, 857.8, 84.608, 16397.6
119.918, 953.256, 5.49744, 868.888, 84.368, 16386.7
119.994, 960.304, 5.53809, 876.096, 84.208, 16379.7
122.918, 974.488, 5.61988, 889.856, 84.632, 16365.5
122.993, 989.36, 5.70565, 902.752, 86.608, 16350.6
