Iteration, Path length, Time, Planning, Flying
1, 0.0260529, 0.975, 0.75, 0.22
2, 0.243043, 1.975, 0.75, 1.22
3, 0.565408, 2.975, 0.75, 2.22
4, 0.839056, 3.975, 0.75, 3.22
5, 1.35798, 4.975, 0.77, 4.2
6, 1.68342, 5.975, 1.15, 4.82
7, 1.68572, 6.975, 2.15, 4.82
8, 1.68739, 7.975, 3.15, 4.82
9, 1.69186, 8.975, 4.11, 4.86
10, 1.71923, 9.975, 5.09, 4.88
11, 1.78144, 10.975, 5.49, 5.48
12, 2.17007, 11.975, 5.49, 6.48
13, 3.04856, 12.975, 5.49, 7.48
14, 4.15744, 13.975, 5.49, 8.48
15, 5.57, 14.975, 5.49, 9.48
16, 6.47774, 15.975, 5.49, 10.48
17, 7.44743, 16.975, 5.49, 11.48
18, 8.86648, 17.975, 5.49, 12.48
19, 10.0947, 18.975, 5.51, 13.46
20, 10.8082, 19.975, 5.51, 14.46
21, 11.4688, 20.975, 5.51, 15.46
22, 12.2102, 21.975, 5.53, 16.44
23, 13.4881, 22.975, 5.53, 17.44
24, 14.4493, 23.975, 5.55, 18.42
25, 15.4856, 24.975, 5.55, 19.42
26, 16.3699, 25.975, 5.55, 20.42
27, 17.0438, 26.975, 5.55, 21.42
28, 18.1103, 27.975, 5.55, 22.42
29, 18.5694, 28.975, 5.55, 23.42
30, 19.7709, 29.975, 5.55, 24.42
31, 20.3615, 30.975, 5.57, 25.4
32, 21.9556, 31.975, 5.57, 26.4
33, 22.9092, 32.975, 5.57, 27.4
34, 23.4401, 33.975, 5.57, 28.4
35, 24.7873, 34.975, 5.57, 29.4
36, 25.9519, 35.975, 5.57, 30.4
37, 26.4708, 36.975, 5.59, 31.38
38, 27.3875, 37.975, 5.59, 32.38
39, 27.6038, 38.975, 5.59, 33.38
40, 27.9591, 39.975, 5.59, 34.38
41, 28.3375, 40.975, 5.59, 35.38
42, 29.0439, 41.975, 5.59, 36.38
43, 30.2032, 42.975, 5.59, 37.38
44, 31.0904, 43.975, 5.59, 38.38
45, 31.698, 44.975, 5.59, 39.38
46, 32.5298, 45.975, 5.59, 40.38
47, 33.5644, 46.975, 5.61, 41.36
48, 34.3252, 47.975, 5.61, 42.36
49, 35.3233, 48.975, 5.61, 43.36
50, 35.9471, 49.975, 5.63, 44.34
51, 36.5765, 50.975, 5.63, 45.34
52, 37.2317, 51.975, 5.63, 46.34
53, 38.0526, 52.975, 5.63, 47.34
54, 38.3006, 53.975, 5.65, 48.32
55, 38.5507, 54.975, 5.77, 49.2
56, 39.7307, 55.975, 5.77, 50.2
57, 40.417, 56.975, 5.77, 51.2
58, 41.3493, 57.975, 5.79, 52.18
59, 42.4801, 58.975, 5.79, 53.18
60, 43.4503, 59.975, 5.79, 54.18
61, 44.3137, 60.975, 5.81, 55.16
62, 44.9994, 61.975, 5.81, 56.16
63, 46.2334, 62.975, 5.81, 57.16
64, 46.8647, 63.975, 5.81, 58.16
65, 47.4038, 64.975, 5.81, 59.16
66, 48.107, 65.975, 5.81, 60.16
67, 48.7121, 66.975, 5.81, 61.16
68, 49.64, 67.975, 5.81, 62.16
69, 49.7645, 68.975, 6.51, 62.46
70, 49.7712, 69.975, 7.47, 62.5
71, 49.8866, 70.975, 8.11, 62.86
72, 50.6731, 71.975, 8.11, 63.86
73, 51.1888, 72.975, 8.13, 64.84
74, 51.9028, 73.975, 8.13, 65.84
75, 52.4647, 74.975, 8.13, 66.84
76, 53.0226, 75.975, 8.23, 67.74
77, 53.1473, 76.975, 8.23, 68.74
78, 53.2037, 77.975, 8.77, 69.2
79, 53.2295, 78.975, 9.65, 69.32
80, 53.2573, 79.975, 10.57, 69.4
81, 53.648, 80.975, 10.69, 70.28
82, 55.1559, 81.975, 10.69, 71.28
83, 55.9927, 82.975, 10.69, 72.28
84, 56.7454, 83.975, 10.69, 73.28
85, 57.6337, 84.975, 10.69, 74.28
86, 58.8118, 85.975, 10.69, 75.28
87, 59.6321, 86.975, 10.69, 76.28
88, 60.6437, 87.975, 10.69, 77.28
89, 61.7296, 88.975, 10.69, 78.28
90, 62.6237, 89.975, 10.69, 79.28
91, 63.1552, 90.975, 10.69, 80.28
92, 64.3737, 91.975, 10.69, 81.28
93, 64.8164, 92.975, 10.71, 82.26
94, 65.7637, 93.975, 10.71, 83.26
95, 67.092, 94.975, 10.71, 84.26
96, 67.5683, 95.975, 10.71, 85.26
97, 68.2164, 96.975, 10.71, 86.26
98, 69.1568, 97.975, 10.73, 87.24
99, 69.5304, 98.975, 10.73, 88.24
100, 70.771, 99.975, 10.73, 89.24
101, 72.6249, 100.975, 10.75, 90.22
102, 73.4061, 101.975, 10.75, 91.22
103, 74.497, 102.975, 10.77, 92.2
104, 75.3118, 103.975, 10.77, 93.2
105, 76.5571, 104.975, 10.77, 94.2
106, 77.4397, 105.975, 10.77, 95.2
107, 78.2552, 106.975, 10.79, 96.18
108, 79.0938, 107.975, 10.79, 97.18
109, 80.1449, 108.975, 10.79, 98.18
110, 81.3817, 109.975, 10.79, 99.18
111, 81.9236, 110.975, 10.79, 100.18
112, 82.6343, 111.975, 10.79, 101.18
113, 83.3898, 112.975, 10.79, 102.18
114, 84.368, 113.975, 10.79, 103.18
115, 85.0709, 114.975, 10.79, 104.18
116, 86.0269, 115.975, 10.79, 105.18
117, 87.0786, 116.975, 10.79, 106.18
118, 87.5545, 117.975, 10.79, 107.18
119, 88.0645, 118.975, 10.79, 108.18
120, 88.4963, 119.975, 10.83, 109.14
121, 89.6447, 120.975, 10.83, 110.14
122, 90.0964, 121.975, 10.83, 111.14
123, 91.1628, 122.975, 10.83, 112.14
124, 91.7726, 123.975, 10.83, 113.14
125, 92.2983, 124.975, 10.83, 114.14
126, 92.855, 125.975, 10.83, 115.14
127, 93.5868, 126.975, 10.83, 116.14
128, 94.2298, 127.975, 10.83, 117.14
129, 94.8149, 128.975, 10.83, 118.14
130, 95.3259, 129.975, 10.83, 119.14
131, 95.9439, 130.975, 10.83, 120.14
