Iteration, Path length, Time, Planning, Flying
1, 0, 0.41, 0.4, 0
2, 0, 1.41, 1.4, 0
3, 0, 2.41, 2.4, 0
4, 0, 3.41, 3.4, 0
5, 0, 4.41, 4.4, 0
6, 0, 5.41, 5.4, 0
7, 0, 6.41, 6.4, 0
8, 0, 7.41, 7.4, 0
9, 0, 8.41, 8.4, 0
10, 0, 9.41, 9.4, 0
11, 0, 10.41, 10.4, 0
12, 0, 11.41, 11.4, 0
13, 0, 12.41, 12.4, 0
14, 0, 13.41, 13.4, 0
15, 0, 14.41, 14.4, 0
16, 0, 15.41, 15.4, 0
17, 0, 16.41, 16.4, 0
18, 0, 17.41, 17.4, 0
19, 0, 18.41, 18.4, 0
20, 0, 19.41, 19.4, 0
21, 0, 20.41, 20.4, 0
22, 0, 21.41, 21.4, 0
23, 0, 22.41, 22.4, 0
24, 0, 23.41, 23.4, 0
25, 0, 24.41, 24.4, 0
26, 0, 25.41, 25.4, 0
27, 0, 26.41, 26.4, 0
28, 0, 27.41, 27.4, 0
29, 0, 28.41, 28.4, 0
30, 0, 29.41, 29.4, 0
31, 0, 30.41, 30.4, 0
32, 0, 31.41, 31.4, 0
33, 0, 32.41, 32.4, 0
34, 0, 33.41, 33.4, 0
35, 0, 34.41, 34.4, 0
36, 0, 35.41, 35.4, 0
37, 0, 36.41, 36.4, 0
38, 0, 37.41, 37.4, 0
39, 0, 38.41, 38.4, 0
40, 0, 39.41, 39.4, 0
41, 0, 40.41, 40.4, 0
42, 0, 41.41, 41.4, 0
43, 0, 42.41, 42.4, 0
44, 0, 43.41, 43.4, 0
45, 0, 44.41, 44.4, 0
46, 0, 45.41, 45.4, 0
47, 0, 46.41, 46.4, 0
48, 0, 47.41, 47.4, 0
49, 0, 48.41, 48.4, 0
50, 0, 49.41, 49.4, 0
51, 0, 50.41, 50.4, 0
52, 0, 51.41, 51.4, 0
53, 0, 52.41, 52.4, 0
54, 0, 53.41, 53.4, 0
55, 0, 54.41, 54.4, 0
56, 0, 55.41, 55.4, 0
57, 0, 56.41, 56.4, 0
58, 0, 57.41, 57.4, 0
59, 0, 58.41, 58.4, 0
60, 0, 59.41, 59.4, 0
61, 0, 60.41, 60.4, 0
62, 0, 61.41, 61.4, 0
63, 0, 62.41, 62.4, 0
64, 0, 63.41, 63.4, 0
65, 0, 64.41, 64.4, 0
66, 0, 65.41, 65.4, 0
67, 0, 66.41, 66.4, 0
68, 0, 67.41, 67.4, 0
69, 0, 68.41, 68.4, 0
70, 0, 69.41, 69.4, 0
71, 0, 70.41, 70.4, 0
72, 0, 71.41, 71.4, 0
73, 0, 72.41, 72.4, 0
74, 0, 73.41, 73.4, 0
75, 0, 74.41, 74.4, 0
76, 0, 75.41, 75.4, 0
77, 0, 76.41, 76.4, 0
78, 0, 77.41, 77.4, 0
79, 0, 78.41, 78.4, 0
80, 0, 79.41, 79.4, 0
81, 0, 80.41, 80.4, 0
82, 0, 81.41, 81.4, 0
83, 0, 82.41, 82.4, 0
84, 0, 83.41, 83.4, 0
85, 0, 84.41, 84.4, 0
86, 0, 85.41, 85.4, 0
87, 0, 86.41, 86.4, 0
88, 0, 87.41, 87.4, 0
89, 0, 88.41, 88.4, 0
90, 0, 89.41, 89.4, 0
91, 0, 90.41, 90.4, 0
92, 0, 91.41, 91.4, 0
93, 0, 92.41, 92.4, 0
94, 0, 93.41, 93.4, 0
95, 0, 94.41, 94.4, 0
96, 0, 95.41, 95.4, 0
97, 0, 96.41, 96.4, 0
98, 0, 97.41, 97.4, 0
99, 0, 98.41, 98.4, 0
100, 0, 99.41, 99.4, 0
