Iteration, Path length, Time, Planning, Flying
1, 0.0291697, 0.988, 0.783, 0.203
2, 0.432082, 1.989, 0.783, 1.187
3, 0.786965, 2.989, 0.899, 2.069
4, 1.07138, 3.99, 0.982, 2.986
5, 1.35249, 4.99, 1.1, 3.886
6, 1.61353, 5.988, 1.236, 4.731
7, 2.55886, 6.99, 1.273, 5.713
8, 3.33039, 7.992, 1.335, 6.64
9, 3.94812, 8.989, 1.377, 7.592
10, 4.89191, 9.988, 1.431, 8.536
11, 5.41637, 10.989, 1.484, 9.483
12, 5.80829, 11.991, 1.504, 10.482
13, 6.63866, 12.989, 1.54, 11.431
14, 7.50676, 13.988, 1.556, 12.41
15, 8.18748, 14.987, 1.571, 13.399
16, 9.30174, 15.987, 1.641, 14.327
17, 10.2267, 16.987, 1.68, 15.287
18, 11.0362, 17.989, 1.68, 16.291
19, 11.7201, 18.988, 1.738, 17.229
20, 12.551, 19.988, 1.738, 18.234
21, 13.6396, 20.987, 1.779, 19.189
22, 14.4424, 21.987, 1.92, 20.051
23, 15.3465, 22.988, 1.941, 21.027
24, 16.2415, 23.992, 1.963, 22.007
25, 16.8322, 24.99, 2.028, 22.944
26, 17.9688, 25.987, 2.074, 23.897
27, 19.0581, 26.988, 2.074, 24.898
28, 20.0151, 27.987, 2.094, 25.874
29, 20.609, 28.996, 2.192, 26.794
30, 21.9251, 29.988, 2.221, 27.751
31, 22.9086, 30.987, 2.257, 28.709
32, 23.9101, 31.997, 2.303, 29.683
33, 24.911, 32.989, 2.32, 30.666
34, 25.7618, 33.995, 2.347, 31.619
35, 26.5923, 34.987, 2.553, 32.416
36, 27.6447, 35.989, 2.917, 33.069
37, 28.653, 36.991, 3.273, 33.693
38, 29.385, 37.988, 3.706, 34.262
39, 30.3112, 38.987, 4.071, 34.896
40, 30.9615, 39.99, 4.479, 35.488
41, 31.9017, 40.988, 4.844, 36.122
42, 32.8917, 41.987, 5.294, 36.682
43, 34.0711, 42.988, 5.695, 37.274
