Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.91, 67.344, 0.299307, 51.496, 15.848, 22432.7
2.91, 85.184, 0.378596, 67.784, 17.4, 22414.8
3.87, 103.432, 0.459698, 84.424, 19.008, 22396.6
9.85, 135.88, 0.603911, 110.408, 25.472, 22364.1
9.86, 155.12, 0.689422, 124.792, 30.328, 22344.9
11.86, 192.48, 0.855467, 153.672, 38.808, 22307.5
14.85, 219.184, 0.974151, 177.144, 42.04, 22280.8
14.85, 243.032, 1.08014, 197.36, 45.672, 22257
16.86, 264.656, 1.17625, 214.232, 50.424, 22235.3
19.85, 289.416, 1.28629, 233.488, 55.928, 22210.6
19.86, 316.608, 1.40715, 255.184, 61.424, 22183.4
19.86, 354.096, 1.57376, 284.88, 69.216, 22145.9
21.91, 392.096, 1.74265, 313.04, 79.056, 22107.9
24.86, 424.464, 1.88651, 337.768, 86.696, 22075.5
27.85, 466.576, 2.07367, 370.64, 95.936, 22033.4
29.85, 522.888, 2.32395, 414.824, 108.064, 21977.1
29.86, 579.56, 2.57582, 462.712, 116.848, 21920.4
29.86, 643.92, 2.86187, 522.096, 121.824, 21856.1
34.85, 678.872, 3.01721, 551.816, 127.056, 21821.1
34.86, 723.104, 3.2138, 587.24, 135.864, 21776.9
36.86, 771.544, 3.42908, 626.184, 145.36, 21728.5
36.86, 820.136, 3.64505, 668.856, 151.28, 21679.9
41.85, 852.344, 3.7882, 694.984, 157.36, 21647.7
41.86, 912.592, 4.05596, 746.816, 165.776, 21587.4
43.86, 952.808, 4.2347, 777.32, 175.488, 21547.2
43.86, 979.016, 4.35118, 798.536, 180.48, 21521
48.85, 1015.97, 4.51541, 829.48, 186.488, 21484
50.85, 1051.78, 4.67456, 857.384, 194.392, 21448.2
50.85, 1097.77, 4.87897, 896.728, 201.04, 21402.2
52.86, 1148.64, 5.10507, 939.952, 208.688, 21351.4
55.85, 1201.95, 5.34201, 982.304, 219.648, 21298
55.86, 1248.3, 5.54802, 1020.29, 228.016, 21251.7
57.86, 1305.8, 5.80356, 1069.62, 236.176, 21194.2
59.86, 1377.06, 6.12028, 1132.59, 244.472, 21122.9
59.86, 1407.9, 6.25735, 1156.79, 251.112, 21092.1
64.85, 1445.09, 6.42261, 1186.61, 258.48, 21054.9
64.86, 1485.95, 6.60423, 1219.38, 266.576, 21014
66.86, 1504.02, 6.68452, 1235.66, 268.36, 20996
69.85, 1537.27, 6.83232, 1262.2, 275.072, 20962.7
69.85, 1555.97, 6.91541, 1277.18, 278.792, 20944
71.86, 1586.66, 7.05184, 1302.06, 284.6, 20913.3
74.85, 1621.46, 7.20651, 1331.14, 290.32, 20878.5
74.85, 1647.3, 7.32135, 1353.18, 294.12, 20852.7
76.86, 1679.8, 7.46578, 1380.95, 298.848, 20820.2
78.86, 1721.34, 7.65042, 1415.37, 305.976, 20778.7
81.85, 1758.03, 7.81348, 1443.68, 314.352, 20742
81.85, 1790.89, 7.9595, 1469.74, 321.152, 20709.1
83.86, 1819.89, 8.08839, 1492.26, 327.632, 20680.1
85.86, 1845.3, 8.20135, 1512.9, 332.4, 20654.7
88.85, 1884.64, 8.37618, 1544.58, 340.056, 20615.4
90.85, 1919.7, 8.53198, 1571.84, 347.856, 20580.3
92.85, 1943.1, 8.63598, 1591.95, 351.144, 20556.9
92.86, 1967.54, 8.7446, 1612.79, 354.744, 20532.5
95.85, 1984, 8.81778, 1628.44, 355.56, 20516
95.85, 1995.41, 8.86848, 1636.69, 358.72, 20504.6
97.86, 2007.82, 8.92366, 1647.76, 360.064, 20492.2
100.85, 2015.43, 8.95748, 1654.28, 361.152, 20484.6
100.85, 2051.35, 9.11712, 1680.81, 370.544, 20448.6
102.86, 2085.98, 9.27104, 1708.1, 377.888, 20414
105.85, 2134.11, 9.48494, 1750.28, 383.832, 20365.9
107.85, 2156.06, 9.58247, 1769.14, 386.912, 20343.9
107.85, 2184.13, 9.70724, 1793.06, 391.072, 20315.9
109.86, 2200.2, 9.77867, 1805.02, 395.184, 20299.8
111.86, 2222.07, 9.87588, 1825.49, 396.584, 20277.9
111.86, 2237.76, 9.9456, 1839.82, 397.936, 20262.2
116.85, 2254.5, 10.02, 1853.42, 401.088, 20245.5
116.86, 2269.78, 10.0879, 1864.83, 404.952, 20230.2
118.86, 2299.49, 10.2199, 1891.66, 407.832, 20200.5
120.86, 2343.5, 10.4155, 1928.22, 415.272, 20156.5
120.86, 2353.3, 10.4591, 1937.38, 415.928, 20146.7
125.85, 2363.18, 10.503, 1944.81, 418.376, 20136.8
125.86, 2385.02, 10.6001, 1963.07, 421.952, 20115
128.85, 2419.14, 10.7518, 1989.78, 429.36, 20080.9
128.85, 2443.85, 10.8615, 2013.4, 430.448, 20056.2
128.85, 2473.7, 10.9942, 2040.38, 433.312, 20026.3
132.86, 2501.16, 11.1163, 2065, 436.16, 19998.8
135.85, 2532.27, 11.2545, 2091.45, 440.824, 19967.7
137.85, 2553.36, 11.3483, 2110.3, 443.064, 19946.6
137.85, 2567.21, 11.4098, 2123.02, 444.184, 19932.8
139.86, 2578.64, 11.4606, 2130.09, 448.552, 19921.4
142.85, 2608.81, 11.5947, 2155.25, 453.56, 19891.2
144.85, 2620.48, 11.6466, 2164.7, 455.784, 19879.5
144.86, 2641.5, 11.74, 2182.43, 459.072, 19858.5
144.86, 2664.34, 11.8415, 2202.66, 461.688, 19835.7
149.85, 2684.44, 11.9308, 2217.12, 467.32, 19815.6
149.85, 2701.95, 12.0087, 2235.51, 466.44, 19798
151.86, 2724.3, 12.108, 2255.63, 468.664, 19775.7
153.86, 2738.06, 12.1691, 2269.82, 468.24, 19761.9
153.86, 2753.18, 12.2363, 2284.59, 468.584, 19746.8
158.85, 2791.63, 12.4073, 2317.43, 474.2, 19708.4
159.86, 2841.29, 12.6279, 2357.34, 483.944, 19658.7
159.86, 2881.43, 12.8064, 2390.32, 491.112, 19618.6
159.86, 2930.48, 13.0244, 2428.32, 502.16, 19569.5
166.85, 2988.18, 13.2808, 2470.38, 517.792, 19511.8
166.85, 3026.04, 13.4491, 2504.57, 521.472, 19474
168.86, 3048.3, 13.548, 2525.7, 522.6, 19451.7
168.86, 3076.51, 13.6734, 2549.22, 527.296, 19423.5
173.85, 3112.34, 13.8326, 2580.1, 532.248, 19387.7
173.85, 3154.87, 14.0217, 2612.92, 541.952, 19345.1
173.85, 3207.41, 14.2551, 2655.82, 551.592, 19292.6
173.85, 3248.32, 14.437, 2689.4, 558.92, 19251.7
179.86, 3269.25, 14.53, 2704.61, 564.64, 19230.8
182.85, 3295.26, 14.6456, 2724.46, 570.8, 19204.7
184.85, 3326.62, 14.785, 2752.22, 574.4, 19173.4
186.85, 3343.28, 14.859, 2765.84, 577.44, 19156.7
188.85, 3349.93, 14.8886, 2772.67, 577.256, 19150.1
188.85, 3399.89, 15.1106, 2816.15, 583.736, 19100.1
188.85, 3434.51, 15.2645, 2847.91, 586.6, 19065.5
192.86, 3470.69, 15.4253, 2880.04, 590.648, 19029.3
194.86, 3488.46, 15.5042, 2895.37, 593.088, 19011.5
196.86, 3525.86, 15.6705, 2926.12, 599.736, 18974.1
199.85, 3561.1, 15.8271, 2956.7, 604.4, 18938.9
199.86, 3587.1, 15.9426, 2983.5, 603.592, 18912.9
201.86, 3606.55, 16.0291, 3001.54, 605.016, 18893.4
204.85, 3645.1, 16.2004, 3035.17, 609.928, 18854.9
204.85, 3682.09, 16.3648, 3069.86, 612.232, 18817.9
206.86, 3723.66, 16.5496, 3104.47, 619.192, 18776.3
206.86, 3759.32, 16.7081, 3137.4, 621.92, 18740.7
207.87, 3787.99, 16.8355, 3163.7, 624.296, 18712
213.85, 3847.36, 17.0994, 3214.61, 632.752, 18652.6
213.85, 3884.09, 17.2626, 3246.34, 637.744, 18615.9
215.86, 3933.45, 17.482, 3292.3, 641.144, 18566.6
217.86, 3958.93, 17.5952, 3313.21, 645.72, 18541.1
219.86, 3981.88, 17.6972, 3333.07, 648.808, 18518.1
222.85, 4012.24, 17.8322, 3355.28, 656.96, 18487.8
222.85, 4039.77, 17.9545, 3378.14, 661.632, 18460.2
224.86, 4068.02, 18.0801, 3403.15, 664.872, 18432
227.85, 4101.22, 18.2276, 3431.39, 669.824, 18398.8
227.85, 4125.84, 18.3371, 3452.52, 673.32, 18374.2
229.86, 4157.06, 18.4758, 3478.96, 678.096, 18342.9
231.86, 4227.06, 18.787, 3538.93, 688.136, 18272.9
231.86, 4261.3, 18.9391, 3567.53, 693.768, 18238.7
236.85, 4298.18, 19.103, 3602.5, 695.688, 18201.8
238.85, 4343.03, 19.3024, 3646.05, 696.984, 18157
238.86, 4364.38, 19.3973, 3667.42, 696.96, 18135.6
240.86, 4387.65, 19.5007, 3688.78, 698.864, 18112.4
243.85, 4409.15, 19.5962, 3704.96, 704.192, 18090.8
243.85, 4452.94, 19.7908, 3746.42, 706.52, 18047.1
244.91, 4497.09, 19.9871, 3785.4, 711.688, 18002.9
247.86, 4522.14, 20.0984, 3807.45, 714.696, 17977.9
247.86, 4562.59, 20.2782, 3841.03, 721.56, 17937.4
252.85, 4623.38, 20.5484, 3891.98, 731.408, 17876.6
