Goal x, Goal y, Goal z, Planner
7.4951, 8.13119, 0.902219, racer
7.8885, 8.24887, 0.925391, racer
7.88883, 8.1846, 0.901397, racer
7.89461, 8.07136, 0.899893, racer
7.89561, 8.03783, 0.899953, racer
7.89557, 8.03836, 0.899924, racer
7.89605, 8.0233, 0.900212, racer
7.96356, 8.17293, 1.06195, racer
8.75981, 8.40268, 1.26538, racer
9.70186, 8.04193, 1.07007, racer
9.63032, 7.89641, 1.07965, racer
9.76552, 7.99687, 1.17087, racer
10.8801, 7.2631, 1.31641, racer
11.7532, 5.98647, 1.28205, racer
11.7218, 5.56171, 1.15806, racer
11.7321, 5.57094, 1.17024, racer
11.7434, 5.58125, 1.18356, racer
11.7534, 5.59033, 1.1953, racer
11.7451, 5.58278, 1.18548, racer
11.7449, 5.58257, 1.18525, racer
11.7428, 5.5807, 1.18284, racer
11.7494, 5.58673, 1.1906, racer
11.7447, 5.58243, 1.18504, racer
11.7456, 5.58325, 1.18614, racer
11.7409, 5.57893, 1.18053, racer
11.7463, 5.58387, 1.18688, racer
11.7455, 5.58313, 1.18596, racer
11.7457, 5.58329, 1.18619, racer
11.7513, 5.58846, 1.19285, racer
11.7452, 5.58285, 1.18557, racer
11.747, 5.5845, 1.18777, racer
11.7433, 5.58115, 1.18341, racer
11.7465, 5.58408, 1.18714, racer
11.7465, 5.58403, 1.18712, racer
11.7473, 5.58475, 1.18806, racer
11.7503, 5.58752, 1.19162, racer
11.7457, 5.5833, 1.18614, racer
11.7486, 5.58599, 1.18967, racer
11.7437, 5.5815, 1.18381, racer
11.7458, 5.58341, 1.18627, racer
11.7484, 5.58581, 1.18943, racer
11.7477, 5.58515, 1.18859, racer
11.7472, 5.58467, 1.18792, racer
11.7476, 5.58508, 1.18848, racer
11.7502, 5.58738, 1.19149, racer
11.7499, 5.58715, 1.19115, racer
11.7468, 5.5843, 1.18744, racer
11.7513, 5.58837, 1.19277, racer
11.753, 5.58994, 1.1948, racer
11.7462, 5.58382, 1.18682, racer
11.7516, 5.58865, 1.19314, racer
11.7475, 5.58499, 1.18835, racer
11.7461, 5.58367, 1.18662, racer
11.7517, 5.5888, 1.19332, racer
11.7502, 5.5874, 1.1915, racer
11.7461, 5.58373, 1.18669, racer
11.7518, 5.58887, 1.19342, racer
11.7519, 5.58896, 1.19353, racer
11.7462, 5.58381, 1.1868, racer
11.7503, 5.58747, 1.19158, racer
11.7517, 5.58877, 1.19328, racer
11.7465, 5.58407, 1.18713, racer
11.7505, 5.58768, 1.19185, racer
11.7507, 5.58786, 1.19208, racer
11.7468, 5.58434, 1.18748, racer
11.7508, 5.58791, 1.19215, racer
11.7534, 5.59033, 1.19531, racer
11.7475, 5.58497, 1.1883, racer
11.7548, 5.59159, 1.19695, racer
11.7522, 5.58922, 1.19386, racer
11.7491, 5.58645, 1.19025, racer
11.7583, 5.5947, 1.20101, racer
11.7483, 5.58569, 1.18926, racer
11.7517, 5.58874, 1.19323, racer
11.7589, 5.59526, 1.20174, racer
11.7476, 5.5851, 1.18848, racer
11.752, 5.58901, 1.19358, racer
11.7588, 5.59515, 1.20161, racer
11.7479, 5.58535, 1.18879, racer
11.7515, 5.58855, 1.19297, racer
11.7592, 5.59555, 1.20213, racer
11.7481, 5.58551, 1.18902, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
11.7529, 5.58983, 1.19465, racer
